color,count
d87500,1
ba2500,1
c02500,1
ff9b1e,1
ffcb0c,1
fd9033,1
fca138,1
fac41a,1
fda11a,1
ba3900,2
be2a00,2
da640a,1
ca8600,1
ad5200,1
ff9c2a,1
ffb227,1
ffb71d,4
fcaa16,1
ffa925,1
ffa934,1
ed7330,1
de3049,1
882a5c,1
531019,1
79092d,1
a1143e,1
b9184c,2
870738,3
4b0e1e,1
ac2043,1
c6204e,1
970627,1
d91955,2
c81164,3
8c0023,1
bf1d4f,1
d2124d,1
7f0019,2
83104b,1
8a1333,1
9b155a,1
c51556,2
7b003d,3
ad2065,1
820645,1
dd2362,1
8d0223,1
9d1458,1
ff1072,2
a50c3b,1
b6074c,1
c71b57,2
a41438,1
be0458,1
ce225e,1
de1b84,2
d01e76,2
de213f,1
ff8c54,1
f5b225,1
f7c621,1
d8a933,2
835e05,1
b99934,1
f1d253,1
ae8d08,1
d9b732,2
ffd84d,1
f7bd01,1
ffc92b,1
9d7515,1
1a0d05,1
1d1103,1
402e00,1
dfc973,1
aa913d,1
381e00,1
341d00,1
947d09,1
e8c811,1
ffd232,1
ab9000,1
d9a907,1
e5b014,1
eacb19,1
e8bb18,1
f8c629,4
ffcc48,1
f67c3d,1
df1c2d,1
f70a4e,1
f90a5f,1
74011e,1
760d45,1
7c0e33,1
b01c5a,1
ad1043,2
5f0521,1
a71351,3
5b0510,1
750537,2
c71873,2
b62b7c,1
a3418c,1
90599c,1
7368a4,1
5c72ab,1
4a73ab,1
2d7db0,1
2076a9,1
167fae,1
0282a9,2
008aae,2
0f85ad,1
3a7198,1
55334b,2
9d2524,1
a5161c,1
6b3451,1
3f749e,1
0e89b3,1
0086bd,2
1782b6,2
346e96,1
383a53,1
4f2d3b,1
4e293b,1
4c3e5f,1
526b93,1
36769a,1
3679a4,1
57639f,1
82428e,1
b22780,1
dd1f81,2
ba2a67,1
a01443,1
ad004a,1
cc2461,1
93174b,1
c92d74,1
e72f85,1
f11d81,2
9c1851,1
ac0a45,2
9e0d52,1
ea2340,1
ff863f,1
cc7800,1
a75500,1
f29e17,1
ffc822,1
e8ad00,1
9a4c00,1
ef8412,1
fcb40a,1
b42a00,1
c74400,1
fcc60a,2
ffae38,1
ff8c3b,1
f89633,1
c14400,1
ba2b00,2
d55e00,2
ffb61f,4
fbb70c,1
ffb11a,2
ffb11c,1
ffac36,1
f36e36,1
dd354e,1
580411,1
92283c,1
c02f58,1
d52263,1
e21b6c,2
bf1261,2
c8145e,3
b60c53,1
38021c,1
aa0547,1
bd1c48,1
ce1a73,6
9b0029,2
c50d43,1
e71963,2
f8006b,1
c41647,1
861b51,1
b7276c,1
4f0111,1
ba1162,2
f4206d,1
c7214f,1
660035,1
860521,1
e3115c,2
870a42,2
d61274,2
a91e3f,1
ff0763,1
cf1c60,4
9f0132,1
f7478f,1
cb1d52,1
b61848,1
ab0045,2
c41455,1
f80a68,1
e9236e,1
ae2143,1
780337,1
bf2072,2
ae094d,2
9c0548,1
992c53,1
b3005b,1
e31738,1
f87429,1
ebb80f,1
f8cb4c,1
815e04,1
2d1200,3
6f5300,3
efcb1b,2
fad637,1
e3be3a,1
a98610,1
d6b226,1
edba2d,1
441f00,1
1f150c,2
837036,1
f9e052,1
d4b540,1
a27f21,1
cead46,1
f2d017,1
f6c417,1
edbe32,1
dfb835,1
e7c52e,1
f7d325,1
f5c51b,2
fecc37,1
e8cb3f,1
8b5b00,1
ce9900,2
f1c91a,1
966b00,1
eb8e3e,1
ec4a35,1
e5132e,1
fd1b5b,1
8a1037,1
bf1d70,1
941b3e,2
c9195a,1
ca165d,1
911d40,1
b8275e,1
8c113d,2
880045,1
98055d,1
a71e76,1
c152a1,1
a05399,1
845fa2,1
686eaa,1
4578a7,1
2d7fa5,1
1a80a6,1
127fa8,2
028ab0,2
0488af,2
048aad,1
078cad,2
1c86ad,2
3f7098,1
4a344b,1
832b2a,1
9c231a,1
86262a,1
55435b,1
317d9f,1
028cb0,2
008bb5,1
0684b6,2
0086ba,1
2985b8,1
39476e,1
6f2439,1
9f2429,1
8c242b,1
44293c,1
316688,2
1781ab,1
057eab,1
117dae,1
2774ac,1
556fac,1
7f5fa2,1
9a448f,1
a22f7d,1
3e112e,1
c80e5f,1
b21b60,1
7d083c,2
c0315f,2
ae024e,2
93003c,5
990042,2
971344,1
a90335,1
ff1068,1
ed2839,1
ff8c3f,1
f8a521,1
ffb02c,1
f1b109,1
e18a00,1
e09f03,1
dea400,1
ffcb05,1
ffb715,3
e99010,1
f3a21b,1
ffbf19,1
ffc015,3
ed890d,1
cf4602,1
b92300,1
b32e00,1
e67805,1
ffb028,1
ea9113,1
d16c00,1
fb9725,1
ffb623,2
ffb91f,5
f79614,1
be6300,1
fdae1d,1
ed9b0b,1
e87910,1
f0603b,1
c82c44,1
890d31,2
8c092b,1
d5225a,1
ad064c,1
7f2143,1
651434,1
440821,3
770924,1
da1660,2
f30380,4
be0d5b,1
910b2c,1
b5073a,1
ec1058,2
e91162,1
b0153d,1
86285a,1
932758,1
860941,1
ee2573,2
d5316d,2
520026,2
a9176a,1
de1480,2
a41437,1
b2166a,1
f40b66,3
b70c40,1
c81b48,1
770035,1
bd1d77,2
ae0a3f,1
850c41,1
c02960,2
7d0427,1
990343,2
8d1739,1
ff478b,1
9b1552,4
c6134b,1
930028,3
e02d67,1
ff0768,2
dd285b,1
cd3170,1
c91a5b,2
c52e61,1
a91f5b,2
e6133c,1
ff7f39,1
d58c09,1
502100,2
c59f4c,1
a4862c,1
4f3800,1
a78a00,1
f4c81f,1
ad8a14,1
321500,2
3e2a00,1
d7bc2f,1
cca41e,1
15010c,1
160913,1
604917,1
f1d52b,1
f1d023,1
fcd12d,2
f7ca3b,1
dfb73b,1
ddbc39,1
f9d020,1
f7c71b,2
fbcd39,2
f8d34e,1
b49809,1
d7b91d,1
f5cd38,1
cc9d2b,1
b4812e,1
ecc43e,1
ca9b00,1
ecbb00,2
eec312,1
542400,1
c57e22,1
ff914f,1
d72d16,1
e91641,1
5c062b,1
ff0985,10
cd116f,1
b5145a,3
c20d50,2
8e0029,3
b4154f,2
9d003d,3
d9267a,1
77072f,3
540836,1
421f57,1
4f4a84,1
5f70a4,1
4c76a6,1
377bac,1
267cad,1
237aa7,1
3385ab,2
3083a3,1
2d86a4,1
1d8fb1,1
038eaf,2
048daf,2
0786a9,1
0e7fa9,2
2b80a9,1
365a7c,1
4c3d52,1
633e4f,1
4f475c,1
0688aa,1
0584b1,2
0981b6,1
2c85af,2
3a4a6c,1
672032,1
9f2426,1
8f2d2e,1
554758,1
347ea1,1
0d84af,1
1181b1,1
2882b4,1
2e7cac,1
2a74a1,1
3978a3,1
4d73a2,1
4c5d91,1
29516a,1
513764,1
a63279,1
d62786,1
b62c77,1
741042,1
410019,2
942b53,1
dc225f,1
f71650,1
ff4c45,1
ee7421,1
eb9710,1
fcba1e,1
fbba20,1
ffc433,1
ffb531,1
a75d00,1
b47500,1
ffcc12,1
fec907,2
ffc336,1
ffc615,2
fba512,1
b72c00,1
dc170e,1
c51500,2
b62400,1
ff8132,1
ffb72e,2
fbaf25,1
ffb12e,2
ffbb44,1
ffa734,1
c36b00,1
ca7600,1
e88317,1
a54500,1
faa61f,1
dd8500,1
c75600,1
fb7155,1
9d0e20,1
a5063e,1
d11458,1
e61f86,2
b2396e,1
63071c,1
d31751,1
fb0b64,2
a31337,2
46011e,1
5c1138,1
9e0c55,1
d8147a,2
c42867,1
230a03,1
37000e,1
780040,1
e80a81,1
ae113c,1
940a57,1
dc1783,1
c61253,3
e61a55,1
93022b,1
922461,1
c32474,1
af0a46,1
c5115a,1
aa0a50,2
e3117c,3
fb3e82,1
f5007a,3
da1658,1
c71b71,3
af1740,1
b40f5b,2
f21c66,1
ae1846,1
991b41,1
c51256,2
aa023d,2
de2165,1
760926,2
ed1848,1
f56c35,1
fbb344,1
704400,1
bf9549,1
efc964,1
eccc3d,1
fad73b,1
d5ae53,1
411f00,2
241937,1
0a0005,1
5c4a00,1
f7da40,1
c5a31b,1
160903,2
190b08,2
674d10,1
f8cd1e,1
daac22,1
522c00,1
6e5407,1
ceaf23,1
f8cf1b,1
96760f,1
946900,1
d69f00,1
ffd710,1
f6c216,1
e0a629,1
eeb54a,1
ffc364,1
e0602f,1
87003e,1
4c0412,1
b71055,2
d41862,2
5e0219,1
9e134c,2
690414,1
ca0e58,1
92163a,1
ec0f83,2
fa2493,1
b52064,1
9e5280,1
545c80,1
347a9e,1
2989b1,1
1a80a8,1
0f83a8,1
0682a8,1
2285af,1
47709c,1
554d74,1
5e4968,1
554b63,2
4a5d7b,1
45819d,1
1189ae,1
0683af,1
0587b8,1
0483ae,2
3f779c,2
49799f,1
3b85ac,1
1a82a5,2
1c83a4,1
2f7e9f,1
3e7ca3,1
427da9,1
3686a1,1
327e9e,1
3b708f,1
535c6d,1
573e42,1
4d3e45,1
436980,1
2884a9,1
2384ae,1
3c7499,1
4c5a7d,1
4d5a7c,1
447596,1
247ea0,1
117da3,1
1681ab,1
2a7ca2,1
5774ac,1
895aa8,1
aa3d96,1
b0247b,1
ba2076,1
c8217b,1
cd1a78,2
e02278,3
b81453,1
b91055,2
df2272,3
d62671,1
b10e61,1
a00553,1
2a100f,1
8e1e4c,1
a41540,1
ac2142,1
b12047,2
be1f55,1
db2168,4
d1105f,1
ab2c55,1
d22866,1
ed2882,1
ee2a6a,1
d72137,1
fd6c40,1
ffad42,1
ca8e00,1
d49900,1
ce9200,1
fdc01a,2
fcb632,1
e59816,1
f0a518,1
ffb721,1
da7906,1
c15600,2
eb9413,1
ffa41f,1
c42300,1
e90016,1
bb2600,1
fb7f37,1
fc9d33,1
b64f00,1
bb4e00,1
f5892f,1
a33b00,1
ab4600,1
e79c0b,1
fba713,1
fda038,1
d96a3d,1
a50a2c,1
a41147,2
9c0037,3
dd1c5d,1
9a002c,2
d31052,1
f01162,2
eb0478,1
a32c54,1
ae0943,2
c61065,1
d71e6a,2
9c1c3d,1
4f020c,1
421126,1
aa1a60,1
e6268d,1
f60d8a,2
400009,3
180501,1
200a0c,1
a7176e,1
e71a91,1
f60c85,1
891256,1
cf167e,1
710423,2
b10a5c,1
f20883,1
e01859,1
7b1443,1
ba1b5e,1
be0f5a,2
701541,1
bb386e,1
ab0d57,1
d51562,1
b9115e,3
f62e77,2
bd1369,1
f5118a,3
fb0b88,1
450516,1
af1959,1
d5246c,1
e21f6b,2
e41565,3
a2023e,2
bf1449,1
b00a56,1
e91346,1
ea5d28,1
ffb83f,1
f5c960,1
f3bf5c,1
aa7b0f,1
7a5500,1
d2b559,1
bc9053,1
160b36,1
150826,1
dfbf2e,1
f0cc3a,1
513300,1
160100,1
14070e,1
a2872c,1
fcd90e,1
f1ca24,2
edc647,1
110000,3
513600,1
eaca27,1
eaca29,1
664500,1
a37b02,1
f8be05,1
f6ce0a,1
eec706,1
ffc71c,1
ffc333,1
e3b333,1
d8a93f,1
f08f5a,1
ce2836,1
d01c4c,1
5f0624,3
9a0f4a,2
af1048,3
d5276e,2
9a023f,1
c10b58,1
7a122b,1
95163f,1
d41179,1
d21f85,1
c83492,1
a74c92,1
8776a3,1
5187ab,1
268aae,1
0e82a9,1
0c86ad,1
0482aa,1
46769a,2
643653,1
982039,1
a2172c,1
9a1830,2
812d3a,1
683c4d,1
5b6682,1
3f80aa,1
1280b3,1
0089bd,1
0983a8,1
157da2,1
1a84ac,2
107caa,1
2883b0,1
487499,1
615875,1
724a62,1
74445a,1
5d5467,1
4d6883,1
3a819f,1
30869f,1
2f8294,1
267b90,1
1e7fa2,1
207da8,1
61455c,1
7e2a39,1
782738,1
58465e,1
407899,1
1881ae,1
108abd,1
157ca9,1
2376aa,1
396da9,1
586cab,1
615995,1
533a73,1
44194f,1
560f47,1
770f4a,1
4c020f,2
561f25,1
521b20,1
b53266,1
ba094f,1
bc1f6e,1
2d0007,4
3b0912,1
9e024b,2
a20a3d,2
9e1134,1
af251b,1
e1a800,1
e0ae00,2
fec60f,2
c98f00,1
b47b00,1
fec41a,1
fcbe35,1
ffbe2d,1
f38919,1
be2800,3
c41f00,1
cc5000,1
ffbc24,2
d54200,1
e0080b,1
ffac33,1
f27b29,1
be2200,1
c43a00,1
de8100,1
cd7500,1
fcbd1a,2
ffc810,1
fdbc00,1
ffc542,1
b55d16,1
8f0001,1
dc174f,1
bd1a6b,1
780236,2
a80838,1
ed1384,2
b70654,1
bb0d42,2
f21c64,1
b9236a,1
d51453,2
9e024c,1
ac145f,1
310a0b,2
3b0819,1
7c2248,2
b32a6e,1
e61386,1
fc178c,1
e91a74,1
a1074f,1
180e0f,1
460029,1
a7126c,1
e6148f,1
ef057e,3
c91b7c,1
ad0449,2
bf0956,2
670639,1
571133,1
680f2d,1
b2356f,1
ce2576,1
de1468,3
b20d47,3
b21356,2
a80b58,1
c11054,1
821145,1
a80244,1
e22577,1
81173d,1
bd0859,1
ae0035,1
fb007f,2
ec1147,1
e8521d,1
ffb631,3
b38700,1
b48710,1
d4a243,1
451500,1
2f0c00,3
816830,1
e8bd5e,1
522d00,1
200400,4
1b0706,1
150200,1
5b3d00,1
efc825,1
ffd52b,1
bd9728,1
6c5400,1
f2d64f,1
f7ce34,3
b49038,1
150623,1
180229,1
c3a314,1
f5d626,1
be9e23,1
a17e2c,2
c5a02b,1
f3d215,1
f8cb30,1
d49b00,1
fec11b,2
552d00,1
f9aa65,1
d75a46,1
9c1f27,1
a60749,5
520316,2
c61565,2
a11c51,1
d61264,2
7f244d,1
a43582,1
a857a6,1
8d63ab,1
7d6aa1,1
666285,1
3b4a69,1
35658b,1
287faa,1
1182ac,1
1781a9,1
593b57,1
951722,2
d40309,1
a70e06,1
a71b1e,1
822538,1
5c5678,1
2e81ad,1
0587b9,1
0082b3,1
0986a4,1
0786a7,1
2788b2,1
4c6b97,1
623657,1
882333,1
a31d24,1
a9181d,1
8e202d,1
653a4e,1
3e6a87,1
098baf,1
058fb4,1
3083ad,1
514c6c,1
8b2231,1
b31315,1
ba2b2f,1
6c2e3d,1
4b6385,1
348abb,1
1180b8,1
0a84ad,3
0d7da5,1
1a82a9,1
1b7fa3,1
2081a4,1
2a80a3,1
286989,1
2f506f,1
383153,1
3c052f,1
640137,1
661222,1
901b35,1
a13449,1
872035,1
8e263f,1
9c3249,1
b81e5e,1
67072d,1
8e032d,3
9a012f,1
890131,4
881100,1
db7719,1
f9bb0e,1
feb71f,1
f4b510,1
c97803,1
c37900,1
fabc09,1
f68f16,1
c52100,1
e96f02,1
fdc51a,2
f48d0d,2
ce3600,1
cc3100,1
e46c0d,1
fea81d,1
ff8c28,1
c83b00,1
bc2200,1
dc5503,1
ffa61c,1
ffbc0e,1
f9bc0b,1
fabb0e,1
ffbe14,5
fbbc2f,1
a84300,1
f70f65,1
b60e5b,2
a2032c,1
d11b58,1
a60a53,2
9d0c2d,1
f50688,1
770124,3
ee1862,2
841130,2
610723,1
2d020b,1
330e15,1
880f52,1
cd266b,3
6f1024,1
27010e,1
8e0150,1
d91789,1
eb0c81,1
b01968,1
b0105a,1
b30344,1
ad003f,3
af0b47,1
c11456,3
b0275f,1
450b21,1
671e3b,1
872f55,1
912354,1
a7174a,2
a71d51,1
c01563,3
a1033e,2
9c0749,2
cc1861,2
671233,2
a23761,1
de297a,2
cd106e,1
fa0086,1
840523,3
d81070,1
ec124c,1
e14b19,1
ffc34d,1
855900,1
563100,1
d4ad44,1
643e00,1
341000,1
92713c,1
fcda3b,1
d0ac32,1
583700,1
391d00,1
d9bc30,1
efc612,1
f4c708,1
fdd22d,2
462c00,2
392500,2
847206,1
e9d244,1
f6cc28,1
c19c31,1
311500,1
15000c,1
422100,2
e7bf39,1
fad115,2
f4cd18,1
f4d03a,1
e6cb22,1
ebd329,1
9a7e1a,1
816300,1
f6cc38,2
b37e00,1
d29d00,1
e7bd0f,1
b68900,1
ffbe4d,1
f1a05e,1
692204,1
711a3a,1
c92b75,1
761631,1
bc1155,2
a31c54,2
98153d,3
b22953,1
530a41,1
52466c,1
7372ab,1
5372b2,1
4778b3,1
56638d,1
5e2e44,1
753042,1
43304c,1
31759a,1
525f7f,1
e00106,1
c40c00,1
c60300,1
b8171d,1
3b7491,1
128db7,1
0b84af,2
0584a7,2
1087a7,1
3c7b9e,1
5b3c5b,1
992436,1
c20a08,1
bd0304,1
8f2531,1
5b536a,1
3d83a7,1
1389b7,1
0087b8,2
397ea7,1
563957,1
9c1b2d,1
b70d10,1
a21c1d,1
5d2d39,1
406985,1
0c85b2,1
377793,2
2e768e,1
23879f,2
1081a1,1
117ba2,1
217fa5,2
3b7ba1,1
5c5a8b,1
92377c,1
bc1d6d,1
761528,1
6d1724,2
840226,1
b51052,1
c01b60,1
bc2654,1
9e0639,1
9b0b3e,1
e82c80,1
aa0643,2
630f26,1
9d2a51,2
c52762,2
ee367c,1
e53677,1
db1c69,2
f32a78,1
c32139,1
d85b2f,1
c86802,1
fcaf23,1
fcaa1a,1
fca021,1
ffc836,1
f4bd0b,1
ab3500,1
ac4e00,1
febd09,1
e07e03,1
e37b02,1
ffb41d,2
fbc30a,2
fdad18,1
fec017,1
fbbc0f,1
ffb830,2
ff9e20,1
f79019,1
ffb822,2
ffbc17,4
e07f00,1
e27401,1
fd9f2e,1
bc7100,1
dc820a,1
e65b1a,1
df1734,1
b11254,1
f71970,1
9b0743,3
c01655,2
d00d6b,1
e51166,5
aa0935,1
e01954,1
ef0179,2
ee165f,1
f20080,1
d9147d,2
970b4a,1
5b1b33,1
64192e,1
720d39,1
ae2958,1
c1325d,1
c01677,2
be174f,2
ad0c5c,1
ee1e80,2
c2154a,3
850842,2
ba2251,1
ae2752,1
4c0517,2
39031a,1
4a0026,1
ad0040,3
ea0b66,2
89022d,4
e1216e,4
590f26,1
ff0b8d,2
ba1c3d,1
b50055,1
fd0381,2
e6134a,1
df5028,1
b7630b,1
be8e3a,1
c5a349,1
f0d24e,2
c8aa0c,1
8d6700,1
e2b66f,1
ebce10,1
f0cc36,1
eac253,1
d0ae43,1
f8dc5e,1
f8de4d,1
f0c600,2
fdd341,1
d7b144,1
d6ba4f,1
f7e366,1
d7c235,1
d2b72a,1
f6d236,1
ebcb3a,1
95760a,1
a08127,1
f0c842,1
eec00a,1
f1ce10,1
ccb325,1
5d4600,1
755c00,1
efd445,1
836912,1
ecc127,1
f0bd14,1
ebb90c,1
f9cb13,1
fece14,2
fec82a,1
f9c65d,1
492100,1
681831,1
ae1b5f,1
d21070,1
e02b7c,1
c21c5c,3
a9184f,2
9f1d4b,2
711429,1
d70e78,1
bd2280,1
984f98,1
505d91,1
3780a3,1
2c7eae,1
157cb6,1
2481ba,1
3f557a,1
6b2c37,1
7f262c,1
4c3549,1
2a7a9b,1
505a75,1
792032,1
aa1113,1
bd0700,1
cd0700,1
c30706,1
d00501,1
be0c0a,3
75262c,1
39667b,1
1692b4,1
0685b0,1
108bb5,2
456b8f,2
6c2e43,1
b41b20,1
cf0505,1
c6050a,1
cf0304,1
aa1b1d,1
602a37,1
4a6785,1
2984b0,1
0987b7,2
3782a9,1
4c4968,1
74263e,1
872230,1
652933,1
495969,1
0d88a9,2
0088a8,2
2e80a5,1
496082,1
5c3b56,1
5a3b4d,1
536275,1
3e7da0,1
1979ab,1
097cb2,1
127aaf,1
4c76b0,1
9559a3,1
bc287e,1
ae2d56,1
88162d,2
b02346,1
a41445,3
d71764,2
960139,4
ff0e67,1
e01d2e,1
ff8946,1
ffaf3d,1
f7a223,1
f2b701,1
ffce15,1
c97700,1
be5b00,1
ffb925,2
f9cf07,1
fa7d21,1
f5900e,1
fbbb1d,1
ffc22d,1
fac811,1
fcc006,1
ffb21a,1
f9af1a,1
f6b213,1
eb8300,1
db8500,1
f7ad10,1
ffbe2c,1
f9aa27,1
c37d00,1
d08f00,1
d56300,1
d05801,1
ff9944,1
9b4200,1
df6a0a,1
ff6338,1
f11545,1
ad1955,2
cb2452,1
e5135a,2
ff116a,1
d51350,1
b10e45,1
c20c56,1
ad0b3c,1
e40b66,1
cd0b61,1
a8024c,1
851d4e,1
b42964,1
ad1665,1
b9244e,1
591127,1
752033,1
aa1968,1
320004,1
330012,1
dd1a54,2
940226,1
8f2555,1
a61153,1
b60651,1
b3014b,1
b50951,1
bb0b56,2
c00554,1
b90149,1
b00146,2
870b41,1
79133a,2
820e3b,4
880a3a,1
95204a,1
661029,1
670430,3
d1247d,1
b10947,2
e01b46,1
d7512b,1
ae5d0e,1
bc8532,1
f5ca61,1
e7c229,1
eec83f,1
d5ab57,1
dfba11,1
edc323,1
eec132,1
f7cf55,2
caaa45,1
846a13,1
9b8120,1
edcc47,1
f2c007,1
e6c663,1
665209,1
684908,1
b69b30,1
efd948,1
f4da49,1
dab936,1
b89311,1
d8b630,1
f2d553,1
f2d450,1
fbd738,1
f3cb0a,1
836500,1
c7a331,1
f4cd44,1
dcb518,1
f1c617,1
fac813,2
fcc812,1
f8c709,2
fbce0f,1
e8bc13,1
bb921e,1
5e3e05,1
d22370,1
a51747,1
961c4b,1
7d1341,2
a51956,2
ab1555,1
a91b55,1
b21d55,2
9a264d,2
6b1c31,1
891c45,2
d11880,2
b43292,1
8c5ca6,2
5677ad,1
2b86b5,1
0c80af,1
1580ac,1
0882b5,3
1280b1,1
346d8b,1
43434f,1
4c4451,1
3d6984,1
0388b3,1
1b82a5,1
456783,1
572435,1
9b1e22,1
ba0e0a,1
c70a10,1
bc0b11,1
bf0304,1
702836,1
3c6883,1
2183b4,1
496e98,1
652a40,1
d90c07,1
d20005,1
ba1617,1
762428,1
545d6e,1
2a7ea0,2
0a8bb5,1
1b81a7,1
3b7698,1
47617a,1
485a6e,1
426b7f,1
3382a0,1
1282a8,1
0985ab,2
1491b1,1
61577c,1
612946,1
912032,1
832736,1
5f5671,1
3481ab,1
0684b7,3
0c88be,1
2476a8,1
55669a,1
955d9a,1
c44f96,1
be2172,1
a10048,1
dd3872,1
7f0c2d,1
c92466,2
b50e60,1
bb1e55,1
b40749,1
b9014b,2
b2003b,3
ac174f,1
ee312f,1
ff9137,1
ffb632,1
f5a11a,1
b26200,1
eeb100,2
e39a00,1
e28b00,1
f6cc00,2
ffbc14,1
c75c00,1
b85600,1
f2ab1b,1
f8c013,1
ffba1c,2
f68211,1
cf4000,1
c22e00,1
b62d00,1
d25c00,1
ffb332,1
f6a309,1
ae2e00,1
b94a00,1
ffa236,1
ef912d,1
973f00,1
b45f00,1
ffad21,1
ffb22e,4
e9920d,1
ff8925,1
ea4122,1
ef1046,1
9f0742,1
b52259,1
810f33,2
660322,1
ef2672,1
990a38,1
a10739,2
d6125c,1
9c002a,3
c7144b,1
d31960,1
a92a47,1
801f30,1
390215,1
630030,1
840042,1
ab0454,1
df0e62,2
952452,1
8c0b27,1
8f2a4c,1
a12f51,1
8b084c,1
1f0818,1
2f001e,1
a5004a,1
d00a62,1
dd0c71,2
e71753,1
9e0929,1
8e0d4e,1
d51060,1
6f0126,6
f70281,2
fc0383,2
5e1526,1
dd195b,1
d31c54,1
bc275e,2
b6295e,1
b32555,2
b22148,1
a42140,1
49031d,2
4e031a,1
2c010a,2
7f0f3d,2
f10072,1
8a0137,3
dc213e,1
d25527,1
ffb85f,1
d89c2e,1
703700,1
daa604,1
a57f00,1
411e00,1
815300,1
f2c222,1
fecf27,1
b6890c,1
674d00,1
e3ba2c,1
fbc80b,1
fdc903,1
170f1a,1
161417,1
7a6d00,1
dfd02f,1
f4d61c,1
fed40e,1
ffd91f,1
b39801,1
7b6800,1
836d00,1
ddbb1b,1
ffd545,1
b78f38,1
4e2900,1
7f591b,1
e7bb58,1
f9cd0a,1
fdd30f,1
ffce0b,2
dcb617,1
693f00,2
956d3a,1
310b08,1
87383e,1
982d33,1
84142d,1
700533,1
a10046,1
b8004f,1
c70055,1
d90267,1
800933,1
bc0b66,1
ae1c4d,1
330313,2
590b23,1
34000f,1
350010,3
9a0142,1
ae0043,2
c1014e,1
c70057,1
d00765,1
da116d,4
db0d7a,1
c6238e,1
9e54ab,1
5171aa,1
1380a9,1
0285b3,1
0c87c2,1
187da7,1
1083af,1
178fb4,1
308393,1
278199,1
1485af,1
0986bc,1
0c81b7,1
1d7caa,1
467ca0,1
594a5d,1
882125,1
be1210,1
c8060e,1
bf0616,1
ae090d,1
bf1516,1
a81822,1
753953,1
48749b,1
1086aa,1
038fa6,1
088da0,1
1b81b2,1
4472a3,1
5f314d,1
d30603,1
e7060a,1
de000d,1
d5000c,1
852727,1
52565f,1
2a849e,1
0089b2,2
1492b8,1
2192b2,1
2894ae,1
248ea4,1
1e8da9,1
0f82ae,1
1084b7,1
1682b1,1
288bb4,1
893255,1
8b1f36,1
b31c25,1
643142,1
347e97,1
058db3,1
0386b4,4
1783a9,1
44728c,1
826293,1
ad4a8a,1
881c50,1
cf145b,2
89001f,1
a6193c,4
ab224c,1
84053c,2
b1064c,2
df2161,1
ff1572,3
b42a65,1
c2125a,1
ed186c,2
e81a4b,1
f7523c,1
ce6100,1
e89a06,1
ffbb21,6
ffb319,2
fdbd13,1
f7c30d,3
fcba04,1
f1cc00,1
ffc514,1
dc6b0d,1
bb1d04,1
bb1e00,1
e27109,1
fa9e1f,1
c43100,2
d60800,1
ee0613,1
ed1520,1
c41600,1
fb7f1d,1
fb9f00,1
cc160b,1
c41d00,3
ff854b,1
ff9f50,1
c86300,1
dd7a00,1
ffb41c,2
c2290a,1
eb1046,1
f90286,1
a5014a,1
bc0754,1
d60b5d,1
cc116c,1
c90e69,1
c60a5f,2
ce0a5c,1
d60467,1
d10568,1
c60159,2
c80756,1
621529,1
a40045,4
cf1c56,3
c21358,2
ba003b,1
ad0634,1
d91c56,1
d30571,1
b3004b,1
6a0a25,1
811829,1
9c2a34,1
ef0d61,2
d30a50,1
a0002f,2
44001a,2
5f0d33,1
88154c,1
911e47,1
3a0318,1
65002f,1
9a0051,1
ce1175,1
3e001c,2
7c004c,1
da155a,3
8c0621,1
48050e,1
490004,2
3c0002,1
4c081f,1
6d123b,1
8e1848,2
b1235b,1
c2074e,1
390d0c,1
be1765,2
ec1757,1
bc1d53,1
f70386,1
a00839,1
a21752,2
a72154,1
700d2c,1
b1043c,2
b60048,1
ad004c,2
b10047,1
8e0638,1
75112b,1
410003,1
cf294f,1
760612,1
d22167,3
992343,1
f80287,1
c4125c,1
7a031f,1
68042a,1
701737,2
6b1d13,1
834104,1
f2be5b,1
e1b93f,1
856100,2
d9b100,1
9b7719,1
d7b472,1
e6be67,1
2e2516,1
2f230d,1
aa8f02,1
fedc22,1
a68116,1
201114,1
1f1704,1
1d161e,1
796810,1
f3dd39,1
e5d035,1
715d16,1
260806,1
2c0808,1
422e00,1
cebd51,1
fecf03,1
ffd400,1
ffd203,1
eecc2d,1
907816,1
947d17,1
f9dc5e,1
9a7908,1
f2c75f,1
dbaf18,1
e7c62d,1
513900,1
2a0400,1
cb365e,1
ea0f87,2
cd1656,2
9e0232,2
770010,1
5e111b,1
50090f,1
8e004a,1
cf0e79,1
3d0009,4
981f40,1
941a53,1
a00036,4
9a0031,3
ac0036,1
ad0031,3
ad0037,1
a30044,1
45080f,1
5a141f,2
8c0e3d,1
a20434,1
9b0023,1
9c012b,1
641439,1
542d5c,1
53699b,1
2b7fad,1
008fb1,1
068bb8,1
347da0,1
396a88,1
516685,1
55648d,1
4874a3,1
2989af,1
0087a1,1
0090a9,1
0087ab,1
0988b5,1
1784ab,1
5c3a53,1
642435,1
782f36,1
592c29,1
50424f,1
3c617c,1
1885a6,1
3484a7,1
3b7da0,1
2d7fa4,2
1883ad,1
1f84b0,2
4d6f94,1
6f2f40,1
b60a06,1
a71a23,1
613c4d,1
427e96,1
1584a2,1
397c99,1
4f5d77,1
57516b,1
55708d,1
2982a4,1
0789ab,2
098eaf,1
148aa8,1
