color,count
c9ded9,1
c2d7d0,1
bbcfc6,2
b8c9bf,1
b9cbbd,1
becfbf,2
c3d4c2,2
c6d7c5,1
c4d7c4,2
c3d5c5,5
bfd5c8,3
bcd3c9,3
b6cfc9,2
a5c2c0,4
a2bebf,4
8ab5bc,4
8fbac1,3
8db8c1,2
82acb8,4
7da6b8,1
81abc1,3
80aac2,2
7fa9c1,4
7ba8bb,1
7ca9bc,2
75a2bf,1
719ebb,2
6b98b5,2
6792b2,2
638eae,3
668fad,1
6790ac,2
6b93ad,4
7ca2b7,5
84a9b9,3
84aab7,3
86acb5,1
a6c6d1,2
a4c4cf,3
9dbdca,4
91b1be,2
8aaab9,3
83a3b2,4
7897a9,3
66859a,2
64829a,3
628098,2
607e98,2
5f7d99,6
5f7c9c,2
5d7c9b,7
5b7a99,6
597a99,1
587b99,2
597e99,1
5b809a,2
5b849a,1
6a93a5,1
779ead,1
84acb6,8
8cb2b3,1
8db1af,2
91b5b1,2
96b9b3,1
9cbbb3,1
a3c3b8,3
a9c9bc,4
a8c8b9,1
a4c5b2,1
a3c4af,2
a7c9b1,1
acceb6,1
b1d2bd,2
abccb9,1
a4c5b4,1
a0c0b3,2
a1c0ba,3
a3c1bf,5
a4c2c2,3
a4c2c4,2
a3cfc0,1
9fcbba,1
9ec9b8,1
a1cab8,1
a8cdbb,1
a8cbb7,3
a2c1af,1
9cb9a7,2
8fab9c,1
8fa99e,2
97b0aa,1
97afaf,1
839aa0,3
708892,1
627987,3
526977,1
5d6476,4
586172,8
515d6d,6
475764,2
3d4f5b,12
2b3f48,2
21353c,8
22363d,9
24373d,18
1b2c33,2
1b292c,5
1e2c2f,9
202e31,7
1a282b,8
172528,2
182629,4
19272a,5
1c2a2d,11
1d2b2e,2
36494d,6
3b4e54,8
31444b,19
3a4d54,7
354753,14
324450,13
344652,11
435060,16
485565,16
4c5969,12
4d5a6a,8
515e6e,6
576474,3
586575,7
556272,5
637080,4
677484,2
738090,1
6c7989,3
707d8d,3
8390a0,3
8996a6,2
889f99,1
879e96,1
859a91,1
869a8e,1
8c9e8e,2
94a592,1
9cab94,1
9fad94,1
9fae91,1
a5b495,1
acbb9a,1
b1c09f,1
b3c4a0,1
b2c39f,1
abbf9a,2
a7bb96,2
adc2a1,1
a3b897,1
a4b998,1
a4bc9c,1
a1b89b,1
a7bea2,2
acc4aa,1
a6bea8,2
acc3b3,1
9eb6a9,1
8aa19b,1
798e8f,1
6c8389,4
667c87,5
5f7583,3
647481,2
657582,2
667683,2
657584,5
627281,1
60707f,2
5e6e7e,5
5a6a7a,7
5d6c7f,5
637285,4
606f82,5
58677c,2
4f5e73,2
49586d,7
52606d,1
505e6b,2
42505d,11
394754,11
30404d,6
2f414d,15
3b4d59,8
394d58,4
3a4e59,1
3d515c,1
3f5560,3
415762,1
435964,1
435569,2
3b4e5f,2
314455,2
2d4051,1
374a5b,1
394c5b,2
374a59,2
3d505e,6
3f5260,12
3c505b,3
3e525d,2
445765,3
485b69,7
4a5d6b,3
455866,6
475a68,5
495c6a,5
394c5a,9
435664,4
4c5f6d,3
475e6c,3
445b69,1
3e5563,4
384f5d,2
364d5b,1
39505e,2
3d5462,1
3f5664,2
435a68,3
4e6573,1
576e7c,1
5f7684,3
647b89,2
788aa0,2
7f91a7,1
7d8da4,1
718296,3
75869a,4
6b7a8d,2
707d8e,1
657283,1
4f5c6c,6
455161,11
445060,4
394553,5
283442,2
2d3645,1
303a46,1
404a56,13
4e5864,18
3d4753,8
232d39,2
1d2731,3
2c3640,8
2a343e,8
263039,4
212b34,5
29333c,6
283337,11
202b2f,10
182327,7
162125,4
1a2529,6
18272a,4
202f32,11
203234,12
1c2e30,7
213335,6
1c3031,4
142829,1
212f38,9
24323b,6
24333a,6
1e2d34,2
16272e,2
15272b,2
192b2f,4
2b3f40,7
25393a,7
1e3432,4
213735,5
253b38,2
263f3b,3
27403c,1
1f3c42,1
28434a,1
274249,1
223d44,1
263f46,1
2a434a,1
495d66,1
3c5762,1
455f6c,1
4f6976,2
526e7c,2
536e7f,4
597487,5
668196,3
708ca1,5
708fa1,2
6f8f9e,2
6d8d9a,1
70909b,2
7a9aa5,2
81a3ac,2
82a1b3,4
7b9baa,3
7b9ba8,4
84a4af,3
88a9b2,3
83a4ab,1
7fa0a5,1
82a4a6,2
80a2a4,2
81a3a5,6
84a6a8,6
86a8aa,1
86a7ac,3
82a3aa,1
7c9da4,2
799aa1,1
7c9aa5,1
809dab,1
7b98a8,4
809dad,1
d0e1ce,2
d4e5d2,1
d9ead7,1
d9ebd5,3
d5e7d1,1
d3e3c9,1
d9e9ce,1
dbebd0,1
dfefd4,1
e1f1d6,2
daeacf,1
d0e3c7,2
c8dfcb,2
c6e2d4,3
a4c7c1,3
89b0b5,2
84aeba,3
81acbf,5
8bb5cd,1
86aec7,1
7599b3,5
799bb6,3
7c9bb7,1
7593af,1
7594b0,2
7998b5,2
81a0bd,3
789ab5,3
7998b4,4
7898b1,4
7595ae,3
7292ab,3
6e8ea5,3
6b89a1,1
69889d,2
6e8aa0,4
6c889d,4
6b869b,1
688396,5
668194,5
658093,5
647f92,6
6d8589,1
778f91,2
9eb8b5,2
bdd8d1,2
c0dcd0,2
c0ddcb,1
bedbc5,1
bad8c0,2
bbd8bc,2
bcd6b9,1
bed7b9,4
bfd8ba,2
c3dabd,3
c9ddc1,1
cce0c4,7
c4dcc6,2
c5dec8,1
c7e0cb,2
c4dfcc,5
b3d3c4,4
a3c5b7,1
9abeb2,1
a0c4b8,1
a8ccbe,2
afd1c3,3
b0d0c1,2
afcebe,1
aecdbd,1
badac3,1
badac5,2
bbdccb,3
bfdfd2,1
bedfd8,2
b0d2d1,1
9cbfc3,5
8bb0b9,2
7da3b0,1
80a9bb,8
82adc0,3
7aa7be,3
6a98b0,2
719fb9,3
79a8c2,1
7ca9c0,2
84aec4,3
88b3c6,4
8db6c8,2
91bbcb,3
95bccb,3
8eb4c1,4
91b7c2,5
96bbc4,5
a0c3c9,3
a3c4cb,6
a3c4c9,2
a2c3c8,2
9fc0c5,3
a2c4c6,1
aacac9,3
afd0c9,3
b3d3c6,2
b5d6c5,3
bbd7c9,3
bbd5ca,2
bbd2c8,2
b9d0c6,1
b9cfc3,3
b8cec1,3
b8cfbd,2
c5deda,2
bed7d3,2
b7cec8,1
b0c7bf,1
b0c6ba,2
b6cabe,2
bdd2c3,2
c2d7c8,4
c3d8c9,3
bed5cb,3
bbd5cc,2
b3cec9,3
9bb9b9,2
98b6b8,3
84b0bb,2
8db9c4,1
93bfcc,1
8db8c8,2
83aebf,2
7da8bb,2
7faabd,7
82acc2,2
84aec6,1
7ca7ba,5
72a0c2,1
6e9cbe,2
6995b8,1
6491b2,1
628daf,1
6a92ac,2
6b93ac,5
7298ad,1
7ba0b3,2
8bafbd,8
8eb2be,5
90b2bc,4
8fb1ba,2
a8c8d5,1
a7c7d6,1
9ebecd,2
8fafbe,1
85a4b6,5
809fb1,4
7796aa,4
6d8ca1,4
67869b,2
65839b,1
62809a,2
5e7c96,2
5c7a96,5
5d7a98,10
5e7b9d,3
5d7b9d,1
5e7c9e,3
5d7e9d,2
5d809e,3
5f849f,1
6186a0,1
60899f,1
739cae,4
7ca3b2,2
85acb1,2
82a8a9,1
85a9a7,1
8cb0ac,3
94b7b1,2
99b9b4,2
9ebfb8,2
a3c4bb,4
a5c7b9,2
a3c6b2,1
a6c9b3,1
a9ccb6,2
add0ba,2
a2c4b4,1
9fc0b5,1
a1c2bb,1
a4c4bf,3
a5c5c4,3
a6c5c7,3
a2cdba,1
a1ccb9,1
a2ccb8,1
a7cebb,1
aad0bb,3
9dbcaa,1
95b1a2,1
94b0a4,1
9eb7b1,1
97b1ae,1
7b9498,3
678087,2
637b85,2
5f7783,3
606779,8
50596a,11
4b5767,10
475562,7
3c4c59,9
30424c,26
283c45,6
293d46,6
283c43,7
263a41,12
273a41,36
283b41,16
23363c,10
233134,7
212f32,2
32454b,9
384b51,10
33464d,16
384b52,11
394c53,10
40525c,9
435561,7
425460,7
4d5a6b,2
515e6f,3
546172,1
556273,2
566374,6
576475,3
536071,2
647182,2
626f80,2
6c798a,2
667384,1
6a7788,2
7a8798,1
7c899a,1
8693a4,1
839795,2
829792,1
84988f,1
8d9f93,1
96a699,1
99a796,2
95a48f,1
97a58e,1
a1af95,1
a9b89b,1
aaba9d,1
abbc9c,1
adbe9e,1
acbf9f,1
abbe9e,1
a9c0a3,1
a0b79a,1
a1b89c,2
a4bb9f,1
9fb69c,1
a2baa2,3
a6bda9,2
9eb5a5,1
9ab2a5,2
7b918f,1
6c8486,2
677e84,2
657b86,2
617785,2
637782,3
657984,3
687c87,3
697d88,2
657886,4
617482,4
5e717f,2
627584,3
657887,2
687b8c,2
677a8b,3
617485,2
56697a,1
4b5d71,1
505d6d,5
4e5b6b,3
3e4b5b,13
3f4f5e,9
374756,9
30404f,3
364856,25
445664,11
425563,1
3e515f,12
45576d,1
43556b,2
3e5064,1
3b4d61,1
3f5165,1
44566a,1
425566,2
445768,1
485b6a,3
4a5d6c,3
465967,4
3f5261,3
435665,6
455867,2
425564,4
445766,3
465968,2
495c6b,2
465d6d,1
445b6b,2
3f5666,2
3b5262,1
384f5f,1
395060,1
3d5464,1
405767,1
415868,2
475e6e,2
4f6676,2
546b7b,2
576e7e,1
5d7484,2
667d8d,2
6e8595,1
7a8aa3,1
7989a2,1
8594ab,1
8190a7,1
6c7b90,2
6a798e,3
6d7a8d,1
5d6a7b,3
667383,6
5c6878,5
414d5b,8
25313d,2
1c2632,2
222c36,3
26303a,5
232d37,1
2d3740,5
2b353e,3
232d36,3
2a343d,7
1f2932,2
1d2730,1
242d32,13
1f2a2e,9
172226,2
192428,4
132225,2
19282b,6
1d2c2f,12
192b2d,3
17292b,5
182a2c,4
213035,21
243338,36
1b2a2f,10
26383a,12
243837,13
1b2f2e,5
142a28,1
172d2b,1
1d3330,1
1f3532,1
1f3834,2
223b37,4
1b373b,1
1f3b3f,1
244044,1
2a464a,1
2e4a4e,1
314a4f,5
31484e,3
344b51,2
32494f,3
354950,5
394d54,1
3d5158,4
495c63,1
51646b,3
4a626e,1
4f6773,2
536d7a,1
56707f,4
597384,3
60798d,3
698497,3
718ca1,4
718ea0,5
7190a2,2
7191a0,2
71919e,3
7597a1,2
7d9fa8,1
84a6af,1
82a2af,2
7d9da8,3
80a1aa,3
85a6ad,1
84a5aa,1
81a2a7,3
83a5a7,2
83a4a9,3
7c9da2,3
78999e,1
819fa9,1
819faa,1
7f9da8,4
7c99a7,5
7f9cac,2
c7dcc9,6
d1e4d1,2
d9ecd8,2
dbecd9,1
d7e9d3,2
d6e6cc,3
d9e7cd,4
d7e5cb,4
d8e7ca,6
dcebce,1
dfefd2,3
d9e9cc,3
d2e2c5,2
d9ecd0,4
cee2c9,7
cbe3cd,2
c7e3d5,1
87adb0,3
80abbc,6
8db7cd,2
84acc5,3
7b9fb9,2
85a7c0,2
7f9fb8,2
7090a9,2
7291ad,3
6f91ac,2
7395b0,5
7497b3,2
7597b3,2
7496b1,4
7193ac,2
6e90a9,1
6d8da4,3
6b8ba0,5
7291a6,2
6e8da1,7
688597,2
678494,1
6a8797,3
6d8a98,3
708d9b,2
758d8d,2
829a9a,3
92aca9,1
b5d0c9,1
b6d2c3,4
bcd9c5,4
bedcc4,2
bad7b9,2
bdd6b8,1
c0d9bb,1
c5dcbf,2
c8dfc2,2
c3dcc9,2
c0dbc8,6
bcd9c7,1
b3d2c3,3
aacabd,2
a1c2b7,2
99bdb1,1
98beb3,1
9fc5ba,2
a8ccc2,2
add1c5,2
b0d2c4,2
badacb,5
badcce,3
bbdcd3,1
b4d7d3,2
91b6be,2
83a9b6,1
7ea5b6,3
709eb6,2
6795af,2
6493af,1
6a99b5,2
70a2bd,1
77a5bf,1
79a7c1,1
7ba9c3,1
80acc5,1
82afc6,5
86b0c6,1
88b1c5,4
86afc1,3
8bb2c3,4
8fb6c5,3
94bac7,2
97bdc8,5
99bdc9,3
99bec7,10
9bbdc6,2
a3c6ca,4
adcfd0,3
b1d4ce,4
b0d4ca,4
b1d3c5,6
b1d3c3,2
b2d0c6,4
b2cdc4,2
b5d0c1,1
b6d1c2,1
b9d6d4,3
b3d0ce,1
a6c1bc,1
a8c1bb,1
b2c9c1,3
c4dccf,5
c5dcd2,5
bfd9ce,3
bdd7ce,3
bdd8d3,3
b4d1cd,2
9ebdbf,4
8abac8,1
8dbdcb,1
8fbdcc,2
8bb9c9,1
84b2c2,2
7eabbe,1
7daabf,5
7aa4ba,5
77a2b5,1
6f9fc5,1
6d9ac1,1
6795b9,2
6490b3,2
628fb0,1
6591ae,1
6a93af,1
6e96af,2
7197ac,2
759aac,3
7ea2b2,4
9abcc6,2
a2c2cd,1
a0c1ca,4
9dbec7,6
a0bdcf,1
9fbcce,1
96b3c5,2
85a2b4,1
7490a5,3
6f8ba1,3
69859b,2
67839b,4
65809b,24
617c97,22
5f7a97,13
5e7996,8
617c9a,5
627d9b,4
607d9d,2
607f9e,13
6382a1,10
6485a4,3
6689a5,4
678ca7,2
698ea8,2
6790a6,1
769fb1,2
789fae,1
78a0aa,2
7ca3aa,2
82a8ab,1
8bafaf,4
92b6b4,4
97bab6,1
9bbdbc,1
9cbfbb,2
9ec1bb,1
9fc3b9,2
a1c5b7,1
a3c8b7,1
a7cdb8,1
a4c7b3,2
a0c2b2,1
9fc1b3,1
a6c6c1,4
a8c8c5,4
a8c8c7,5
a4cbb8,1
a6cdba,1
add3be,1
aed1bb,1
abccb7,1
a5c5b0,1
a2bfad,1
a4c0b1,1
99b3a8,2
98b1ab,1
94adaa,2
7f9799,3
6f868c,3
687f87,1
617782,2
545d6e,9
4d5969,11
465461,12
3d4d5a,12
384953,4
33454f,26
2e4148,28
2a3d43,21
1b2a2d,7
253437,8
233235,10
1a292c,3
1c2b2e,4
203339,9
22353b,13
2b3e44,19
394b57,6
445662,4
475965,2
485a66,4
51636f,1
505d70,5
515e71,4
525f72,8
546174,9
556275,7
566376,6
5a677a,2
657285,1
707d90,3
727f92,2
828fa2,1
869a9b,3
859998,2
809492,1
7f928e,1
879a94,1
94a59b,1
97a79a,1
91a292,1
91a08d,1
9dac97,1
a5b49d,1
a3b399,1
a0b095,1
a6b69b,2
aabd9f,1
acbfa1,1
a4bba1,2
9eb49d,1
a1b7a0,2
a4baa5,2
9cb39f,1
9ab19f,2
7f968e,1
778d8a,1
6b8383,1
688084,2
6a8189,2
6b838d,1
69818d,4
677e8c,1
647b83,5
657c84,2
677d88,3
637984,2
5f7582,2
687e8c,3
6a808e,5
6c8290,1
6b8091,1
677c8d,2
607586,6
596e7f,2
54697a,1
566675,5
536372,4
495968,2
4b5b6a,5
546473,3
50606f,2
526472,3
506270,2
4e606e,1
4d5f6d,3
4f616f,2
4f6270,1
4d606e,2
4a5a73,3
4b5b74,1
48586f,3
46566d,5
4b5b72,2
506077,4
4b5c70,9
415266,12
3d4e62,9
435466,11
445567,9
3f5060,10
3e4f5f,10
425363,5
435464,7
405161,3
47586a,5
455668,9
405163,16
415264,13
465769,9
4e5f71,5
4c5d6f,5
3c4d5f,14
3d4e60,9
3e4f61,9
44596e,1
3f5469,1
3b5065,1
394e63,1
3c5166,1
41566b,1
465b70,1
495e73,1
4b6075,1
566b80,2
60758a,1
62778c,1
5f7489,5
6d7b95,1
6a7990,2
76829a,1
717d95,2
59657b,6
586578,2
4f5b6b,4
3c4856,6
353f4b,3
27313d,1
1c252e,1
222b34,1
283138,8
293239,7
2b363a,7
212c30,16
222d33,8
1e292f,7
263137,11
232c31,14
20292e,10
1b262a,8
141f23,6
132124,3
112023,2
142326,2
1a2c2e,5
1b2d2f,3
1f2e31,9
263538,16
223434,3
2b3d3d,5
2d4140,7
182c2b,5
0f2322,1
0a201d,1
122825,2
1b312e,3
1e3431,3
1e3733,1
1d393d,1
213d41,1
284448,1
2f484d,1
33474e,7
384c53,4
3e5259,3
41545b,6
4a5d64,3
55686f,2
566c79,2
576d7a,1
59707e,1
5d7482,3
627989,3
688293,3
70899d,1
748fa2,2
7390a2,3
72929d,3
7698a2,3
7c9ea7,2
7fa0a9,1
7e9fa8,3
7b9ca3,2
8aabb0,2
89abad,2
7a9ba0,1
74959a,2
84a2ac,1
82a0ab,7
829fad,3
c3daca,5
cce3d1,5
d7ecd9,3
dcefdb,1
daecd6,2
dbe9d0,1
dfedd3,3
e2efd3,3
e0edd1,2
dfeed1,2
d5e5c8,4
ccdcbf,1
ccdfc1,4
d2e4ca,3
cde3ce,3
c5e0d1,3
9ebeb9,2
7fa5a8,1
7aa4b0,2
89b3c9,2
759db6,1
7399b0,4
86a8c1,3
7d9fb8,7
7191aa,1
7395ae,2
7092ad,3
7195af,4
7497b5,1
7598b6,1
7598b4,5
7496af,2
7295ab,3
7194a8,7
7697aa,1
7192a3,3
6c8c9b,1
85a3ae,1
8faaa5,2
97b2ab,2
a0bbb2,1
bbd7cb,2
bedacb,2
b2cdba,1
bdd9c2,2
c0dcc3,2
c1dec0,2
c1dcbd,1
bed9ba,1
c6ddc0,1
c1dcc9,4
bfdac9,3
bad7c5,2
b3d2c2,2
a2c3b8,1
99bdb3,3
92b7af,1
9abfb7,1
a5cac2,4
acd2c7,2
afd3c7,4
b2d3c8,4
b4d6c8,3
b5d7c9,3
b4d5ca,6
b4d5cc,3
afd2cc,2
a6caca,3
96bbc1,2
85abb4,2
79a0af,2
84adbf,3
74a0b9,5
6a98b2,1
6594b0,2
6597b2,1
6a9bb9,1
6fa0be,1
74a1c0,1
77a4c1,2
7aa7c4,1
7daac7,1
7fabc6,1
7eaac3,2
7da9c2,3
7da7bd,3
81aabe,6
87b0c2,2
8cb5c7,5
93bacb,3
96bdce,3
97becd,3
a3c8d0,3
b0d3d5,3
b4d8d6,1
afd4cc,2
acd0c4,4
aed2c6,3
accdc4,5
accdc6,3
adccc6,3
afcec6,3
accecf,5
a9c9c8,2
a1c1be,4
9ebcba,1
a2bfbb,2
afcac5,1
bcd7d0,3
c7e0da,5
c0dbd4,1
bcd9d4,2
bedbd7,1
b9d7d5,2
afcfce,6
a9cbcc,2
9ac9d9,1
91c0d0,2
86b5c5,2
80afbf,1
7eadbd,1
7facbf,1
80adc0,2
7ea9bc,2
7ca5b9,2
6f9fc7,1
6d9ac3,1
6390af,1
6692ad,1
6c96ae,2
7099ad,2
81a8b9,3
82a8b5,1
96b8c2,2
a6c4ce,1
9fbdc7,4
92aec3,2
89a5ba,1
7692a8,1
68849a,3
648096,7
637f97,4
607c94,1
607b96,20
5f7a95,13
5d7895,18
637e9c,3
6782a0,4
6984a2,4
62809c,3
64839f,5
6887a3,2
6b8da8,3
6d91ab,4
6e93ad,3
6f94ae,5
6d96ac,2
6f96a7,1
6c94a0,2
759ba4,2
87acb2,3
9dc1c1,1
9dbfc0,2
a0c4c4,4
9cc0bc,1
9cc1b9,1
a5cbbc,3
abd0be,1
aed4bf,1
a2c8b3,2
a1c4b0,2
9fc1b0,2
a4c5bc,1
a9c8c2,3
abcac5,2
abc9c7,3
aacbb8,2
aecfbc,1
b3d4c1,2
b7d7c2,2
b4d4bf,2
b1ceba,4
abc8b4,3
a8c3b2,3
b3cebf,1
9ab1a7,1
8ea59f,1
92a8a6,2
8da2a3,1
81969b,3
6f8289,1
596b75,1
454e5f,3
5a6374,6
586474,2
4e5a68,2
3e4c57,25
3c4d57,12
31424a,7
263940,22
25383f,32
26393f,17
1c2b30,16
223136,25
26353a,51
1e2d32,14
1a292e,12
273a40,25
2d4046,11
34474e,20
2f4249,30
31434d,30
2e404a,28
3f515f,14
4a576a,9
495669,9
4c596c,14
4e5b6e,6
596679,3
5f6c7f,3
616e81,2
637083,3
667386,3
758295,1
86999d,1
809397,3
748889,1
6d8180,2
768987,1
869995,2
8fa098,1
8c9d93,1
90a093,1
9dae9e,1
a3b4a1,1
9daf99,1
97a991,1
9ead96,1
a7b79d,1
acbca2,1
a0b5a2,2
9bb09d,2
a1b6a3,2
a4bba9,3
9bb2a2,3
94aa9d,1
8ba298,3
7c938d,2
788e8b,1
718989,1
6b8385,3
6e878e,1
6e8690,3
647c88,1
667f86,3
657e85,1
647d84,2
637c83,1
627a84,1
617983,1
607882,3
607884,2
6a818f,2
6b8290,3
6d8492,2
6d8494,1
6c8393,2
647484,3
526272,2
536373,2
5c6d7d,4
586979,3
536474,4
5b6c7c,6
4d5e6e,4
4b5c6c,4
4e5f6f,2
516272,3
526373,1
4f5f78,2
506079,3
4c5c75,4
485871,3
53637a,4
47576e,2
46576b,11
495a6e,8
48596b,6
495a6c,11
4d5e70,4
425365,10
3f5062,15
3e5066,1
394b61,1
3a4c62,1
415369,1
4a5c72,1
506278,1
53657b,1
56687e,1
63758b,3
6f8197,2
6e8096,1
64768c,4
607288,2
67798f,5
708298,2
626e86,2
5a667e,2
606c82,9
414c60,6
475264,8
556171,2
4c5564,8
212b37,1
1e2631,1
1e2730,3
232c33,4
2b3238,5
2d343a,2
2e3639,3
232e30,18
1e292d,10
202b31,12
212c32,8
202a33,4
252f31,17
263032,15
1f292b,14
162022,12
101b1d,1
0f1a1c,1
111c1e,2
0f1d1e,1
0b1b1b,1
132323,3
192929,8
172727,3
132525,2
152727,2
142424,3
1d2d2d,9
203030,11
172929,1
1c2e2e,3
223635,13
172b2a,2
233936,2
243a37,4
253e3a,1
223b40,1
2e474c,1
385156,1
375055,1
2d464b,1
30474d,2
31454c,10
3b4f56,1
45585f,5
566970,1
526671,1
526573,3
516774,2
576d7b,1
5f7686,1
698092,4
6e8899,3
718a9e,2
7893a6,1
728f9f,4
71939d,5
7597a0,1
799ba4,3
7c9fa5,1
7b9ea2,1
7da0a4,1
7a9da1,2
789b9f,5
82a5a9,1
8fb2b4,4
87aaac,2
7fa2a4,2
81a4a6,3
83a6a8,3
84a7a9,1
80a3a5,2
779a9c,1
709395,1
75939b,1
82a0aa,2
87a5af,1
86a4ae,2
8ba8b6,4
7592a2,4
7e9bab,3
819eae,3
cae2d4,1
d2e9d7,1
d8edda,2
dbedd7,3
dbe9cf,1
deebcf,1
e4f1d3,1
e2efd1,3
dfecce,3
dbeacb,2
d9e8c9,2
d8e8cb,3
d6e9cb,3
d6e9cd,4
cdddc3,2
c8dbc5,3
c4dcce,3
a2c1bb,2
8bb1b4,2
88b0ba,5
78a3b4,3
78a2b8,3
769fb5,2
7aa0b7,2
7ea2ba,3
7fa2b8,5
7799b2,2
7094ac,4
6c90aa,7
7398b5,4
7297b4,2
7699b7,2
7b9eba,4
799db7,2
7296ae,3
7194aa,2
7598ac,4
6f90a1,4
7394a3,5
7496a2,1
799aa3,2
89aab1,2
98b9c0,3
a1c2c7,4
a2c0b6,1
a7c5b9,2
afcbbd,4
b5d1c2,2
b9d6c2,2
bbd7c1,3
bad6bd,1
bbd5ba,1
c6e0c3,3
c3debf,2
c1dabc,4
c3dcbe,1
c5dec0,1
c3dcbf,3
c0d9bc,3
b9d5c6,1
a9c8b9,2
9cbcaf,1
9dbeb3,1
94b8ae,1
8bb0a8,1
8fb7af,1
84aca4,1
8bb3ab,1
97bfb7,1
a4c9c1,2
acd1c9,3
afd3c9,3
aed2c8,3
aecfc4,2
b0d1c8,5
aecfc6,1
add0ca,5
afd1d0,2
a7cacc,4
93b8c0,3
7da4b5,6
76a0b6,3
73a0b7,4
6f9eba,1
6e9db9,1
6c9dbb,1
6a9dba,2
78a5c4,2
77a4c3,4
78a5c2,1
79a5c2,1
79a5c0,2
78a4bd,3
81adc6,1
83adc5,1
85afc5,3
8cb7ca,2
8db6ca,2
95b9c7,2
9fc4cd,3
a7ccd2,4
aad1d0,4
b0d4d0,5
b6dbd3,2
b4dacf,3
afd5ca,2
a6c9c2,2
a2c5bf,3
a5c8c4,3
b2d2cf,3
b6d7d0,4
b3d4c9,3
aacdcf,3
a0c2c3,1
a2c4c3,4
a4c4c1,4
adcbc9,2
b7d4d0,4
b3d0cc,1
b9d6d2,2
b4d2d0,1
b0d0cf,3
aed0cf,5
aed0d1,5
9dcddb,1
98c8d6,1
8bbbc9,1
80aebd,1
7fadbc,1
82b0bf,2
7dabba,2
749faf,1
7faaba,3
85b0c0,4
8bb5c5,1
89b2c4,3
81aabc,2
79a2b4,2
77a0b2,4
719ec7,1
6f9cc3,1
719ebd,1
7aa1b0,3
8fb5c2,2
92b7c0,1
9fc1ca,4
a4c5ce,3
a2c0ca,2
99b7c2,2
91afba,2
7d99b1,2
7894ac,1
708ca4,2
6b879f,5
647f9a,19
5d7893,3
617c99,5
65809d,2
65809e,3
5f7a98,7
638199,3
65859c,3
6a8aa3,7
7092ab,5
7498b0,3
6e94ab,4
6891a5,3
658c9d,2
668d9c,1
7ca2ad,2
86abb3,4
8cafb5,1
92b5b9,2
93b4b9,2
8fb5b6,2
95bcbb,1
9cc3be,3
a4cabf,1
a3cab8,1
9cc2ad,1
a1c3b2,1
9ebeaf,2
9bbbae,3
9ebdb5,1
aac9c3,1
b4d3cd,3
bad5c2,3
bbd6c3,8
bcd7c4,2
bad3c0,3
b7cfbf,2
b5cdbd,1
b4ccbe,2
adc5b8,2
a9beb5,2
95aaa5,2
93a5a7,1
8899a0,1
6a7b83,3
5b6972,2
5c6576,4
778091,5
6f7b8b,3
586472,6
505c6a,6
465260,11
3c4d55,7
2f4048,11
283b42,29
1f2e33,21
2e3d42,39
2b3a3f,58
344650,25
2c3e4a,19
253743,3
405260,18
495b69,3
4b5d6b,4
455265,5
4f5c6f,4
4b586b,12
536073,14
5e7178,3
687b82,1
6f8288,2
6e8185,1
718488,2
7f9191,2
8c9f9d,1
92a5a1,2
9aaba3,1
9fb0a6,1
a2b4a6,1
a1b2a2,1
9eaf9c,1
a0af9a,1
a6b5a0,2
adbca5,1
a3baa8,3
9ab1a1,1
90a797,2
8da396,1
8ea498,1
89a098,1
7d948e,1
738986,1
6e8686,3
698183,1
6a8286,3
6d868b,2
6a838a,1
647c86,2
6d8591,2
6a858c,2
678289,1
647f86,3
637e85,1
68838c,1
6b868f,1
6e8992,2
68838e,3
69848f,1
6a8491,2
6b8592,5
627385,7
617284,4
5e6f81,5
5a6b7d,4
57687a,4
556678,1
566779,2
4f6072,4
516274,1
526375,1
536275,3
526174,4
566680,2
54647e,1
52627c,4
52627b,4
495970,3
45556c,3
425269,1
45566a,8
445569,8
536476,2
37485a,2
38495b,9
4a5b6d,7
435269,1
3e4d64,2
4b5a71,1
55647b,3
4c5b72,3
4f5e75,4
637289,5
6e7d94,2
707f96,1
5d6c83,6
6b7a91,4
78879e,2
68778e,6
515d73,14
3b465a,1
3e495b,2
3e4a5a,7
363f4e,1
2b3541,3
1c242f,1
1d262f,1
202930,4
252c32,2
283033,5
2a3235,1
2c3436,3
232e32,18
273236,8
273238,8
232e34,16
20282b,4
1b2326,8
141e20,2
111b1d,3
131d1f,8
121d1f,2
1f2d2e,12
212f30,15
1e2c2d,11
162626,7
1b2b2b,7
152525,2
192928,3
1d2d2c,6
213130,5
253534,16
243735,5
223533,12
1f3131,2
1c302f,5
192d2c,2
152b29,1
182e2c,1
203634,4
293f3d,6
2c4542,2
2e4744,3
233c40,1
334c50,1
385155,1
2b4448,1
243c40,6
294145,4
2e464a,4
2d4247,4
2c4146,4
31464b,5
485b61,3
4b5c63,2
4a5b62,4
495a61,3
4e606c,1
4c5e6a,1
526574,1
5b7081,2
667b8c,2
6b8294,5
6c8697,4
7e99aa,2
7a9aa7,1
7799a3,1
7fa1aa,3
85a8ae,2
7a9fa5,3
85a8aa,2
8baeb2,2
8fb2b6,2
91b4b8,3
93b6ba,1
83a6aa,2
779a9e,2
76999d,1
799ca0,2
7c9fa3,2
79979f,1
89a7b1,4
7896a1,1
7795a0,3
6e8b99,1
6c8999,4
cae4d7,3
d1e9d9,2
