color,count
f4dcb6,49
eed2aa,4
f2d5ad,3
f7dfaf,1
f2daaa,1
f8e0b0,2
e6d3ab,17
dfd0a9,10
f2e8c4,9
f3ebc6,5
f2e9c2,8
f5eccb,24
f9e2b6,4
f1dcb1,10
f3dab2,6
f2d6ae,4
f3d6ae,2
f5ddaf,1
f7dfb1,7
f6deb0,3
f2daac,4
f3dbad,3
f7e1b2,1
e1cea6,11
d3c199,22
ffebc8,11
fff2d3,21
efe5c2,10
f1e9c4,5
fef6d1,2
f8f4d1,6
fcf6d4,9
fae3b7,3
f0dbb0,6
f7dab0,2
f4dcae,5
f1d9ab,2
f8e2b3,4
ccbe9b,16
e8e0bb,2
f3e7bf,8
f4f0cd,6
fdf7d5,12
f5eaca,30
fff0c8,12
fee6c0,8
fde4bc,1
f0d3ab,2
efd7a9,3
eed6a8,4
fde5b7,3
fce6b7,2
decba3,10
dac8a0,22
f1e5bd,5
f2e6be,8
f4d8b0,9
ffe8ba,1
fff0c2,1
fff1c2,1
dccaa2,26
fdf0c6,21
fff3c9,7
f9f3cf,5
f8f2ce,7
f6deb8,37
f3d7af,4
f6dbb0,1
f3d8ad,4
fde5b9,3
e8d5b5,9
fde6ba,4
f7e2b7,7
fbdeb4,1
ecd1a6,4
ebd0a5,4
f1d9ad,14
ffe9bd,2
dbc9a1,26
fdf4cd,12
f3dcb0,2
f7dfb9,36
f1d6ab,2
f0d5aa,5
f7e4c6,25
f5e2c4,18
ffefcf,10
feebc1,27
fce9bf,23
f9e6bc,34
e6d9b6,8
e7ddb9,4
ead3a9,11
fadfb4,3
f3dbaf,7
e5d2aa,7
f3e0c2,24
ebd8b8,17
f8e7bb,10
f9e8bc,16
fce9be,7
fff1d2,19
e2d5b2,4
e5dbb7,2
fbeace,19
f1e7c3,9
f0e6c2,4
f6dfb3,2
ead5aa,6
f2d9b1,7
fbe4ba,6
dac79f,4
eadcb5,6
fff3cb,5
ffefd3,10
fff3d4,19
f2eac6,10
fdf5d1,6
f0e3c1,30
ece2bf,7
e7d2a7,10
f0d7af,10
eacea6,1
f7dbb3,2
ffecc2,18
dccba0,13
d4c398,32
dbca9f,21
d8c69e,21
e7d8af,12
e9e0b7,1
e0d7b0,1
d6cea7,1
e0dbb5,2
ebceb0,1
e5caac,1
e7ccae,2
eed3b6,1
f0d6bb,1
ebd1b8,1
e7cfb7,1
e8cfb9,1
ddc7b0,2
e1ccb7,1
ead5c0,2
ebd9c3,1
e4d2bc,3
deccb6,1
e4d4bd,5
f1e1ca,13
d5d3ba,4
d6d4bb,2
dcdac1,7
e4e3c7,14
e5e4c8,8
e0dfc1,6
dddcbe,5
e2e1c3,7
dcdbbd,2
e6e5c9,5
e8e7cb,8
e2e0c7,18
e1dfc6,9
e5e3ca,14
f8e3b4,3
fde8bd,11
fae7bd,35
f0dfc1,92
e8d9b2,18
f1e0b4,4
f1deb4,12
fde6bd,17
fee7be,6
ffe6be,1
ffeec4,6
fbf3cc,3
f9f1ca,10
f7efc8,8
f4ecc5,7
f4ebc4,7
f2e7c7,17
fdeabf,6
fbe9bb,8
f2e3c6,67
f9eacd,59
f5e6c9,66
ffeecc,3
e9d0a7,9
e6cda5,2
edd4ac,5
ecd6ad,14
fff4c9,2
e1d0a5,14
d5c499,16
d7c69b,23
e6d4ae,43
e3d1a9,9
e6d4ac,19
e7d9b2,5
e8dfb8,3
ded5ae,3
d9d1ac,4
e2ddb7,1
edd5af,33
e9d1ab,32
ead2ac,28
efd7b3,131
ead3b3,25
e5d1b0,9
e5d0b1,6
e5d2b4,5
e7d4b6,8
ead9bb,24
e6d5b7,31
ddd4b5,5
ded5b6,3
e3dabb,10
e9e0bf,6
e5dcbb,4
e6deba,4
e9e1bd,8
e4dcb8,5
ddd5b1,2
ded5b4,5
e7debd,11
ebe2c1,9
e7debf,13
e5dcbd,14
e8dfc0,10
ecd9ae,1
f3e0b5,6
faebce,69
f7e8cb,68
feedc2,11
f2dfb5,16
fbe8be,33
fdeac0,26
f8f0c9,9
f6eec7,8
feefd2,39
ecd0a9,1
e5d4a9,13
d8c79c,20
e0cfa4,10
d9c89d,15
ddcba3,20
e3d4b7,18
decfa8,16
eadcb7,9
e3dab3,3
dcd2ae,2
ded6b2,3
e0dab6,4
ebd9a9,1
e8d6a8,3
ead9ab,3
ebdaae,8
e4d3a8,21
e2d3a8,6
dfd2a8,5
e0d3a9,4
ddd0a6,2
dacea4,2
ddd1a7,6
e4d8ae,1
f2e4c9,38
fdefd5,37
feeed4,11
e7d8bb,24
fce5bc,17
fbe4bb,12
fff0d3,26
ffebc4,10
efd3ab,3
decda2,22
d4c29a,27
e4d5b8,11
e0d1b4,8
e1cead,29
dad0ac,5
dfd5b2,1
dcd6b4,5
e0d4a2,1
ded2a0,2
ded2a2,2
e0d4a4,1
e1d7a6,3
e0d6a5,2
dfd4a6,4
e0d5a7,2
e0d8a9,1
e4dcad,1
e8e0b1,1
f6dab2,3
f9ddb5,3
efd4a9,4
f5daaf,2
fee3b8,2
fbe0b5,2
edd2a7,5
fce0b8,1
ecdfbf,28
e5d7bc,27
daceb4,11
efe3cb,81
eee2cc,1138
e5d9c3,398
f4e8d2,1632
e7dbc5,492
f7e9cf,73
d9c9af,6
ffeac1,11
fff5d6,4
f4d7af,1
ffecc1,6
e3d2a7,16
e2d1a6,16
d6c59a,15
e5d6b9,18
e1d2b5,7
e0cdac,29
d9ceae,2
e9debe,15
f1e8c9,19
dcd6b6,5
d5d0a8,3
d5d0a6,2
d6d1a7,1
dad5ab,1
ded9af,2
e1dab0,1
dfd8ae,1
dcd5ab,3
dad3a9,2
dcd5a9,1
dfd8ac,2
e2dbaf,1
e3dcb0,1
ecd4b0,109
e6ceaa,36
e9d1ad,62
f2dab6,108
ead2ae,77
ece1cb,571
f0e5cf,888
d9d1bc,42
d5cdba,9
f0e7d6,20
efe8d8,19
e2dbcb,13
efe6d5,23
fff6e4,44
fff8e2,86
eee0c6,53
efe0c3,51
fee9be,7
fbe3bd,6
ead3aa,64
ecd5ac,56
f4d4ab,2
f9e1b5,6
e6d6bc,16
e5d5bb,12
e6d7ba,19
e8d7b9,24
e3d0b0,11
dfd4b6,10
eadfc3,134
e8dfc2,22
d6cfb2,2
e0dec9,9
e1dfc8,14
dfddc6,7
dedcc5,13
eae6cd,27
ebe7cc,24
e9e5ca,25
e6e0c6,20
e8e3c6,14
e7e2c5,12
e4ddc1,16
e3dcc0,18
e6dfc3,22
e8e1c5,28
f2e4ca,60
f3e5cb,70
f1e3c9,64
ebddc3,35
e5d7bd,21
e7d8c1,21
eedfc8,40
f5e6cf,48
eddec7,32
f0e2c8,61
eadcc2,44
e9dbc1,32
fcf6e8,66
f7f1e3,29
e5dfd3,12
e2ded2,9
f4f0e5,20
f2eee3,20
e4e0d5,12
eae4d8,14
d1c9bc,2
d1c9b6,2
f6ead2,140
f8e9cc,64
f2e9c0,6
f4ebc2,7
f6edc4,4
f8efc6,3
f9f0c7,6
fde8bb,1
f7e4b9,5
e4cda4,18
e6cfa6,22
e8d1a8,47
f6d7ab,4
f4d5a9,1
f1d4a8,1
ffe9ba,5
dfcea3,18
dac99e,21
d4c29e,57
d5c39f,58
e9d9bf,23
e9dabd,34
e5d4b6,25
e7d4b4,9
e7d7b6,53
e4d3b5,27
e6dbbf,117
d7cbb1,8
c4ba9f,2
bfb89c,1
a2a2a2,2
9f9f9d,3
999997,2
9b9a96,7
a1a09b,8
a3a099,4
9f9c93,22
a9a59c,1
aeaa9f,3
b1aaa0,3
aca59b,5
aaa399,4
ada49d,3
afa69f,1
a9aa9c,2
a4a597,6
a1a195,8
9f9f93,12
9c9c92,8
9a9a90,11
9e9e94,9
a5a59d,11
9a9a92,35
95958b,15
98988c,22
939387,32
959688,9
9e9f91,2
8d8980,6
84817a,26
7e7b74,16
7f7e79,170
83827e,33
7e7d79,15
797873,50
7a7770,10
6e6a5f,2
706959,3
ddd2be,70
e7d9be,38
f5ddb1,10
f7eec5,6
faf1c8,1
fff5d8,19
f8e6b8,8
f4e2b4,4
e7d0a7,38
e9d2a9,44
fbdaad,1
f7d6a9,4
f4d5a7,4
f6daab,2
fbe0b1,1
fde5b5,1
cbba8f,1
e0cea6,14
d2c09c,37
eddec1,34
ebdcbf,34
e2cfb1,7
ddccae,19
e8d9bc,24
e9dec2,132
c1b59b,2
9f957c,1
a7a086,1
9698a7,2
90929f,1
878995,1
878791,3
8b8b93,3
8c8b91,1
87858a,2
848285,4
8f8a8e,2
938e92,1
908a8e,1
8d878b,2
938991,1
958b93,1
948a92,1
99a4a0,4
919c98,9
8b9692,2
899392,3
889293,5
899394,2
909a9c,6
97a1a3,6
879193,4
8f999a,3
9ba5a6,3
a0aaa9,6
a2ada9,9
adb8b4,3
bbc6c2,5
b2b1ad,2
acaba7,3
b4b4b2,5
bfbfbf,3
bcbebd,4
bcbdbf,3
c2c4c3,2
c3c4bf,8
8b8881,39
797367,2
f8f0dd,1542
ecdec4,37
ffedc3,13
f5ecc3,5
f7e5b7,6
f3e1b3,2
fbeccf,57
feddb0,3
f9d8ab,1
f6d7a9,5
f7dbac,1
fadfb0,2
d1bf97,17
d6c4a0,60
d1bf9b,28
d0be9a,14
ddceb1,5
e1ceae,12
e6d3b3,13
e7d7bd,16
e4d8be,49
c0b49c,4
857a64,2
e3dbc4,44
dfe1f6,1
c2c5d8,1
c7cadb,1
daddec,1
bec0cd,1
d9dce5,3
d2d2da,2
d4d3d9,1
dbdadf,2
e5e3e8,2
e6e4e9,3
e1dce3,2
e8e0eb,1
e5dde8,1
dbd3de,1
ccd8d6,15
c4d0ce,12
c0cccc,7
c4d0d0,7
cad5d7,5
ccd7db,2
ced9df,3
d0dbe1,7
cbd6dc,3
c6d1d7,4
cbd6da,6
c6d1d3,9
bdc9c9,8
cad6d6,11
b2bebc,5
c6c5c3,1
bdbdbb,4
c9c9c9,1
bdbec0,3
aaaeb1,3
b0b4b7,1
9fa3a6,4
d1d3d2,2
d8d7d3,4
858176,4
ece3d2,28
e5d2b2,11
e1d2ab,11
fcf0c6,4
fdf1c7,1
fff2c8,9
ffedbf,3
fff2d8,30
f8d7aa,3
f5d6a8,2
f3d7a8,1
f8ddae,1
ffe7b7,3
d2c098,21
e3d3b2,40
dfccac,13
e4d1b1,10
e8d7bb,13
eadac0,20
eadec4,115
c9bda5,3
90856f,1
efe7d0,184
bdc1cd,1
6b6f7a,1
666a73,3
73767d,6
606467,8
666a69,5
5b5d5a,5
6f716c,4
767772,67
787974,82
777672,12
737270,6
7d7978,7
8f8b8c,3
9d989c,2
a19ca0,1
989e94,1
888d86,4
757a73,4
6a6f69,4
646867,8
616566,8
63676a,6
666a6d,5
6f7376,8
5e6265,5
5b5f60,4
636862,2
60655e,6
636861,4
656b61,5
787773,9
575853,4
555555,3
646567,5
727679,5
777c7f,7
5a5f62,8
9b9fa0,2
d1d2cd,5
79766d,4
e1daca,10
e8dcc4,59
e5d5b4,46
fff7d7,19
f5e9bf,6
f3e7bd,4
fcf1d5,52
f9eed0,61
f5e4b8,4
f2e1b5,2
fef0d3,29
ebd4ab,64
e8cfa6,7
e2c9a0,2
e4cba2,2
f0cfa2,5
f4d3a6,5
f5d9aa,3
ddcaa9,30
ece0c6,136
ccc0a8,2
958a74,1
f4ecd5,388
b4b9b5,4
7e837f,6
b1b6af,5
afb2a9,3
b5b9ab,2
cacebf,7
b9beaa,1
bfc2ad,3
c0c3ae,4
bbbea9,2
b5b6a4,3
b1b2a2,2
b4b5a7,2
bdbbaf,4
c4c1b8,3
c7c4bd,2
cbc6b2,17
c6c1ae,18
c5bfaf,2
c9c3b5,5
ccc6ba,3
ccc5bd,1
cfc8c2,1
d2cbc5,2
c9c2bc,3
c7c0ba,4
cac3bb,3
d7d1c5,4
e1dbcd,11
d9d3c3,6
d5d0bd,4
e1dcc8,18
e5e2db,7
d2d2ca,5
cecfca,4
dee0dd,6
ecf0f1,4
d8dde0,4
84898c,4
b9bdbe,9
cdcfcc,5
706d66,5
d9d2c2,4
eadec8,690
fbdeb2,2
f2e6bc,2
f0e4ba,4
f1e4ba,4
f8edd1,74
f7ecd0,70
f9eed2,61
f1e3b6,2
efd0a4,2
ffe7b9,1
ffedbe,1
ddcca1,16
e7d6b8,26
e7dcc0,158
c6baa0,2
8d836a,2
ece4cd,106
919385,1
838675,3
f5f8e5,44
e5e9d2,15
ebefd6,14
f5fadc,7
e1e6c6,1
e4e8c7,3
eef2d1,5
e5e9c8,2
dde0c1,1
dcdfc4,6
e2e4cc,17
e7e9d4,27
ebecda,56
edeede,38
f0e2c5,53
f0e2c7,42
f7e8d3,57
f5e6d3,27
efdfd0,4
ebdbce,1
ecdbd1,2
fff1e4,8
feeedf,7
f3e4d1,25
faebd6,61
f9ebd1,74
f1e3c8,41
f3efe3,31
fefaee,60
f4f1e8,19
e1e2dc,9
e6e8e5,13
dde3e3,4
818787,11
bdc3c3,7
d1d3d0,10
6c6c64,2
d7d1c3,5
f1e5cf,1504
ffe3b9,1
fef1c7,9
eee3c3,13
f1e6c6,21
faf1d4,83
fcf3d6,55
f8efd2,67
fbf2d5,64
fef5d8,45
fdf4d7,46
f6edd0,79
f9f0d3,98
f5eccf,77
f1e8cb,41
f2e9cc,43
f4ebce,52
f7e9bc,11
f1d1a8,2
f8dbb1,1
ffe2b8,1
ffe4b9,1
ffe7bb,5
ffebbf,1
e4d4b3,52
e2d7bb,76
c0b49a,2
877d64,1
e6dfc5,52
999886,6
797864,1
f2f1dc,89
ededd3,25
ebeccd,9
d5d6b6,2
cdceac,1
edefca,8
cfd1ac,1
d2d6b3,1
dce0bf,2
e9eccf,2
f0f2da,16
edefda,45
e1e2d0,13
d6d7c7,10
efe2c2,36
ebddc0,44
e8dabf,39
e5d6c3,2
e4d4c5,3
eadacd,3
f3e2d8,2
e4d3c9,1
f3e3d6,6
eadacb,7
e0d1be,3
f5e7cc,47
eae3d0,48
fdf8e5,261
f5f2e3,43
e4e4d8,13
e6e9e2,12
e6ebe7,13
7f8583,3
c9cfcd,6
d6d8d5,5
6f6f67,4
d9d3c5,4
f4e9d5,2828
f6ddb5,5
ffe3bb,1
ecddb4,18
f7ecce,60
fff0c6,4
fff2c6,2
fef1c5,1
fcefc3,5
efe4c4,12
fbf4d7,51
fcf5d8,32
f9f2d5,69
f5eed1,31
f2ebce,32
f8edcf,56
f6ebcf,72
efe9c9,12
ede7c7,9
f7edd2,112
fef4d9,67
fffadf,17
fff8dd,28
faf0d5,91
fbf1d6,99
fff6db,46
fff5da,67
f5ebd0,103
efe5ca,102
eee4c9,78
f1e7cc,83
fbedc0,9
fceec1,5
efe2b8,9
dfcda5,12
decca4,19
d6c8a1,11
e3d6ac,3
e1cfa7,14
e1d6b8,8
c0b599,1
887e63,2
e7e0c6,37
999387,1
817b6d,2
e7e1d1,13
e0dbc8,13
e6e1cb,27
dfdbc0,5
e9e8ca,6
e5e6c7,4
e7e7cb,4
dfdfc7,9
d1d0bc,2
cccdbd,3
d7d7cb,10
e2e2da,13
e6e5e0,9
e8e2c8,21
e9e3cb,41
ece6d0,76
ede6d4,32
e9e1d4,10
e5dcd3,4
eae1da,3
f2e9e4,5
f4ebe6,2
e4dbd4,2
dcd3ca,3
ede5d8,9
fbf4e2,444
efe9d3,141
e6e0c8,30
f1ebd1,55
f2e8cf,143
e8e3cf,28
f0eedf,52
eff1e6,28
e1e4dd,16
616662,3
afb4b0,7
d7d9d4,13
73736b,8
ddd7c9,5
f3e8d4,2562
f5e4ca,18
f5eacc,66
f6ebcd,44
fff4cb,2
f0e5c5,19
efe6c5,14
eee5c6,9
fef5d6,23
faf3d6,69
fef7da,34
fef9db,12
fcf7da,67
f7f2d5,96
f1eccf,36
ede8cb,30
fcf5d9,83
f7f0d3,45
f0ebcb,10
f3eece,17
f7f2d2,22
f3ecd2,111
faf3d9,129
fff9df,94
fef7dd,67
f8f1d7,147
f5eed4,122
fff8de,76
fdf6dc,106
f9f2d8,135
f4edd3,120
fcf5db,104
fef0c3,6
f0e3b9,6
d9cca2,6
e2d5ab,4
e1d2a7,4
e0d5b7,6
bfb498,1
998d8d,2
9e9391,2
f2e7e3,1
eae0d7,5
eae2d7,6
ede6d6,20
e8e3d0,25
d3cebb,4
e9e6d5,34
dedbcc,7
b0aea2,9
535250,4
737174,2
aaa8ad,1
ccc9d0,1
979e8c,2
9aa191,1
9da395,1
9aa096,4
8b908a,7
7a7e7d,6
73777a,4
75797c,3
7a7e81,3
5c6063,4
656968,7
9ea39d,4
d1d7cd,8
e9efe1,29
eff6e6,26
edf4e2,23
fffcde,12
e3ddc5,22
e7e4d1,27
e0e1d3,19
e8ebe2,19
747973,7
cbd0ca,8
d6d8d3,5
77776d,1
e2dcce,5
f1e6d2,1731
f0dfc5,11
f2d8b3,6
eadbb2,18
f2e5b9,1
f3e6ba,2
fff7d8,23
eee8c8,9
f6efd2,44
fff9dc,31
fffadd,48
fffbde,48
fcf8db,41
f7f3d8,84
f2eed3,61
efebd0,40
fdf2d4,39
fff7dc,29
fef7db,53
faf5d7,40
faf5d5,11
fbf6d6,20
f7efd8,398
f8f0d9,386
faf2db,323
f9f1da,337
fbf3dc,246
fff7e0,115
fcf4dd,207
fef6df,125
fff8e1,90
f5e7b8,4
f5d9b2,7
d1c095,7
d3c297,16
e4d7ab,4
e0d1a6,9
bdb296,2
857b60,1
e5dec2,11
998993,1
96878e,1
e3d4d9,1
faeeee,1
f2e7e5,3
dcd3cc,1
e2d9d0,4
e2dbd1,7
e4ddd5,6
f2ede7,5
d9d5d2,3
4e4b52,1
413e49,1
504c5b,1
595566,1
49564c,2
4f5c52,4
5a6760,2
65716f,2
6c7779,7
768187,3
89939c,4
9aa4ae,4
717b85,3
465059,11
3a454b,5
616c6e,3
9faba9,5
deebe4,18
f3fff6,5
dce9df,39
f5f0da,127
dddece,14
f0f3e8,38
777c75,5
bbc0ba,8
d5d8d1,5
7b7b71,6
e6e0d2,9
edddc3,24
f5dbb8,4
e6d7ae,14
f4e9cb,41
faefd1,44
fff6d7,19
fffcdd,11
f4edd0,42
f1eacd,29
fffddf,10
fbf6d9,68
fdf8db,61
fffbe0,36
fefadf,50
fbf7dc,92
f8f4d9,94
f6f2d7,92
fff4d6,39
fbf0d4,54
fff8dc,39
fffbdf,17
fffee0,17
fffbdb,8
fef9d9,13
fffae3,36
fff9e2,59
fffbe4,39
fdf5de,153
f4e6b7,3
ffefca,5
f0e7c0,3
ecd3ab,11
e6d3b5,5
ded0a3,4
e6d7ac,3
e2d7b7,10
b6aa92,1
958979,2
e5dbcf,7
999893,22
999991,32
e7e5d9,18
f0eadc,20
e9e2d0,19
e8e0cb,58
e4dac1,48
d8ccb4,9
ebe1c8,64
e6dec7,60
f7f0dd,816
b2afa0,9
48483e,1
4a4b45,2
8b908c,6
b2b6b5,5
97a7b4,2
b8c6d3,1
aab8c3,3
96a3ab,2
919a9f,3
8a9392,4
989d99,1
a9aaa2,1
6c6c60,3
838071,2
8a8371,1
9e9681,1
d6cab4,41
faebd4,37
f6e6cd,20
fceed4,60
faeed6,115
f2ead5,724
f0eada,31
f2f0e3,43
e5e5dd,10
777a73,5
afb1ac,5
cbccc6,7
858579,14
e5dfcf,18
f1e9d2,259
f5e7ca,62
ebd8ad,7
ecd9af,7
e7d8b1,12
feedd1,12
ffefd0,2
ffebcc,5
ffeccf,5
ffedd0,3
fae5c8,6
fce0bb,3
f8dcb7,4
fce2bd,2
f8deb9,4
f6e9b4,1
f4e7b2,2
f3e6b1,1
f8e8b5,2
f4e4b3,1
f0dfb1,1
ffefc1,2
ffefc4,3
fbe4d6,1
fde6d6,3
fee7d7,1
fee7d5,1
fce5d3,1
fae4cf,1
f8e2cb,4
f8e2ca,3
ffebce,1
fdefc2,3
fff1c4,4
fde7b8,3
fee8b9,1
fff0c1,2
ffebbc,3
ffecbd,2
f9e3b4,2
ffefc0,1
ffeabb,3
fbe5b6,3
fbe3bf,8
ffecc8,1
f8e4c9,11
f7e3c8,10
f7e3ca,5
f8e4cb,9
fae6cd,7
fbe7ce,4
f6deba,44
fae2be,16
fce4c0,12
fbe1be,2
fdebbd,5
fae8ba,5
f9e7b9,5
fceabc,9
f0edda,77
f5f2df,366
faf7e4,2930
fbf8e5,3778
fcf9e6,3644
fffce9,706
f6f3e0,596
f8f5e2,1441
fdfae7,2665
f9f6e3,2036
f7f4e3,213
f8f5e4,347
f9f6e5,476
faf7e6,796
fcf9e8,1003
fffdec,140
fdfae9,838
ffffed,447
fffdea,329
f7f4e1,914
faf8ec,58
faf6eb,28
faf7e8,135
fcf7e4,283
fcf6de,136
f9f2d6,113
fff3c8,2
fbe6b9,4
f8e3b6,3
e9dab1,23
f2dab8,19
f2d9ba,11
f4dbbc,3
f1d9b7,37
ecd4a6,2
f6e1b4,2
e0d0af,37
e4d1b3,12
dfd1a4,4
e5d6ab,2
e4d9b9,10
bbaf97,3
9d9181,1
efe5d9,11
9d9d95,16
ede7d9,15
e6dfcd,22
e7ddc4,42
dfd3bb,24
e6dcc3,38
e4dcc5,47
f1ead7,156
bbb8a9,9
44443a,1
54554f,5
babfbb,4
b3b7b6,3
738390,5
5f6d7a,2
4c5a65,5
4d5a62,6
515a5f,7
454d4f,6
595e5a,3
949790,6
d0d0c4,4
e6e3d4,17
ede8d5,34
e9dec8,423
eee2ca,86
f6e7d0,39
fef0d6,36
fbedd3,67
f4ecd7,1166
f2ecdc,37
f4f2e5,55
e8e8e0,14
7e817a,8
babcb7,4
cfd0ca,3
88887c,19
e2dccc,13
e9e1ca,90
ffedcf,7
ffeac7,3
fce2bf,3
f5ddb9,72
fee9ce,3
f8e3c8,3
f4dfc2,4
f9e4c7,7
ffefc5,3
ffefcc,2
fde5c1,5
fee6c2,3
feecbe,3
f3f0dd,176
fbf8e7,944
fffceb,275
fefbe8,1236
ffeabd,1
ffebbe,2
fde6bc,4
efd7b5,26
f3dabb,6
f5dcbd,2
f3dbb9,13
f0d8b4,100
e5cea5,20
f9e4b7,2
ffeec0,1
e0d2a5,3
e4d5aa,4
e3d8b8,10
bcb098,3
9f9383,2
f1e7db,16
a6a5a0,7
9e9e96,22
e4e2d6,14
e8e2d4,16
e2dbc9,20
e5ddc8,46
e9dfc6,50
e5d9c1,38
e5ddc6,55
ebe4d1,64
c5c2b3,10
4a4a40,3
64655f,7
d8ddd9,5
9fa3a2,10
384855,4
566673,3
99a7b2,1
aebbc3,3
a5b0b4,5
959d9f,2
999f9d,3
dbded7,11
e4e4da,13
e9e7da,20
f4eede,37
f5eedb,517
ede2ce,722
f9ead3,41
f8ecd4,145
f3eddd,43
f3f1e4,52
83867f,6
c5c7c2,7
cecfc9,4
8e8e82,32
e8e2d2,18
e8e0c9,61
efe1c4,63
e9d6ae,8
fae6cb,8
f9e5ca,12
ffecce,7
ffeacd,4
fde8cb,5
fff2c5,1
fff3c6,2
ffe9c5,2
f4f1de,234
fefbea,530
fbf7ec,27
faf6ea,71
fcf6e0,516
faf3d7,115
f7ebc1,2
ecd4b2,23
f6ddbe,1
e7cfa9,19
e3cca3,13
fadfb2,1
e6d6b5,51
e3d4a9,5
b8ac94,2
988c7c,3
e7ddd1,4
a4a39e,5
dfddd1,8
e5dfd1,15
dfd8c6,7
e1d9c4,40
e6dac2,36
e3d9c0,42
d3cbb4,48
d7d0bd,9
bfbcad,5
68685e,4
83847e,156
cdd2ce,6
8a8e8d,5
465663,5
3a4a57,6
64727d,2
637079,1
586369,3
545e60,6
505654,6
e5e6de,13
dbd9cd,15
f3ecda,65
ebe3ce,147
ede2cc,640
f3e8d2,1351
ebdfc7,68
f4e6cc,88
f5e9d1,132
f0eee1,40
e4e4dc,9
cbcdc8,8
c8c9c3,3
949488,23
f1e3c6,67
f4e9bc,1
f9e2d0,1
fae3d1,2
fbe4d2,1
fde7d2,1
fee8d3,1
fde7d0,2
fce6cf,2
fbe5cd,3
f5ecb1,1
f7eeb3,1
f9f0b7,1
f7eeb5,1
f4ebb4,1
efe5b0,2
ede3b0,1
ece1b3,1
f0e5b8,1
faefd9,1391
f6ebd5,1792
f4e9d3,1557
f7ecd6,1727
f1e6d0,1067
f2e7d1,1219
f9eed8,1615
f8edd7,1716
f6f0d8,167
f3edd5,139
f7f1d9,182
f1ebd3,82
f9f3db,198
f0ead2,86
eee8d0,65
f4eed6,139
efe9d1,79
fcf8ed,40
fbf7eb,81
faf4da,115
f7f1d1,36
ffebc0,4
f0e4bc,4
edd5b3,18
fae1c2,3
edd4b5,5
f4d9ae,3
e8d5b7,8
ddcfa2,4
948878,1
e0d6ca,5
a09f9a,12
96968e,65
dddbcf,9
e7e1d3,14
e2dac5,33
fbf1d8,161
ede6d3,67
e4e1d2,11
c9c9bf,4
dedfd9,9
e5eae6,8
bdc1c0,6
50606d,4
364653,6
71828c,1
8e9ca5,4
748187,3
505a5c,4
4d5655,6
a4a9a5,4
e5e8e1,22
dfdfd5,11
edebde,32
f5efdf,58
e4ddca,29
f3ebd6,955
e1e1d9,9
81847d,6
cccec9,3
c5c6c0,6
97978b,28
faf4e4,95
eee0c3,57
f3eac1,4
efe6bb,1
eee5ba,2
eee6b8,2
fce3cf,1
fde4d0,3
fee5d1,2
ffe6d0,4
fee5cf,1
fae4cc,6
f9e4c9,6
f7f2b8,1
eee9b1,1
e9e4ac,1
eee9b2,1
faf4c2,2
fffbcb,1
fcf5c9,2
f5eec4,6
efe7c2,4
f7eed1,58
fcf2d9,128
fcf1db,895
fef3df,1133
fff4e0,755
fffef1,48
fef6e9,32
f7efe2,15
faf2e5,34
fcf4e7,40
fff8eb,16
fff9ec,23
f4f5e5,58
f9faea,102
fffff1,341
f2f3e3,65
f7f8e8,91
e7e8d8,25
e8e9d9,29
eff0e0,49
f8f9e9,100
eeefdf,62
f9e8ba,1
f9e9b8,5
fae8b8,3
fbe9b7,2
fceab8,2
ffe7c3,5
f6f3e2,134
fcf8ec,81
fdf7e1,453
fbf5db,111
eed6b4,27
f7debf,5
f1d9b5,100
f4dfb2,3
dccea1,2
e7dcbc,19
968a7a,2
e1d7cb,4
9e9d98,13
94948c,81
dedcd0,9
ece6d8,17
e7e0ce,16
e6dec9,60
eadec6,67
efe5cc,105
dcd4bd,40
e3dcc9,31
e3e0d1,16
eaeae0,19
f0f1eb,13
d2d7d3,5
c2c6c5,2
556773,4
54656f,5
8697a1,4
86949d,5
55626a,9
485357,9
7f8789,2
e5ebe9,9
dfe1dc,12
dadbd3,10
dfdccd,8
e9e2cf,48
f4eed8,509
f5edd6,395
f5edd8,1430
f6f0e0,59
e3e3db,14
cacbc5,4
959589,32
e7d9bc,44
eee4c1,9
f4ebc0,3
f1e8bd,1
efe7b9,2
fee5c6,1
ffe7c8,1
ffe9ca,6
ffeaca,7
f6e9bc,2
f6ebbd,2
f7ecbe,1
f5edbc,2
f2f0c7,2
faf8cf,1
fbf9d3,2
ebe8c5,1
dad7b8,2
cfcbae,1
cbc7ae,5
d1ccb8,6
d5cfbf,6
dad4c8,5
ddd6cc,4
dfd8d2,3
e0d8d5,2
e2dad7,1
e4dcda,2
e6e2d9,8
d8d4cb,13
cbc7be,3
c6c2b9,5
c5c1b8,1
c8c4bb,2
ccc8bf,6
cac6bd,1
d0ccc3,6
d4d0c7,3
c7c3ba,4
c0bcb3,2
c2beb5,4
979c95,4
9fa49d,7
abb0a9,4
a5aaa3,4
91968f,3
8d928b,4
929790,8
8f948d,7
868b84,7
81867f,4
7e837c,2
858a83,8
90958e,3
b2b7b0,6
c1c6bf,9
f2ebcf,72
fae8b6,1
fbeab6,2
f3e6b9,1
f5e8bb,1
faedc0,1
fffeeb,189
fbf8e9,132
fcf6e6,135
fbf4d8,73
eed9ae,2
e8d0a4,7
ebd4a8,3
e6dbbb,11
9b9a95,20
909088,112
