color,count
3f6035,1
455e27,1
465e2c,1
466031,2
48633a,4
48643c,4
517044,5
4d6c40,3
436238,1
466136,2
56693c,8
506134,2
445e31,4
48643b,1
46663d,2
445f32,2
4a5b27,1
515e26,1
4b6130,2
39582f,3
3e5d34,1
325128,1
2e4d24,1
2d4c23,2
445d35,1
3c552d,1
3a532b,1
3e572f,4
375028,1
3b542c,1
4a6538,2
4d6a3a,1
4e703e,1
4c713e,1
476c39,1
436532,1
425e2d,1
516d3c,1
456138,1
446341,1
486c48,5
3e643f,2
416944,4
486841,4
4c7044,2
456b3c,1
406635,1
4a703f,2
4b7140,1
3d6334,2
486839,1
45694f,1
376038,2
366134,1
386649,2
336145,1
2d5940,1
2a563f,1
2d5844,1
346049,1
39674d,1
3b694d,1
3d613b,2
3f6540,2
3b603f,1
375e3f,1
396045,2
3b6148,1
395c3b,1
30522f,2
2f512e,2
335635,1
2f5435,1
2d5437,1
375f44,1
2b563a,1
264e2b,1
274d26,1
345736,1
2c4e35,1
2a4d37,1
335f3b,1
456536,1
3e6234,1
3b6537,1
3e6c3e,1
406f43,1
3e6b40,1
3f683c,1
42673c,2
466b4c,1
476e51,2
345c41,1
2c5439,1
3a654a,2
426642,3
41663d,2
3b6035,2
3e6337,3
416738,1
406637,1
396333,1
2f5a2d,1
335d37,1
3c6543,2
3f6846,1
426c46,2
457043,1
426c3c,1
3e6a47,1
3a6843,1
3d6b46,1
3c6a45,1
3d6a49,1
3c694a,1
336043,2
346142,1
3f6c4d,2
396544,1
2d5636,1
395e3d,1
305c41,1
326044,1
315f45,1
376348,1
406b50,1
3c5f3f,2
435d38,2
425c39,1
3d5638,2
354d33,1
364e36,2
374f39,1
3e543f,3
384e37,3
364f32,1
385334,1
365132,1
2e482d,1
334d34,1
2d4427,1
364d30,2
384c30,1
43573b,3
45593d,4
3d5135,2
3a5134,1
2e4528,1
333c27,6
434f39,7
314127,2
33452b,3
25371d,1
36482e,3
3a4c32,1
39492f,4
3b4a1f,1
434e26,2
454b27,2
3f4624,1
404b29,3
485736,2
485937,2
425036,6
2d3b21,1
384529,3
485237,2
4a523a,11
444734,17
343527,7
577154,4
6b7d63,3
6e7661,2
5f604e,8
4e4f3f,16
636c5b,5
566b58,3
597660,3
5e6a42,7
5d6945,1
566548,10
53654d,4
576f57,3
4e6a51,5
507353,4
435e3d,2
4f6c4d,5
527453,4
3f6745,1
42694a,1
456c4d,2
4c6c47,3
3d5d38,1
38532a,1
455b2c,1
3e5936,1
4c694b,3
415e40,2
3a5630,1
415a45,3
4f6b54,1
59755c,3
46603d,2
425831,1
495e35,2
51663d,3
486a45,3
47653f,3
4b653e,1
556a43,4
5b744a,6
4f6a3f,6
4f6944,6
58724d,7
4b6542,4
445e3b,2
425b3b,1
466142,4
516d32,1
476332,1
567860,1
3c5b39,1
35542b,1
496340,2
546e4b,3
546c4c,4
496141,1
4a6242,2
52694c,2
51684b,4
465c38,1
39512f,1
364e2c,1
495f3b,2
50613d,3
485632,1
48542e,2
4b654a,2
4d6845,7
58744e,8
617c5d,3
556f54,2
4a6546,3
334f29,1
436243,3
4d6a4c,3
486344,3
3f5735,2
475c33,2
517253,3
455c32,2
4e6436,5
596f40,11
596f41,7
556f42,7
567049,8
547250,7
4a6b50,3
45654d,1
557253,3
5f7a59,2
52704a,3
57754f,6
4f6e45,3
4d6740,4
495f39,2
4b633f,2
48623d,2
4b6a41,2
4f7045,1
557649,2
475836,2
3f502c,1
394f28,1
4d683b,3
506d3f,2
587849,2
618152,1
4e6a42,6
415d35,1
436239,2
3d5837,2
304e2c,1
4a6e48,2
496d47,5
385a35,2
45633d,2
466f51,2
3b6341,2
496942,5
4f6e44,5
4b7148,1
41683b,1
4d7246,3
4c7145,1
4c6c43,4
4f6d47,4
4f6d49,1
41674e,2
4b704f,3
4c6939,2
4b6737,1
455f38,4
415a3d,1
475e4a,5
446246,1
405a3f,1
4a6449,1
405f40,1
4d6c4d,3
507156,2
46674a,1
4f714e,4
4c6b4c,2
3c5c44,4
456444,1
476541,1
3d5c30,2
4f6c3c,3
5a7643,3
45622a,1
4f6222,1
4e6b35,2
4d6e3f,2
4e734a,3
4d7552,1
4b7253,2
486f50,1
527344,1
5a7844,2
516d33,2
4c6224,1
4d6124,1
57662b,2
5b6a2f,1
4d6f3d,2
486a38,1
436533,2
385d2a,1
537946,1
527847,1
4e7644,1
4f7647,1
567845,1
4f6f3d,1
446131,1
53734c,3
466c45,1
4c6a46,6
506e48,3
526f43,5
547141,4
547240,2
506c3b,6
4d6938,1
466232,3
465c2d,2
455f32,1
44603a,2
47673e,3
4c693d,3
4c683f,4
4e6841,7
506a43,4
45695f,1
4c6d52,3
557256,3
456744,2
527032,1
95907a,1
6c8067,4
44644d,1
477358,2
47754e,1
547943,1
586e2e,1
61702d,1
677331,2
506c39,2
54703d,2
5a7645,2
5c774a,7
5a764e,7
5b7653,6
5d7855,8
607554,5
5c7450,11
5a744d,8
5c774c,10
637e51,5
688253,2
657c4e,5
5d7345,8
607346,7
607145,14
5d6e41,11
576738,3
616f3e,21
528052,1
53764c,2
6a805c,3
818c6c,1
798263,4
647553,10
5a7950,3
4f5e25,1
526128,1
5c6d36,1
5f723b,2
59743f,1
557149,2
5b7751,3
59754f,7
5e7956,6
526d4a,2
577049,8
546d45,4
566c45,9
61764f,12
758761,7
82926b,4
7d8d66,5
72815a,17
6d7d4e,45
6a7b4e,35
627c4f,11
5d7c52,2
597b56,2
547958,3
53775b,1
52765c,3
607a53,9
617c59,6
607b58,7
597346,9
61784a,8
5b784a,2
5c794b,4
5e7b4d,3
5e7b4b,3
5b7848,2
567442,2
516f3b,1
617842,4
516939,4
536a3e,8
536d3e,5
5d7948,4
577342,2
4a6635,2
587644,1
597745,1
506e3a,1
54703f,3
5d7747,6
5d7446,10
576d3f,6
476f4a,2
4f754c,1
53774b,1
517142,1
526e3e,9
4f693a,7
587443,4
4b6631,1
6a824e,2
55703b,1
597743,2
4e6e3c,3
4e6f36,1
51743e,1
496d3d,3
4a6b3e,2
4c6c3a,3
466430,1
45643b,5
536e45,8
476b3d,2
577144,5
496f4a,4
476b45,5
4d7046,3
55764b,2
547347,2
4c6b3f,2
4e6f44,3
517047,9
506f46,2
526c47,5
58704c,6
475c3b,1
4f5f3b,1
4b6343,6
496a4f,1
41694f,1
4a6c47,2
556f3f,6
52652e,1
486745,2
45714d,2
436944,2
54693e,3
4c682e,1
5c7442,2
4a6435,2
385326,1
3c572a,1
4b6639,3
446133,3
425736,1
37472c,2
4b5c49,7
4a6151,2
39513b,3
4c5d39,2
546030,2
445f34,1
486336,4
4d6939,2
486433,2
44602d,2
405c29,1
566e32,1
536b2f,1
50652a,3
526828,1
526627,2
546928,2
546322,1
536324,1
526a2e,1
4f6b31,2
4c6933,1
486836,3
4c632b,1
506731,1
526a38,2
506a3d,6
476237,2
456234,4
50653c,1
4d6438,1
506637,6
576729,1
5c6723,1
616920,1
4d6c42,4
526d40,6
536531,1
505d25,2
52602b,3
586c39,3
425d34,1
445f36,1
4b673e,4
4a663d,3
3f5d37,1
415f39,1
43613b,1
4a6842,2
4e6c46,5
4b6943,1
445e2f,1
567645,2
4b6d3a,1
446731,1
466732,1
47642e,1
405b26,1
405a2a,1
3c5c35,1
365833,2
3a5e38,1
3b613a,1
456b42,2
4d6d46,4
406037,3
436437,3
4b6c3d,3
406532,1
365a2a,1
385d31,2
3d6438,1
376139,1
37603e,1
3c6a50,1
3b6a48,1
3b6d47,1
396846,1
3a6949,1
3d6b4f,1
447258,1
49765f,1
4a7760,1
48765c,1
457357,3
3b664b,2
3c674b,1
3a6748,1
396645,2
396844,1
3b6b45,1
386840,1
316439,1
3f6744,3
4b714c,3
496b46,4
3e664b,1
366146,1
436c4e,1
436940,2
496d49,2
3d5f44,2
3a5d45,1
456f49,2
475d2c,3
3e5829,1
38592e,1
3c6239,1
426c44,2
446d45,1
40663f,2
3a623d,1
3d6743,1
406c49,1
3c6948,1
3d6c4c,2
426746,3
3e6341,2
3a6039,1
40663d,2
476e41,1
436a3b,1
385f30,1
386635,1
356334,1
3e6840,2
416b45,2
3a643e,1
39633b,2
3f6d3e,1
416f3e,1
3e6d4d,2
3d6c4a,1
44724d,1
497750,1
46744d,1
467450,1
487556,2
447154,1
477a5b,1
4e7f61,1
457656,1
3b6a4a,1
426f4e,2
497554,1
416a48,2
3c6954,2
42715d,1
437461,1
40715e,1
406d59,1
39634d,1
3f624a,3
4a663e,6
45613b,1
425d3c,1
3e593a,1
3e583b,1
435d42,2
486249,2
4b6234,3
3a4d2d,1
3c4f2f,1
334827,1
384d2c,1
394e2d,2
354a29,1
3d5030,1
394c2c,2
36401e,1
46512f,2
374723,1
384c27,1
2f441d,1
3b4d25,1
3f5026,1
3b481d,1
38471c,1
3f5024,1
425329,1
404e2a,1
485633,1
556445,5
446143,1
526547,7
3a4d2f,4
445334,1
505d3f,3
565f44,13
545943,13
4a4d3c,9
546a53,5
4b5d45,7
505c44,9
616951,9
606850,6
55634a,8
4c6047,2
6d856d,1
67734f,8
596743,5
4f6e4f,2
55775e,2
617f5d,2
618463,1
4f7755,2
436c4c,1
487153,1
456e50,3
476849,2
47613c,2
485d32,1
475f2d,2
566730,1
506739,4
59724a,8
5f7a57,2
4e6d43,4
486340,1
445c42,2
526c4f,4
5c7557,3
48613a,2
556b44,3
53683d,5
52683a,6
4c6337,1
586f43,10
557047,4
647d55,9
637c55,8
526c49,5
4f6a4b,6
566b30,1
4b632f,2
547651,4
597b5a,3
50724f,5
556b45,4
4f653f,4
536841,6
4f643d,1
47562d,1
56673d,2
4c5e36,2
45572d,1
53653b,2
506137,1
475429,1
515c32,2
647f60,3
617d54,6
486535,1
4e6a44,6
436034,4
4c6b4b,3
4c6744,1
536d48,4
55714b,5
4e653b,5
526537,5
586a3a,4
5c703f,10
4e6839,3
4f6a41,7
567555,2
4f7158,1
4a6d55,1
4d6f56,3
536e4d,2
4f6942,4
587650,3
55754e,3
536f49,4
546c48,2
596f4b,4
4e6845,2
4a6846,1
567553,3
5a7957,3
52724b,7
55744b,6
606b49,4
4c5c38,2
394e27,1
4e693e,4
4d6648,1
496441,3
506c46,4
4a693f,3
3b5c2d,1
446634,1
3c5f37,1
446a41,1
3f643b,1
456840,1
365c35,1
547c59,1
557d5b,1
5c8462,1
5e8160,1
54744f,4
4a6b40,1
517549,1
577c50,1
45663b,2
476543,2
566f45,3
53693b,5
526538,1
4a5f36,2
465a37,1
406142,1
4f694e,3
4f6950,1
45634b,2
496951,1
4f6c50,2
4f6d51,2
516e58,2
4c6a52,1
4e6c48,5
53713f,1
5c7943,2
506d35,1
596c2a,1
5d7335,1
58743a,1
4f6f3e,1
496d41,1
4d714b,1
517551,1
507450,2
506f43,3
5b743b,2
5c7031,1
5a6b27,1
5c6924,1
606c2a,1
64702e,2
4f7546,2
496f3e,2
4e7441,1
3f6532,1
4f7542,1
4e7443,1
4a7142,1
4b7245,1
426835,1
3e6431,1
456939,1
52764a,1
577c51,2
507951,1
46734c,1
406e47,1
547443,1
4a6a39,1
4f6e42,3
566d3f,6
546e47,6
516c4b,6
526f50,3
587652,10
537042,3
506b48,2
556d4d,7
536c4e,7
536e4f,4
527869,1
4b6e56,1
4d6c5d,2
506e6e,1
4f7160,2
5a7d45,1
566a2d,1
8a8e69,2
5e7c60,2
3d634a,1
4c785d,1
517b57,2
597947,1
587032,1
5f7534,1
5c7635,1
557141,3
5b7747,3
607b4e,5
627d50,6
5f7a51,13
617b54,7
5f7755,4
617955,3
617a52,11
617b4e,8
637d4d,8
677f4f,2
647a4b,12
5e7445,10
586631,2
5a6833,2
5e6c39,10
526233,3
566637,4
5e6e3f,9
50754c,1
4f6f48,2
5d7553,8
6a7b5b,8
627351,1
4d6940,1
446538,1
50612a,2
54652e,2
5d7039,3
5e733b,4
5d7541,2
536e41,2
577249,8
5d784f,11
5b764d,8
516b44,6
5d734c,14
5a7049,12
596e47,3
62744e,6
70805b,4
768661,6
6f7d59,3
63714d,2
637346,14
5e7143,6
5a7145,18
56754b,7
567951,3
557857,1
577a5a,1
597c5e,2
577050,2
566f4f,5
57724f,5
59763e,1
4f6b3b,1
577245,7
587547,4
52733e,1
51723b,1
5b7339,1
506836,2
52693b,5
50673b,6
4f693c,3
476333,1
4a6836,1
4f6d39,1
4d6b39,1
4a6737,3
4f6a3d,4
577247,5
507651,2
496c42,2
527243,1
4c6838,2
4d673a,4
557039,1
546f38,1
546d34,1
607940,1
536c33,1
5b763f,2
59743d,1
577336,2
567339,1
4d6e39,2
466738,1
45693b,1
4b6f3f,1
4e703d,1
496a35,1
35653d,1
4a734b,1
486e3f,2
577d4c,1
537342,1
425a2a,1
46673c,1
4c6d40,2
47683b,2
476738,1
4c6c3b,3
4d6d3c,1
506b42,5
536c44,9
566f48,7
536943,2
566a45,3
57714c,7
567452,2
4f7251,6
57764c,3
5c7847,3
627945,8
5a7852,2
50744e,5
517a52,1
556f48,10
5f7449,10
58703e,2
58773e,1
587340,2
506a3a,3
466039,2
4f6d37,1
50672f,1
4e6129,1
586f39,3
587545,2
4e6e3d,1
536827,1
4e683b,3
496334,1
486232,2
47622f,1
425d2a,3
556b2d,1
596d2e,1
516526,1
536626,1
50601f,1
4a5916,1
51601d,1
525f1a,1
55641f,1
50611d,1
4d6122,1
4f672b,1
4e672e,1
48632c,1
47622b,1
4c6730,1
4b6028,1
53693a,7
51683a,7
4a6437,2
466333,2
4b5b36,4
455731,2
526839,6
566220,1
565e11,1
5d610d,1
576832,2
4d6535,2
516e42,4
4f6534,7
475824,1
485a2a,1
425d32,1
415c31,1
3e603b,4
3c5e39,1
435e35,1
456438,3
456637,3
3c5c2a,1
3f5b2a,1
3a552a,1
3c5a34,1
325630,1
3d5a2e,1
355627,1
2f5327,1
32582f,1
345c37,1
2e5b3c,1
2c593c,1
305c43,1
38654e,1
3c6952,1
39694f,1
3f7050,1
3a6642,1
3a6746,2
427053,1
416e51,3
3f6a4c,2
40694b,2
3f6c55,1
416f55,1
3f7053,1
407151,1
437751,1
447851,1
3f7448,1
356d40,1
37613d,2
41653f,2
3f5f38,2
486d4e,2
325f48,1
3a6144,2
3e6643,1
3d633a,1
456d4a,5
40693f,1
475929,1
49714e,1
486e49,3
47633d,2
3a6339,1
396238,1
355f37,1
315e37,1
305e39,1
33633d,1
33623e,1
2d5f3a,1
416a4c,1
406949,1
38623e,1
38623c,1
356033,1
396439,1
376034,1
3e6538,2
3f6639,1
335a2d,1
3a6337,1
3e693e,1
336147,1
376447,2
3d6946,2
446e48,2
466f47,1
426d4f,2
3b6d50,1
3d6f52,1
366749,1
346343,1
3e6b4a,1
416d4c,1
3d6644,3
3b6442,2
477159,1
4c7763,3
457462,1
3c6c5c,1
396858,1
476740,2
46663f,2
526837,4
536734,2
546833,1
566b33,1
526933,1
44602f,1
425f2f,1
435732,1
455b35,2
3c552e,2
3c562f,1
344d26,1
3d532d,1
3c502b,1
315527,1
3c6638,1
406c3b,1
436f3c,1
3f6732,1
476a32,1
405f26,1
46592c,1
486233,2
4d6239,2
606f52,12
577156,3
486c50,4
4e6342,4
4b5f3c,2
4c5b3c,7
535d42,11
555a46,11
484a3c,22
606f5c,4
62745e,3
687b5f,3
5d7050,5
667a57,6
60714f,6
516242,4
677456,5
617749,11
577141,7
52744f,3
56785f,2
527463,1
5f7e5c,5
608563,1
527b59,1
3e6b4c,1
426f52,1
457156,1
547b5e,3
52714f,6
5e794e,6
63835a,1
5a7b50,3
597544,2
6c8148,1
5a7741,1
51764d,3
50774a,1
527849,2
5b7a51,2
476438,2
576941,3
5d6d46,5
52643e,2
556d49,3
567354,4
54754a,2
527145,1
526c3f,6
536c42,5
56714e,2
667649,23
46613e,1
455e36,3
50653a,2
536638,3
485b2d,1
5a6a43,10
5c6e44,10
556a3f,8
50693f,3
536a40,4
51663f,2
4c6548,2
3e5831,1
455e3e,1
5a7451,3
668158,6
577954,1
537252,6
5b7a58,2
567651,5
56774c,3
537246,4
577046,11
5d7448,9
5e784b,12
506a3b,9
567758,2
507661,2
52755d,1
436145,1
5c754d,7
536d46,3
527148,6
53714f,5
546f50,4
5e8163,1
608365,1
587757,1
59724b,11
48623b,2
5c754e,6
576943,8
5c6a46,6
56603d,6
526e48,5
58744c,7
536f47,7
47663c,1
54774d,4
4d7247,1
486e45,1
4c7148,2
54744d,2
3d5b35,1
4d7145,1
43683f,1
406641,3
4e7351,5
517453,3
4d6c4c,3
56774a,1
496d3f,2
4f643b,2
485f35,1
45643a,3
4d6742,3
556f4c,2
526b4d,5
4a6345,1
4d6b49,4
587758,4
49674d,1
4a6a53,2
4c6a48,2
506c44,2
516c43,5
54652f,1
5e723f,7
5f7648,6
526e45,5
496944,4
597856,3
51714c,5
435e2b,1
5d702e,1
5e6f2b,1
576a28,1
556828,1
4e7147,1
4c6d42,1
618253,1
5b744d,8
567748,1
446337,1
446844,3
4e7653,1
4e7a56,1
48693a,2
4b6f41,2
466948,4
536b3b,4
4f6a49,2
516b3c,5
5a7252,6
597151,3
506e4c,6
4f694c,3
546e63,2
507058,3
567440,1
8f8e7a,1
628463,1
44684c,2
587354,2
5d6e42,10
5b6c35,2
5f773b,1
547337,1
587346,6
5c7649,8
607a4d,3
657f52,5
637d50,6
5a7447,8
5b7351,11
607952,6
657c50,13
627849,15
607743,4
637744,6
647845,11
647847,11
65773d,1
62753d,1
60723e,5
607443,9
5c7349,12
637953,11
69815d,3
637d58,5
5f7956,5
617b58,3
5a744f,10
5e774f,14
5e723d,5
60743f,3
677b46,9
657946,7
5d713e,3
5f7340,6
627643,4
5c703d,4
567043,4
597248,11
587149,8
516a42,4
5a6f46,10
5c7148,9
5d6f47,7
596841,2
5c6842,2
5a643f,4
617045,4
596b41,6
55734d,6
5d7c5c,1
607c53,4
5c764f,7
58724b,7
5a7749,2
5f764c,10
5f7954,6
5d7950,7
5a7a4b,2
5a7a49,2
5b774f,6
546f46,9
516c3f,5
567241,1
557242,1
537344,1
55754c,4
516f49,6
5a7747,6
587444,4
5d774a,7
677e52,5
556c36,3
5e7541,5
556d39,2
5b733f,3
5d713c,4
5e7235,1
576e36,3
4c6b41,1
4e6e47,4
4f724a,1
507047,5
4e6f42,2
4f6c40,3
5a754c,4
577a50,1
4f764a,1
4a6339,1
526d42,6
4e6b3d,1
4f6c3e,5
506c3c,2
546f42,4
546d43,7
506941,3
546f44,5
506b3e,4
577343,4
5c7848,4
5a754a,6
507144,2
51764a,1
5e7144,4
546f3c,4
56773e,1
4a632a,1
506932,1
597343,13
4c693b,1
516d3a,2
53682d,1
556826,1
4e6521,1
567539,1
648a51,1
5b7c43,1
506c31,1
526a3a,3
486030,3
4c6434,2
455d2b,1
4d6533,2
48602e,1
516a31,1
597239,2
4e662c,1
51652a,1
4d5f23,1
49591b,1
576527,1
536221,1
4e5c1f,1
4d5f25,1
4c6129,1
4b622e,1
4b6333,2
4d6334,1
4f6332,2
4e602e,1
485f2b,1
4e6537,6
4c653b,1
4a653a,4
4a6739,1
4f591a,1
505512,1
476134,2
445b31,1
586d46,5
4e633c,3
4b6039,2
50663f,3
4f6840,7
4a633b,3
49643b,2
4f6f46,4
4d6d44,3
4c6545,1
45603f,2
4a6a41,3
466337,3
415f3b,1
3d6038,1
36562d,1
38542b,1
446135,2
365529,1
395c32,1
376040,1
3a6240,2
3f6945,1
416b47,1
3e6747,2
4a7145,2
416d49,1
436f4c,1
446d4b,1
4c6f4e,4
366241,1
3b6746,1
406d50,1
416f53,1
3d6b51,1
38664c,1
385c36,1
456442,1
426c56,1
406f5d,1
3b643a,1
3d663e,1
446c4a,2
477048,1
446b3c,1
4c6335,3
4e6b3f,4
4d734c,1
497753,1
477654,1
517954,1
4e7651,1
4e7854,1
497552,1
417050,1
447353,1
3f7052,1
3a6547,1
3f6b4a,1
36623f,1
305c38,1
34603c,1
3c6844,1
416644,2
385c2c,1
3e6129,2
466b42,1
446947,3
49735b,2
4d714d,3
577a52,2
4e724c,4
436846,1
49714f,1
417157,2
3f6d51,1
487355,1
466f4f,1
416947,1
375b37,1
3c684d,1
34644c,1
3a6a54,1
436f56,1
497053,2
517454,2
3c5f3e,1
456847,6
507352,3
596b37,6
596a34,1
556630,1
4c6840,2
485635,2
506544,4
617550,8
525e36,2
63693d,2
5c5e2f,1
496735,1
5b633e,8
606748,11
4e6843,5
455b37,3
394a2a,2
445137,9
4b5240,20
393b30,10
616c5c,3
62715c,5
64785c,3
5f7850,2
5e734c,10
576743,4
5a6545,5
627056,6
52633f,3
6c8251,8
627f45,1
4a6b34,2
597c52,1
597c64,1
4a6e62,1
496745,1
517655,2
4a7655,1
3c6b4b,1
336144,1
39674b,1
46735c,1
436a4b,2
537952,2
496f46,1
607b44,1
52733c,1
426b43,1
326133,2
3e6842,1
385d3e,1
3c6142,1
4b7051,1
3f6445,2
476c4b,3
567e5b,1
2c552d,1
495c3c,2
5f6e4d,5
667453,7
576f55,3
55755e,1
456b56,1
4a6e40,2
5a7b4c,1
577444,3
556f40,5
617c53,3
69855f,2
587755,4
697253,2
4b5a39,2
56764f,3
4d6f4a,2
51704e,4
5d775a,5
597054,4
4b643c,2
556b3c,8
596d3a,2
637851,8
55744a,3
577750,3
55734f,4
506850,2
4f6946,9
60795c,1
5e8157,1
4e704f,2
5d7f5e,2
50724d,5
51764b,1
547653,1
557550,5
54724c,3
57734b,8
56754c,8
587851,4
567a54,1
557b56,2
678152,3
4f7254,2
426a52,2
667f57,9
5e7950,7
5d7c53,2
4d7048,3
5b7e5d,3
537455,3
4d7052,3
51735a,2
48603e,2
497246,1
577d54,1
4a6f46,2
545b3a,9
757154,1
7b7255,2
58744b,10
56724c,7
45683e,3
456a3f,5
497044,2
4b7246,1
4f744b,1
35532d,1
50713c,1
3d6135,1
547756,2
4f7051,3
485d34,1
4b6c3f,3
4e6e3f,3
44622c,1
49623a,4
456533,2
4a6d35,1
3e5a29,1
557045,2
3e5a32,1
507856,1
50674a,4
587050,5
506b4a,3
4a6749,1
537157,2
45654e,1
4b6a58,1
47663a,1
4d6941,4
5a7554,5
556f52,4
4e684d,1
526c53,4
45562c,1
586a42,6
617753,8
526f53,1
5a775b,2
5f795c,2
5a7f60,2
516e40,1
5d763f,1
5e7638,1
576d2d,1
51692b,1
567033,1
617c51,8
546b3f,10
697a50,13
768460,2
798462,2
637c52,12
4d663e,3
546a44,1
5b714d,4
48623f,2
446142,1
496c4c,2
507041,2
517547,1
567b52,1
436b51,1
5d743e,2
4f6737,2
4f6848,2
4b6331,2
536a32,1
4b6b44,4
4e7149,2
4f6733,1
555f3d,13
a0969e,1
668661,1
466448,1
587058,2
5a674d,9
5f633e,5
636b3a,10
687d45,4
587940,1
617a50,5
5f784e,5
60794f,4
677e50,11
546c3c,2
506846,3
5a704a,4
5b6d39,4
627440,6
677947,20
5d7539,1
5a7139,1
59713d,2
5b7546,5
5c7850,3
59775b,2
597a5f,3
627353,4
617655,6
617c5b,3
5d7d58,2
5e7d54,1
6b8558,2
6d8150,21
5c6d39,4
677d4c,6
687e4d,11
697d4c,21
627442,11
5b6d3b,1
586f45,9
5c724b,8
5c724c,4
5f7046,7
57663d,3
4f5b35,3
515b36,2
5e6843,6
6a724d,5
617047,9
66815e,1
678551,1
5e7c4a,2
556f4a,1
546f4c,3
6a7f5e,6
677c5d,6
63775b,3
5e7559,2
5c7558,2
5b7655,5
597a65,3
4d6f57,2
436435,1
5f744b,8
546e3f,5
4a6636,1
4c704a,5
547040,4
5f794a,5
62794d,11
607345,8
677d4e,8
5c6f41,5
5e6f42,13
5c6d40,8
65743d,6
5d6d3c,6
576c43,6
58724f,6
597658,3
557756,1
567855,2
5f713d,5
616c41,5
496e4f,1
5c7a60,3
64764e,14
556a41,4
50653e,4
5a734b,9
597344,9
536e43,5
557043,3
536732,1
657944,4
496535,1
496636,1
4b6e34,1
4e6827,1
546e31,1
556e37,1
567040,5
4f6b38,1
58753f,2
62795c,2
506039,1
566733,2
556a32,2
51713f,1
466845,3
43592a,1
495f2e,2
485e2d,1
4e6433,1
516f3d,1
4b6633,1
4b642d,1
465d25,1
455820,1
55672d,1
516027,1
475522,1
505d32,1
4f6b42,6
4d6a3e,2
466432,2
436741,1
536034,2
4f5726,1
4e591f,1
4a5e2d,1
426138,1
41613a,1
49633c,2
4a5c36,1
455a33,1
445932,1
4c673e,3
567144,9
486547,1
416040,1
3e603d,1
446641,5
4c704c,2
3e5a31,1
4a653c,3
597447,4
3b6041,1
476f54,1
547258,2
446643,2
4a6b4e,1
3c6231,1
3f6941,1
416742,1
3e623e,1
365d30,1
446a45,1
42694c,1
416752,1
426658,1
41665e,1
406460,1
346140,1
325b39,1
315531,1
396450,1
3c6b5b,1
40634b,1
365f37,1
436b48,1
355d2b,1
476c41,1
3c6a43,1
366c48,1
376f4c,1
3b6d48,1
3d673f,1
476e4f,1
446b4c,1
4a7355,1
4e765b,1
436e53,2
406c53,2
47755b,2
4b7861,1
426d51,1
386345,1
446f51,1
406c4b,2
3c6847,1
3d6948,1
4d6f54,1
385826,1
416024,1
4a692d,1
50703e,1
47694e,1
487163,1
537866,1
4c6e53,2
638259,1
48755e,1
497458,2
4c7557,2
416849,3
476c4a,2
54794e,1
4f7955,1
446842,1
406543,2
3d6240,2
486d4b,3
5b6b3c,11
596736,3
4e5c2b,1
4a5a2b,1
547047,4
526c45,3
46693f,2
406947,1
487554,1
42704c,1
5b855f,1
5f7244,14
546634,3
4e6934,1
4d6c33,1
666840,6
686947,6
46623a,1
4e6440,1
3f5030,1
556149,13
62685a,1
4e4f49,4
536a4d,3
596945,1
616c44,6
58643e,2
516647,3
6c866b,1
506a4f,1
586f52,4
53674e,8
556b54,3
697c5e,3
505e3a,2
5b785a,3
476e59,1
4e684b,2
688360,2
3f5e32,1
44683c,1
466c57,1
517255,1
4a684e,1
4c684f,2
5f7b64,1
5c7c65,2
40634d,2
365c45,1
567053,4
627c55,9
607b52,8
627c63,2
4f6649,1
4b6645,3
56704d,4
657b57,10
596a46,3
5d7d4e,3
637d62,4
667e4a,2
597137,1
576844,3
5a713b,2
5f7342,7
6e8056,13
546539,2
657544,26
526b41,5
506f4f,2
567556,3
5b7454,4
5e6f21,1
586629,1
59663b,3
5e6c49,4
576c45,6
4e6f40,1
597f50,1
536348,8
526d4e,1
63815f,3
53714b,2
577448,3
57714a,2
647e57,4
4c663f,2
5d7656,3
465f49,4
556c50,2
536b51,3
46624b,1
5b785c,4
5a7457,7
567152,3
4b6c4f,3
517657,1
537554,2
607e4c,1
5f7b4a,4
60805b,1
557a58,3
537a5b,1
5b7552,8
5b7550,11
4f6b45,3
5f7e55,3
537249,3
4f653e,3
677753,5
717c5c,5
6c7757,8
52794c,1
567b50,1
577654,6
496336,1
586b3e,1
5c6d41,7
324f23,1
5d7946,2
56713e,2
597441,4
4a6230,3
526336,1
5d6f3f,11
566d43,5
4a6640,3
486a49,3
436542,2
576e40,6
485c37,2
445c38,1
466344,1
4f6e4e,4
527151,4
4b6945,4
597451,4
546c38,1
5a7242,7
5d764e,17
507d66,1
59815c,1
567740,2
536b2d,1
677b40,1
527459,2
4c7152,1
5a8260,1
527650,1
5e7241,2
818a55,60
84854c,14
8b9b74,4
4d6332,1
526d38,1
4a6b36,1
4b6f43,1
53755a,3
607856,2
64793e,1
446435,1
436942,1
4b7045,1
496a3b,1
506f4d,2
516c35,2
517350,1
587350,5
53714d,5
547353,4
556d53,3
75846f,2
739984,1
5b7e54,1
607f53,2
69825a,5
5c714a,11
5e6f43,12
5b6b3a,4
507259,2
5e7a54,5
6b7d49,14
6e7937,1
69722f,1
657336,2
627547,10
5e7750,10
607a4b,4
627d4a,2
678049,2
667f45,1
637c42,2
65774f,11
5e704a,9
628158,1
648058,3
658057,6
627d52,5
