color,count
51422f,3
5d4c38,11
62462e,7
644830,10
63452d,12
684833,35
63402c,13
4d4133,1
443933,2
332c34,1
343331,2
353432,1
3d3b3c,1
44272b,1
72676d,2
231b19,4
2e2721,1
1f2813,2
232c17,1
48513e,1
383f2f,1
303727,2
363a2c,2
323427,2
3d342b,4
846c62,8
756355,3
605845,6
625a45,5
767058,1
797258,2
70664d,3
6f654a,3
82745a,5
856e5c,10
7f6856,16
675143,13
655643,4
655241,9
6d5342,23
8e8252,1
847848,1
847645,1
8c7c4b,1
92804e,1
97804e,3
836938,3
886c3d,1
866544,28
7f5f48,17
775643,21
796645,4
88664d,19
8b6852,15
9d7865,2
0a0b06,1
3a3428,2
2a2217,4
18100d,10
412412,3
9c624e,2
c16d55,1
c87354,1
bd6e4d,1
b2573a,2
be6044,4
97391d,2
eeba93,1
e6bc92,1
e8c4ae,1
a17d65,2
734c25,2
6e3c19,3
663d27,10
633923,7
81513a,6
a97754,1
633420,3
20171c,4
35190e,34
331b11,20
876451,5
916d57,6
865834,7
865932,2
91613b,10
976646,5
895a3e,6
502512,3
461c0e,1
422817,5
472718,7
60392a,8
442729,1
865334,13
a16946,1
b17752,1
b1873b,2
ab833e,2
7a542d,2
694724,3
56371a,4
573d24,4
504253,1
52445e,1
564869,1
62596e,1
5f4c3e,8
564c4b,2
6a5f63,2
696063,1
645c67,2
625a67,1
524d51,5
555152,1
5c5859,2
504c4b,2
504b48,2
5b5653,1
615c59,1
5a5551,1
5b5652,1
605b57,1
5c5753,1
615049,4
5c4b44,7
494343,3
4b4545,2
3d383c,2
3f3c43,5
45444c,1
52515f,1
4c4e5d,1
414352,1
494b5a,1
4e505f,1
1f2130,3
333544,1
383745,1
343440,3
2f2f3b,1
2a2931,2
28272d,1
27252a,3
252326,1
282425,2
403933,2
474038,4
494238,2
30261d,6
524437,3
5d4d36,4
64523a,9
7f5e3f,33
7a553b,29
5f503d,5
6d5d4e,3
76685d,1
494037,3
483e35,4
42352d,5
3f322c,3
2f2929,8
352f2f,7
545351,1
575654,1
575556,1
2c2421,1
2b271e,4
202916,1
2c3522,1
424937,1
444b3b,2
35392a,2
303426,1
303026,1
332c24,3
362d24,1
4e4138,3
6f5e54,3
6d5b4d,5
615443,3
615944,9
746e56,2
777157,1
796d53,4
837359,2
88745b,4
655546,2
6c533f,15
7b654e,16
604d3c,7
9c7c55,11
8c8050,1
7e703f,1
7c6c3b,2
83713f,2
998352,1
846839,2
ae8b6b,2
6c513e,22
836450,6
9b7a67,2
987764,1
916e5b,2
9a7764,2
77635a,6
575057,1
1a1112,36
140d07,7
160d08,10
070803,1
1a1710,4
1f1b12,3
322b21,3
423a2f,3
33291f,4
2b2219,2
241b14,2
221b15,4
070200,1
0f1807,1
cd7859,1
c96d54,1
c17251,2
953a1d,1
8f4f2c,1
c88c68,1
e7b68e,1
dcb58a,1
fcd8c0,1
ba967c,1
b28d72,1
775029,2
a3714c,1
85512a,3
70472b,10
6e442b,5
754930,12
693c25,4
37190f,5
906d5a,6
9e7865,2
8d6039,9
9a6d44,8
9d6c4e,5
83543a,5
552717,2
4f2112,1
4c2013,3
3f2518,15
6a462e,17
5e3b25,5
5d3a26,8
3c1f0f,7
7c4d33,8
8e593a,5
986344,2
b28542,2
bf9156,1
986e3c,5
795525,1
6b4a1f,1
604321,2
6c555b,2
614a5c,1
533d54,1
514960,2
6a6176,2
705f58,1
6f5e57,2
61544e,5
655a56,1
6f6566,2
685e67,1
6f6570,2
615b5d,1
6c6668,1
6d6767,1
625c5c,1
4c4744,1
57524f,1
5c5754,1
55504d,1
544f4c,2
57524e,1
464241,1
423e3d,1
433f3e,1
3e3a39,3
383433,1
3d3938,3
373332,2
40404c,1
3e3d4b,1
3d3c4a,1
3b3a4a,1
2f2e3e,1
222131,3
242333,1
201f2f,2
232232,4
26252b,4
201f24,1
222023,2
29272a,1
343031,1
423d39,2
4b4137,6
3f352b,1
30261a,2
3e3023,7
403225,2
615141,6
71604e,6
786650,8
745f42,7
776243,3
826b49,8
836c4a,9
87663d,9
886640,8
865d3f,23
7e6a51,7
816d55,4
6f5d4f,5
877873,2
766764,1
463930,3
3b2f2f,9
322c36,2
373131,4
2d2727,7
353132,3
302b2f,1
261e1b,1
29241e,4
2b271c,1
383f2d,1
3d4133,3
36362c,1
353128,1
362f27,3
4a3c33,8
5c513f,5
5e5641,4
856f57,6
584e42,7
79644f,11
574436,11
654e3e,16
7a5e48,21
897b4a,1
7d6d3c,1
8a7546,2
947e4d,1
9d8555,4
88693b,4
8e7153,13
8e7a57,5
8a7655,3
887354,7
6b5339,16
846455,5
8c6c5d,1
1b140e,7
160d06,3
080903,1
201c13,5
453b31,3
2c231a,2
231a13,8
211a14,6
080300,3
422513,4
9d634f,1
ca6e55,1
d2a87e,1
f9d5bb,1
c6a387,1
c29b7a,2
b4895e,3
8d663f,17
7a532c,5
b17d56,2
805437,13
936649,6
a47756,3
603723,9
1a131a,6
381b13,12
36180d,11
321f18,34
9b7664,1
a17b68,1
976a43,9
9d6a4b,2
643420,4
4a1a0c,1
3f241b,28
42241a,15
6c4331,5
5a341f,2
5e3821,6
633f27,6
3f1f10,11
88593d,12
94622f,2
ae8044,2
9a7436,1
6b4b32,17
694b4d,1
70505b,1
635d69,1
5a556b,1
534b62,1
584f62,1
513e37,6
6a5b56,3
61544c,2
6b5e58,3
6b6267,2
6b6265,2
595353,1
514b4b,3
504a4a,4
635852,1
534842,2
5b504a,1
524741,2
4e433d,1
443a3b,2
373334,2
3e3a3b,1
423e3f,1
3c3839,1
3d3c44,3
3b3b47,1
3e3e4a,2
3f3e4c,3
373948,1
353746,1
2c2b3b,3
282737,1
2d2c3c,2
292838,1
322e2b,3
544d45,1
4e4236,2
423628,2
36281b,4
564531,4
5f4e3a,9
8c785d,4
7b6647,7
826c47,6
846d44,5
846b42,7
876f43,2
8a6c3a,1
8b6d3b,4
8a6b3c,4
97744a,7
916b44,17
6b5a4a,7
483f36,1
4c3e35,2
3a2b24,15
302a2a,5
292323,3
241e1e,5
272121,6
271f1d,3
2e2a1f,1
363d2d,1
3d4434,1
3b3f31,1
333528,1
35352b,1
3d3832,2
625544,3
655f49,3
6e684e,3
716a4e,2
876f55,16
7d6149,18
654b3c,15
605446,3
534b3e,4
755a47,18
827143,1
7b6b3a,1
857343,1
968152,1
9f8759,3
8d6e42,7
a28364,5
866d4e,11
8d7553,15
8e795a,5
624c37,12
886e61,4
856a59,8
261e1c,4
170e07,6
0a0b05,2
252118,1
362c23,3
090400,2
151b0f,1
3e210f,1
975d49,1
bf6b53,1
d16f48,3
cb7657,1
c87555,1
af5a3b,3
8a4121,2
ad6b49,2
d29873,1
d5a87f,1
f6d3b7,1
d4b195,1
d6b292,1
d6b08c,1
d5ab81,1
7e5730,2
7b542d,1
a06942,1
7a4f2c,6
3b1d15,11
2d1e17,19
201511,20
1d1a21,1
1f1a20,3
977260,2
a27967,2
905d40,6
86523a,5
77442f,2
63301f,1
521e10,1
45241b,12
7b523e,10
7a513b,12
6f462a,6
80583e,21
6f4b33,30
341e11,6
593421,9
69432c,12
875232,4
8e5836,4
ae7e34,2
ad7f31,1
b18638,1
6b462b,6
65403a,3
4c4660,1
3f3953,1
484057,2
534238,3
5d4e47,3
564d52,5
534b48,3
59514e,2
5f5754,1
5c5451,1
413936,3
403b41,5
2c2a38,3
2f2c25,4
37322c,1
474036,1
4c433a,3
534538,3
493c2c,3
403021,2
49392a,3
8e7a59,2
8a744f,6
816b44,1
7b643b,5
876f41,2
8b7041,2
8a703f,1
896d3b,5
90753e,3
8d733a,4
8e743b,3
8b7138,1
896e37,1
8a6c36,1
8b6d39,5
8c6e3a,7
8e703c,8
927241,2
866a3b,2
856a3d,5
80673e,3
7f6540,5
806844,3
70635b,1
4c4034,5
251f1f,4
645a5b,2
2a251f,2
282419,4
423e32,3
393f31,1
313429,1
2d2d23,4
433834,6
6b5b4b,7
675a49,5
655f47,2
67634a,3
69654a,3
746e54,1
7a7357,2
928167,1
664c3d,25
644a3b,23
5c5545,4
51493c,2
635346,7
766754,5
675845,2
5f4f3f,9
775b4d,9
957947,3
8d723d,5
7d6b3d,2
907b4c,1
a28c5d,2
866a52,13
886c54,6
866a54,9
826651,7
937d54,1
856d63,6
8c7468,1
746258,5
1d160e,2
120902,4
28231d,1
373028,2
3c332a,1
0a0501,1
201d0a,1
361907,4
8b513d,2
b35f47,1
c76b52,1
c57051,1
b35e3f,1
964122,1
a15838,1
cd8e6b,1
e8b48d,1
f0cdb1,1
d1ad8d,1
d0aa86,1
d1aa83,1
d9af85,1
7e572e,2
7b542b,1
76502c,5
6d4931,18
5b3f29,9
7f552f,8
2f2627,5
1c151c,5
1c1b23,1
1a171e,3
3f2117,16
a48060,3
a47d5c,4
8d6037,6
906137,3
9e6947,4
89553f,2
612c1c,1
845b47,9
8a614b,2
73472a,4
5c3b28,15
351e0c,2
35200d,1
362110,2
332011,3
412d24,20
3f291c,8
402313,7
482915,3
58351f,6
7e4436,1
814835,2
864c34,2
8c5433,1
9c6338,2
b07a34,1
ac7727,2
ad7b22,1
ac7d23,2
ad802b,1
71482c,6
5d321f,2
46404e,1
403a56,2
5e4e4e,3
584c4e,1
574b57,1
403f3d,1
4b4a48,1
4d4c4a,1
4c4b49,1
4a4947,2
454442,1
373634,1
2a252c,2
2a2833,2
3f3943,2
424045,3
403f45,1
3b3a48,1
383747,1
262432,1
252331,2
484236,1
4a3e30,3
4a3a2b,4
483828,7
94805b,3
836d46,6
866e3e,1
886e3b,1
876e38,2
876d34,1
8d7034,1
917335,2
907234,2
8b7635,1
8c7736,1
8b7637,1
897435,1
897133,1
887034,1
8a7236,1
8b7039,3
8a6f38,3
91733f,7
927440,3
907240,3
8d6f3d,1
957741,4
8f713d,7
826738,4
7f673b,3
7a6643,6
7f6c4e,4
7f6e54,7
8e7f68,1
756959,2
594f45,3
423129,21
2a2522,9
2c2724,7
6d6364,2
5b5152,3
2c281f,1
464236,2
303227,1
303028,2
7c6557,1
826b5b,9
635d47,4
656148,2
656146,1
797457,1
847a5f,1
8d7f64,3
714d37,19
5b5545,1
665e51,4
63554c,5
665948,5
564637,2
524233,6
9a7e56,2
9d8255,5
8f7640,3
7f6d3f,1
867144,2
9c8559,1
8c6e52,24
856a55,5
856a57,11
907b50,3
897159,6
463022,11
362012,3
2a2426,2
181109,3
0b0c06,1
1e1b14,3
251e18,10
0c0703,2
514642,3
2b281f,2
1a2014,1
341705,2
894f3b,2
b15d45,2
a55726,1
cc7057,1
913d21,1
934628,2
b97453,1
dba37e,1
f7d4b6,1
c8a482,1
c6a07b,2
ddb488,1
9b744b,9
7c552c,1
734f37,38
794e2b,4
845a32,2
815633,6
936846,13
a17653,8
372821,14
161620,2
321912,28
33150b,9
401c0e,5
9f7461,1
9a6b41,7
9e6844,3
9a6344,3
915a45,1
6c3423,1
724a30,10
794e2e,8
785036,9
37210a,1
37230b,3
37220f,1
321f0e,2
2e1d0d,2
332316,4
38271d,6
402d1f,7
412a1c,10
3f2514,3
40240f,2
492912,3
783d37,1
82483d,1
894e3e,1
8b4f35,4
90552d,4
9d652c,1
b37d27,2
b07e1f,1
ab7b19,1
a8791d,1
ab7e2d,1
ad803f,2
83573c,13
4e4442,2
413b55,1
332f4a,1
5b5571,1
5a4f53,3
695b6a,1
685a69,2
625463,1
5e5260,1
373737,2
404040,2
424242,1
454545,1
4b4b4b,1
414141,3
383838,2
313131,1
343434,1
312e35,1
28252e,3
2e2d35,2
32323e,1
30323e,1
2c2837,1
373342,2
29271a,2
493d2d,1
403322,2
846e45,1
7d673e,1
7a653a,4
846d41,2
937d4e,2
8b723c,3
856b30,1
83662a,1
866a2b,1
8e7030,1
927533,2
8f722e,2
8a6d29,2
877430,2
887531,1
867331,1
85702f,1
857031,1
877233,1
8b7337,1
90783c,1
8b7239,1
886f36,1
8f743d,5
927740,4
8c713c,4
917136,1
8f7037,2
90713a,1
90723c,3
907442,3
877046,2
7f6c4b,3
7c6c53,1
90846e,1
8a7f6d,1
726958,1
524a3f,3
3b3125,2
26232e,1
332e2b,2
1f1a17,6
2b2223,5
312d24,3
35382d,1
3a3d32,1
383830,1
6b6950,1
8b7d62,1
867259,4
694f40,26
5d5747,1
5a5746,3
6b6356,1
61544b,1
524535,2
504333,1
755e58,5
9c8152,5
957b48,4
846b33,1
877245,4
8e794c,1
a38c60,1
836a54,13
846956,10
886d5c,7
7a5f4a,16
8e794e,4
786044,11
847069,1
7d6962,6
5b483a,14
261304,1
2a1504,1
726463,1
211b1d,11
18100e,14
1c150d,1
1c130c,20
231e18,5
342b24,2
40352f,5
2c231e,2
1e1613,4
1a2312,1
25220f,1
381b09,2
8d533f,2
9e501f,1
a25829,1
ca7556,1
d0745b,1
ae5e3d,2
9d462b,8
8a391c,2
ffe2be,1
d0b28e,2
c2a47e,2
ccac86,2
784e3e,2
70522c,3
674d2a,1
563a24,5
55343d,1
522d3f,1
4b2436,2
4f262c,1
af8843,1
a47654,3
a87854,3
9e7854,5
6e4c42,3
453126,15
463627,6
2b1507,2
7b564d,1
aa8d55,1
a1874a,1
947c40,1
9a745f,3
9f7162,1
9f6a5c,1
9a604c,1
955539,1
784935,7
381d0a,2
342110,2
382819,1
502b1b,7
9a623d,2
8d572b,1
824c1e,1
7d4f37,5
573a28,18
412416,10
391c0e,5
341709,6
371a0c,9
593424,7
7e5235,6
ac7233,3
a76b2c,2
a46927,1
826a3c,2
463420,4
2a2545,1
3d395a,1
524f6c,1
58546b,1
5e5858,2
58575c,2
545358,2
4e4c51,1
625753,3
62595a,2
5a5456,3
585254,1
464148,1
35343c,1
2d2b36,3
2d2b38,1
333b46,1
39414c,1
3f4752,1
434c55,1
4a4e57,1
3e4148,1
2f3237,1
313236,1
333335,1
2b2726,4
2b262d,1
353221,3
4b443a,3
5a3c22,6
876132,2
8c6637,4
977545,4
987a46,6
947944,4
8a733d,1
846e35,1
856f36,1
897038,1
8c7239,1
8f723a,2
91723b,1
91703a,4
906f39,3
846b35,1
8a713b,3
8c733d,3
876e36,1
846932,3
866b34,1
8b6e36,3
8b6e34,1
8d6e35,3
8c6e32,3
8c6c31,3
8c6c2f,2
8d6d30,1
927033,3
957336,2
977536,3
95753c,2
93733a,2
91723c,3
8c6c39,5
8e6f43,4
82653d,7
8b6d47,13
866846,20
6b4d2b,4
524743,3
4b443e,3
5a5843,1
48462f,2
302923,3
3c3734,2
211c19,9
211715,18
4e3e3e,5
312725,4
211f12,1
292a1c,3
2c2e20,3
282f1f,1
3e4938,1
3e4b3a,1
33402f,1
63543f,5
65533d,10
7b624e,18
7a5d4d,9
555938,1
595d3c,1
5f6040,1
5e5d3e,2
5e5a3d,1
645d41,3
785446,4
605245,7
5d5145,4
5d574b,2
5f5b4f,1
605e52,1
5c5c50,2
59594d,1
726253,4
675d51,2
5e574d,1
5a564d,2
56514b,2
4f4b42,1
4d463c,2
5e4e3e,2
917649,4
86744c,1
a69369,1
b39e71,1
a98d5d,2
a38263,7
856d6b,4
8a716d,2
907772,1
775c55,1
765a44,22
847057,4
806c65,3
837167,2
4a382c,6
160400,4
655c57,1
796f66,1
665857,3
26142c,1
271731,2
191106,1
150e00,1
1e1f1a,4
232520,1
323228,1
3e3321,3
493a25,2
392814,1
352515,4
22180c,4
1f1a14,4
0b0b09,4
111214,2
47473d,2
25170e,7
351a11,35
8d5846,2
b26c53,1
ba6747,2
b86442,4
935639,1
b78564,1
cfaf89,3
d4b48d,1
7f5726,1
79503c,11
765832,1
5a3e28,9
4d2e36,1
512f40,1
411a1f,1
7e5632,4
9e773e,4
a67f3c,2
9a7447,8
a27452,4
9f7449,9
755035,23
1f1514,39
473728,4
301a0c,2
ab884e,1
a7844a,3
9c7361,1
9c6d5b,2
96624c,3
8f5638,2
8d4f2a,2
845440,2
4e2916,3
3b200d,1
382312,2
3d2b1d,2
402a1d,8
5f3121,2
9d683e,6
915c30,1
7b472f,5
5f3f2a,10
391b10,10
4e2919,7
74482d,6
a76f34,1
a76c30,1
ad7132,2
836738,2
73582d,1
644c2a,3
3c3755,1
3e3a55,1
444057,1
4c4859,1
56555a,2
545257,1
5d585e,1
5e5351,1
5f5554,1
4d4b50,2
535059,1
323139,1
302e39,2
3a3e49,2
40444f,1
424651,1
3e424d,1
3a3a42,1
29272c,1
28262b,4
302728,2
2f2933,1
292023,8
40372e,2
463d38,1
5d422f,15
866434,2
8a6435,3
8f693a,3
967846,7
927742,6
87703a,1
8c753f,1
8d773e,1
90773f,3
94773f,4
95763f,6
95743e,4
866d35,1
876c35,1
886b33,1
8e6f36,1
8d6d32,1
8f6d30,1
947235,1
967437,4
98783f,3
90713b,4
8b6b38,2
8c6c3b,4
907145,12
947650,12
5f554c,1
413833,2
6b6555,1
4a452f,1
37321e,1
2d2717,4
2a211a,4
3e3936,3
463b39,2
29251a,4
252316,3
28291b,1
3c4534,1
45503f,1
344130,1
5a5b3b,1
5e5f3f,1
626142,1
666245,3
696447,3
7f7359,1
87755d,4
625447,3
5e5a4e,1
61594e,1
5f584e,1
4e4a41,2
4e473d,2
624f40,6
584a3f,4
715f53,6
917456,13
8c6f4f,13
896d45,5
876b43,6
8c7146,3
837149,2
9f8354,3
9d7e50,5
765951,3
8b726e,1
886f6b,1
8c706c,2
79654a,13
1a0e1a,1
756b62,1
70665d,1
1b0f1b,1
150b0a,65
150f03,1
110c00,1
1d1e19,5
272822,3
2e2e24,2
373123,2
443927,3
4f402b,6
362616,4
21170b,3
080806,2
0c0d0f,1
414137,1
aa674d,1
ba6644,8
c16848,3
8b4629,2
a6694a,3
d4a27f,1
f5d7b3,2
d5b793,2
d5b38d,1
735636,11
553343,1
4e2a38,1
3b1419,1
441e11,4
734d29,5
99743d,3
a57f3e,3
91653e,9
191514,7
402e20,3
b9855d,2
9b7043,11
97755c,8
957159,2
8a5c3b,16
88542d,2
864f26,1
915e49,2
7a4b37,11
442513,5
3b2819,1
703d28,4
915e43,7
8f593f,1
7e4b30,6
75432a,4
593825,15
3a1c11,12
a06835,3
9d652a,2
a1662a,1
a3682c,1
72573c,12
4a3e54,1
433f4d,1
57565b,1
5a595e,1
666168,1
67565c,3
483d3b,6
544a49,3
544b4c,1
565052,1
33323a,1
302f37,1
2e2c37,1
33313c,1
383641,2
32303d,1
38323c,2
3a3329,1
5a402f,21
8b6639,5
957544,4
937946,3
907943,4
8f7842,3
927941,1
937841,3
967842,5
977943,5
997a43,5
9d844e,2
9b824c,3
957a43,3
987b43,3
92753d,3
8d6e37,2
8b6c33,1
896930,1
87672c,2
89662c,1
8b682e,1
8e6c2f,2
906e31,3
9a7a41,6
94753f,5
8d6e38,5
8b6e46,6
6a5e50,2
716a5a,1
615a47,5
534d37,3
433c29,1
373020,2
2f261d,2
201a1a,7
2a2424,7
1b1515,7
272518,1
27281a,2
383c2d,2
414a39,2
384333,1
2e3929,1
65503d,18
5c583b,3
615d40,2
656043,3
6b6448,3
816854,19
664f3d,22
695848,6
655848,3
625648,2
615d51,2
6c5e51,1
665a4e,2
61574d,2
5b544c,2
545047,1
4b473e,3
5c493a,15
4c3f37,2
7b5f37,2
7d6139,4
886d42,5
887650,2
85734b,3
a28f65,2
ab9063,6
9e7f60,5
775a52,4
8d706a,1
8d716d,1
7d615d,2
7a5f58,2
6d4f44,14
776251,12
927f71,1
827062,1
7e7168,1
62554d,1
25162d,1
261831,1
140d03,2
110b00,1
1c1d18,7
1f211c,5
2b2b21,3
342e20,7
4a3f2d,3
3f2e1a,2
0a0b0d,1
1f1009,13
86513f,1
a56248,1
c16f49,1
8e3a18,1
7f351a,1
e7b592,1
d1af89,1
745739,22
46272d,1
50303d,1
4b2937,1
3c181a,1
633f1d,2
8e6a36,1
a38142,6
a8834f,1
815a2f,4
6c4824,4
422e23,13
443226,7
392115,9
6d371b,1
895032,3
92724c,11
81512b,4
935c48,1
82523c,6
4f2e1b,6
402615,2
491d10,4
5e2d1c,1
885538,4
986844,5
955e40,2
835033,4
4f2c16,2
44281d,20
391d12,21
371b10,23
3b1f14,21
5f3622,13
673b20,4
7d4d29,3
956034,3
9f6736,2
9b642e,1
985f28,1
955c25,1
926734,1
956b3b,4
3c3847,1
5c5b61,1
605f65,1
5c5960,1
504748,3
514849,3
534a4b,2
5b5257,2
5f5860,3
615c63,2
434047,1
46434a,2
3f3840,1
413b3f,1
473d34,1
3a291f,5
4d3827,3
67513a,17
88653b,2
967144,6
8c6c3d,2
8c6d3e,2
8c703e,3
8e7441,1
8e7743,2
8e7741,1
907741,2
907540,10
8b703b,4
93753f,6
92743e,1
8f7039,1
8e6f38,2
8d6c36,3
8a6a31,1
88682f,2
89662e,2
8a672d,1
8c692f,2
8d6a30,2
99793e,1
9b7c43,2
987942,2
92733d,10
937340,4
977a52,9
94856e,1
8b7c67,1
43362e,2
65594d,3
695d4d,1
2b221d,3
2d2b1e,3
2d2e20,2
353729,1
424637,1
323a2b,1
2b3626,1
362e2c,1
665043,12
826c57,11
67523d,13
63513d,8
64533f,7
635c40,4
625b3f,4
645a3f,3
665c41,7
6b5f45,3
817158,4
6e5944,19
64523e,13
6b5847,9
6c5b49,5
645848,1
635c4c,2
625f50,1
5f5d4e,1
5e554c,2
585147,1
534c44,3
4f483e,2
554c43,2
5a4d45,5
a2846a,2
8f734e,12
886c45,5
866a43,6
9d8a60,1
a79267,1
a48d61,2
a48c5e,2
977961,4
81655a,3
8e7169,3
7f645d,2
826255,3
7a5946,14
75604b,9
7b6653,8
82746b,1
291b32,2
161207,2
141102,1
4d4230,4
584934,3
41301c,5
372717,3
0d0e10,3
333329,1
1d1008,6
84513e,1
a66349,1
c67651,1
8a3614,1
772d10,1
a16543,2
dcaa85,1
ebcda7,1
d2b28c,1
d3b18b,1
7d5225,1
744533,6
815a3b,29
44242f,1
3f1d1e,1
4d2c09,1
72521f,1
9b6f48,12
7d5728,3
744f25,1
714e32,14
22211f,2
201c19,3
5b4b3c,4
622a11,1
77371b,1
984d2d,2
84754e,3
876341,21
8c533f,2
88543f,1
5c3724,10
3a2315,6
4f231a,1
562618,2
965d3f,2
985f42,1
754225,3
6a3b1f,1
6b3f24,2
5d3d32,6
371c11,28
381d12,17
5d3420,3
683a20,3
613312,1
6d3d19,1
8e592f,2
966135,2
986233,4
996130,1
975f2e,3
8f5a26,1
935f2f,1
764d2d,3
69452b,3
635660,1
645760,1
2d1f1c,32
312829,2
4a403f,1
524847,1
423f46,1
5d5a65,2
64606e,1
595053,1
62515b,1
3e302d,8
423127,7
58432e,13
836946,12
83653f,10
8a6a3b,2
886839,5
856637,6
816535,2
826837,2
866c3b,1
89723e,1
957e4a,3
947d47,1
947b45,1
957a45,3
987a44,5
997b45,1
8d6f3b,5
896b37,3
926f37,4
916e36,5
957538,1
98783d,4
9b7d41,2
987940,1
977842,3
9b7d4b,5
9d8151,5
9a7e4f,4
7a6c49,2
8c7d5e,2
3f3229,5
302921,3
323023,4
444638,1
4b4f40,1
474b3c,1
3b4133,2
373d2f,1
423b35,1
765d49,22
68533e,10
605039,7
61553d,6
635842,3
5f5740,5
716349,4
6c5e44,4
6e5e45,5
73634a,7
66513c,18
695741,6
705f4b,2
6c5d48,5
625745,9
666050,2
645e4e,3
5d5349,1
4f463d,2
534a41,3
5d5048,2
594c44,2
574a42,1
6e5b4d,10
987b59,18
9f835c,7
9d8a62,2
a18a60,2
886b59,6
896d62,1
83675c,2
8b6b5e,1
584439,9
705c53,2
8b7867,6
88776d,1
4d4038,2
231829,1
17140b,1
161407,1
110a04,3
534836,6
5d4e39,11
453420,5
23190d,4
1b0e06,2
a8664c,2
b46546,2
c77752,1
bb6745,6
c97050,1
763112,1
905432,3
ca9671,1
f6d6b0,1
e0c09a,1
c4a27c,2
cba880,1
875c2f,2
7a4a36,2
7f4f39,5
4a2d31,1
41232b,1
402127,1
432405,1
624314,2
876831,2
9c753c,3
9d7541,6
9e714a,7
a27848,5
946c38,1
835e2a,2
845e31,3
3a281c,6
683218,2
75351a,2
cf613c,1
d97245,1
a07c48,1
877543,1
837649,1
8b7c53,1
885c41,15
8c4f3a,2
8d5440,3
7f4f3b,5
4f2016,2
4d1f10,1
6e442c,6
875d45,6
a3684a,3
985f41,3
905b3c,7
7e4d2f,7
67381c,4
623a20,1
341910,20
4a251d,5
5b301d,3
61341d,2
5b2d13,2
603113,1
6a3918,1
75431e,1
814d26,2
8a552d,1
905b31,4
985a27,1
9a5c29,1
9a6436,1
87562d,2
794d28,2
6b4425,2
54341d,3
685f74,1
574f67,1
3f3955,1
69636f,2
645969,1
3d3741,3
47414b,1
4e4548,3
494043,2
4b414a,3
332113,2
533e29,7
82653b,4
826337,6
856437,3
7f6032,1
806133,3
947a49,7
9a8351,1
9e8753,2
9f8854,1
997e49,3
9a7c48,4
997b47,5
8f6f3c,4
947441,3
977641,5
9a7944,4
967540,8
94713b,6
926f39,1
916e38,3
97773a,3
9a7a3d,3
97793d,2
92733a,1
9e804c,6
9a7e4c,3
967a4b,9
977b4c,7
827145,1
7f6d45,2
887555,5
97836b,2
645341,6
3c2e25,9
1a1418,13
191317,16
312d22,3
302e21,2
494b3d,1
404435,1
434739,1
4a4e40,1
79594e,6
775a4a,14
64523c,11
645840,7
646347,2
715f49,6
755944,17
73634c,3
5f533d,3
625743,4
67604d,1
696250,1
67604e,1
635e4b,2
5d4f42,4
5c4e45,4
5b4e46,4
997a65,2
967957,6
8c7951,3
a8956d,1
9f7f72,1
9c7b6c,1
6f5c4b,4
826d5c,5
736155,4
917f73,1
493a35,4
221728,1
100c0b,5
12120a,2
100903,3
5a4f3d,5
473622,3
08090b,2
1e1e14,4
1c180f,2
180b03,2
744332,3
b36445,1
b65b3c,5
c06747,2
7c3716,2
91522f,4
c6926b,1
f7d7b0,1
e1c19a,1
dbbb94,2
cfac84,2
956c40,4
94693e,8
804d38,6
80503a,5
7e5038,6
432616,7
4c2f11,2
66491f,1
816533,3
9d763f,7
96713d,3
815a33,8
231b18,6
65361c,2
924227,2
c34c2c,1
d25833,1
d7663a,1
917c45,2
877a46,1
8d7a50,1
986e55,1
966650,2
935641,1
804c37,1
451e19,1
481c11,3
4c2214,3
9b6040,2
9b6042,1
9f6648,2
8b5839,8
633619,4
683c21,5
663e24,5
361b12,24
532919,5
5d3019,2
603115,1
673618,4
713f1e,2
8b5732,3
a05a27,1
9f5c28,1
8b582b,2
5f3714,1
5b391e,1
675d78,1
68626e,1
5b5466,1
605867,1
544b4e,1
61585b,2
432e1d,5
7d643b,1
7f6334,1
816331,2
856534,2
8b6939,3
7f5a30,2
7c6031,1
816536,2
886e3d,1
917746,2
9a804f,7
9c824f,3
9a7f4a,8
987d48,3
967844,6
8a6936,2
8c6b38,4
896835,2
84632e,2
83622d,2
886732,2
8c6933,2
957636,4
967737,1
9c7e40,2
9d7f49,3
9f814b,4
927644,7
91804a,1
816f3f,1
7b6840,3
967f71,1
5d4a39,10
5a4937,5
353326,3
424333,2
404234,1
3a3c2e,1
404235,1
515348,2
5b574b,1
5a5247,2
795b51,3
805e54,2
876355,5
666247,1
616447,1
63684a,2
846b57,9
795e49,18
6f6049,4
675b43,4
625741,9
665e49,2
625b48,2
615a48,3
635c4a,1
5e4e41,5
6b594b,9
937761,7
8c7251,11
9a875f,1
98855d,1
b09d75,1
b19b74,1
866b4d,18
86695b,5
8e6e61,2
a88778,1
957463,1
74513b,34
76625b,3
796658,8
826d5a,9
755f51,8
141217,7
0c0a0b,7
100f0a,2
101008,2
1e201b,2
594e3c,5
62533e,6
322212,1
1e1408,2
0c0c0a,1
060709,2
2c2c24,2
19140e,6
170c06,5
39190c,11
a6684f,2
b36747,2
bc6643,1
8f4425,1
d19d76,1
f0d0a9,1
d8b690,1
bf9c74,4
804e37,7
7e4e37,5
553a1d,3
70542d,1
