color,count
b03110,1
bd411f,2
d05e22,9
d26522,5
db532d,1
b83314,1
c04617,3
be483e,1
d06255,4
d53e35,1
de8986,3
df8783,5
e68165,1
d67143,1
d6730d,1
dd780c,2
e0770c,1
e37714,1
e07318,2
dc6e19,5
e0721b,2
d86814,5
d56511,1
da6214,1
a11812,7
c54e4a,5
c34642,3
c54846,8
c24644,2
c04442,3
e0644a,1
c95112,3
ca5510,5
d36b24,12
b13211,2
ae2e13,1
bb3e20,5
c5501a,5
be4027,4
cc5c50,11
d06054,8
e08b88,2
e99491,3
da7d78,7
dc7e72,1
d57346,1
db760a,1
db740b,1
e57b17,1
e2751a,1
db6c1a,16
d4610e,1
de6618,1
dd6519,2
a40f08,5
a00d05,1
c74746,2
d35354,4
d65657,1
c84b49,13
c64a4a,2
c44848,4
c24646,1
c5494b,5
cc5153,4
d25759,2
e76b53,1
b8381d,1
c02f12,7
c02d0b,1
cb5412,4
ae2f0f,1
a5250c,1
a82711,3
cc5624,11
c85220,11
cc512f,8
c55549,4
e17165,1
d23b34,1
d6817e,1
d57c76,10
d87b73,25
e07c64,2
e07d53,1
dc7a39,1
d4720f,1
dd780e,1
e57e15,1
e87d1b,1
d86917,12
d56513,4
d2620e,1
d5620f,2
de6919,1
a60f06,2
9c0700,1
d15754,9
c7494a,9
c94d4f,5
c74a4e,3
c94e51,2
cc5156,1
c7550e,2
cf5f15,3
d06821,6
d16620,9
af2f12,1
cb5317,1
cc5b15,5
b9371d,9
c7521d,7
ca5520,6
b33421,1
b73e35,2
c44f45,7
d03e2f,4
d13830,1
d73e36,1
ec9794,1
d47b75,7
d67c74,8
d47a72,8
d37971,2
d77a72,15
dc7d77,6
e5816a,1
e58259,1
da770f,1
e07912,1
e77c1a,1
db6b19,12
d36311,4
d46110,9
d66312,2
da6515,1
d76213,2
a50e07,4
d45453,2
cc524f,9
c64947,8
d85953,1
ca4e50,5
c84b4f,2
c94c52,2
cc5058,4
d0545c,2
dc5e48,1
c63214,4
ca550f,4
c9570e,1
ce611c,16
b8361e,3
c54f1d,19
c24c1a,5
c44e1e,9
c65020,18
ca5a4e,13
cf362e,1
d53c34,1
ee9996,1
da7b77,4
e3827b,12
e48070,1
e37e74,1
e4825b,1
dc791b,9
dc7611,2
e27a19,2
bb3637,3
d25455,4
ca534f,7
cd5753,7
c84c4c,5
ca4d51,4
ca4d53,3
cb4e56,2
cf535b,2
d35761,1
b4270c,1
c02c10,2
c93917,20
ce5913,21
d36317,18
c75018,6
c34a1d,2
b73623,2
c3473f,12
cf6154,8
d0382d,3
d53d32,3
dd8885,1
de7971,2
dc7a55,1
db7a1b,8
dd7712,1
df7716,1
d76413,11
d3600f,1
d25f0f,3
cc4b11,3
cb4f4f,11
c74d4c,4
cb5551,7
c9534f,6
cc5050,5
c34143,2
c44443,1
ca4d55,1
cd515b,2
d25660,1
b52a13,11
c13b08,1
d15f16,9
cd5729,12
cd5a1b,15
cc581d,12
d05529,13
a73228,1
d3392d,1
d93f33,1
d97a76,9
df7e78,7
dd7a74,29
d97754,2
d6763c,1
d87719,9
db7813,6
de7814,4
de7617,1
d56212,6
d66215,15
cd5554,4
ce5856,5
c4514c,3
cd5254,3
ce4b51,1
d15054,3
c6494f,3
c74a52,1
ca4e58,1
ce525c,1
dc5d4c,1
b4260e,1
c5331a,12
ba260a,1
ba3411,2
c23c09,1
c43d0d,1
e36623,1
d26415,4
d36818,8
ae2e11,1
b22f1b,4
bd3618,15
b74238,1
d33a2c,1
d94032,1
eb9693,1
d57870,13
dc7d79,6
e5847d,3
e38178,1
e38176,3
e27f7a,1
de7c59,1
d87740,1
d47427,1
d87611,4
df7718,1
bf3d3f,3
ce5051,4
ce5655,5
c14e4b,2
cb5052,9
ca4f51,8
c94f4e,4
d34f5a,1
cd4a52,1
c8474c,3
ca494d,1
d35352,2
c84c4e,2
c5484c,1
c94d55,1
c23017,23
dd601d,1
e56825,1
bf381a,22
c0391b,18
c1431d,14
be3d37,4
cc6053,4
b03a30,1
b12211,3
c12f16,14
d63d2d,1
e89390,1
d97c74,27
df7c77,2
e27f5f,1
dc7b44,1
d6762a,1
d47217,3
d77512,3
a30d0c,3
c94b4c,2
cc5453,4
cb5855,4
c04d4a,2
c94e50,9
c74b4b,4
d24e5b,1
cb4752,1
c5434b,1
d45455,2
c6494d,2
c74a50,1
bd2b12,7
d85b18,3
e26620,1
cb5e19,9
c3461a,2
ba3a17,4
aa260d,1
ca540e,1
c75318,4
c34e18,4
be3719,13
c4451a,2
d06457,6
db665c,6
bd473d,2
d63d2b,1
d17c79,1
d27973,3
d67971,15
d2756d,2
e6837d,1
d6736e,1
e17e5e,1
de7d46,1
d7772b,3
d57318,4
a20c0b,5
a10d0d,3
c44647,1
c84e4d,8
c85250,6
ca5754,7
cd4956,1
ce4a57,1
cf4d57,1
cf4d55,1
cf4e52,2
d45860,1
c54611,5
d36216,25
da691d,20
d56a18,4
bd3d20,5
c7510b,1
c65217,2
bc3812,3
c14016,5
d83f2d,1
da7c72,10
d5776d,4
d7756a,1
db7861,1
dd7a50,1
dc7a17,4
de7d08,1
e9860e,1
e78115,1
dc7b14,4
df6c19,1
d96113,1
da6216,4
db6317,2
a80f12,1
cb4c53,1
c54a4f,1
d1585f,1
be433e,1
c34843,4
c0433f,1
bd403c,1
bd423d,1
c04540,1
c84a4d,2
c64849,5
c84a4b,4
cc6043,1
c75a3d,1
a9361b,1
a52c11,1
c23210,4
cc5e11,3
cf6114,9
b73e23,1
c14428,5
cd601f,12
ce6221,14
d16817,2
c54b18,10
da5536,1
c1461c,3
a72a0e,1
d0655b,3
d3685e,4
cd655a,1
d46c5f,4
d2685b,8
db5f57,2
bb3711,2
bd3a10,1
d23a2f,5
d97b6f,2
d67469,2
db784e,1
dc7b06,1
e6830b,1
e68213,2
de6b1a,5
dc6416,1
dc6418,3
d75f13,2
a40b0d,1
a71216,2
b63339,1
c94a51,2
cb5055,3
c64d54,1
c15048,1
c24541,3
c24742,3
c74d48,8
cf6346,1
ca5d40,1
ad3a1f,1
c43314,14
cd5f12,1
bb4227,1
bb3921,6
e25f35,1
cf6825,12
d2534c,2
d2675d,2
ce665b,1
cf675c,3
d26a5d,9
d1675a,9
cc6054,12
b02a11,2
b53011,1
d43c31,4
f09791,1
d1746c,2
d5776b,1
d9764d,1
db7a07,1
e38008,1
df671b,1
d45c10,1
a30a0c,1
990e13,4
c34549,2
d2555b,1
c1464b,2
d25752,1
d05550,2
d0534f,4
d06447,1
ce5f43,2
b03d22,1
ae3218,3
bc4328,3
b72e1c,15
eb683e,2
ce6724,19
d8665c,5
d56a60,2
b32a17,4
d1392e,2
f19892,1
d3766e,4
db7e6f,3
d9796d,1
d9776c,1
d9764f,1
d77617,14
dc7d09,1
df7f07,1
e78314,1
da6a16,8
db6619,2
971217,8
d15458,1
c64b4e,6
c8554e,1
cc504e,6
cb4f4d,8
cd5652,16
cf5854,3
d16348,1
d05e43,1
bd4429,1
b0321b,4
eb6540,1
bd3616,4
b93214,2
d76c62,3
b73114,3
d33b30,3
ed948e,1
dc7c70,1
dc7a6f,3
d8791d,7
e0800f,1
e08008,1
e58413,1
ea8626,2
da7519,5
dc7914,8
dd6f1a,4
c44649,1
cf5355,7
c8524e,4
cc5551,12
c14442,1
cb4d4e,4
ce5252,3
cf5353,5
cb5352,4
d05857,6
d36449,1
b53d24,1
b32811,6
d16115,11
b63a22,2
bc3f21,6
e6603b,1
e05f35,1
bf381b,33
cd5b51,7
d96e64,6
d3675b,4
d0392e,1
db7859,1
d6763a,1
e1820a,1
e58514,2
e98523,3
da7614,6
d66114,1
c94618,9
ce5753,10
ce5250,16
cf5154,2
ce5053,9
ce5254,6
d05456,5
c74f50,10
c95152,14
cc5455,19
cf5758,14
d1595a,5
b93f27,2
b2341d,3
cb4917,14
ce5e14,2
c44c27,5
ce5e1e,16
e6623c,2
c8541b,11
b73013,4
bd3317,77
c95526,3
d56359,5
d56b5e,5
b8301a,8
d13e2e,2
d13a2f,2
d43d32,3
e88f89,1
d7796f,4
d87a70,4
db775d,1
dc7d29,1
e4881b,2
e48710,1
e58612,1
e6841f,18
d97515,5
d75e15,3
ca4848,4
d25855,6
cd5153,2
cc5052,2
c64e4f,9
c85051,14
cb5354,8
ce5657,17
d05859,3
bb3e28,7
b52814,5
ca5625,13
c54d28,3
bb4223,1
cd6327,5
d06723,12
d16122,15
c14521,12
c9551c,9
d9695e,5
d23b30,1
d53e33,1
d4766c,1
df8168,1
d9765f,1
d67644,1
db7e2e,1
e58a1f,11
e48a12,1
e58713,1
db7415,8
db671a,12
d05b0e,1
d35755,5
c8514d,2
ce5854,9
d05955,5
c54b48,2
bf443f,1
c14641,1
df655a,1
cc4f53,4
cf5256,4
d05357,4
c84d50,2
c54d4f,5
c64e50,7
c95153,10
cc5557,1
ce5759,2
b4311d,7
bc3f1f,3
e05c36,1
cd6822,2
c04219,2
c6491b,9
ea7c49,1
f0804e,1
ec7a48,1
de695f,4
d66a5e,4
bc341e,12
b83018,6
d63f34,2
e68d87,3
e18369,1
dc7973,20
dc7966,2
d8794d,1
e28921,1
db820c,2
e58b13,2
ea8b1f,1
d97215,4
da6b19,9
dd691c,5
c32f15,5
d7595a,1
cf5756,4
d25a59,1
cf5957,5
c3504d,1
ca5452,4
cd5054,2
cb4e52,3
ce5155,2
cc5154,4
c85052,7
bb4345,1
be4648,2
d35b5d,1
db6466,1
d25b5d,1
cb5456,3
cf585a,1
c23a12,5
c43f12,11
c13c0f,1
cf5d16,6
c7561a,1
cc6520,3
c8611e,8
c44c1a,2
be4816,2
b73616,2
d56132,2
d86e61,3
e2685d,1
b83114,3
dc4c32,1
d4776f,5
e28367,1
dd7a75,2
d87850,1
da7f36,1
e18a23,1
db850e,1
e58c14,2
e98d1e,2
db7418,10
cc4a4c,1
d25857,5
d45e5c,2
cf5c59,1
c95653,6
cd5755,4
c44a45,2
c64a4c,4
c74c4e,4
ca5454,21
d05a5a,32
d15b5b,24
ce5858,38
cc5656,31
c23d12,9
c33e13,10
d05e17,5
bf4724,2
ca6320,13
c34725,15
b23219,1
c75523,5
dc665a,1
d3756b,1
e18264,1
dd7979,1
da786d,2
d77955,1
da7e3b,1
df8926,1
dd8811,1
e38d12,1
e88d1b,1
e48420,8
d86b16,17
d76616,15
b83336,2
d15e5b,2
ca5955,6
ce5d59,8
cb5a56,4
cc5654,6
d15555,2
d15756,1
cf5554,4
d15850,9
d25658,2
c64b4d,3
c54a4c,1
c84d4f,7
ca5253,11
cb5555,25
c44e4e,1
c75151,10
d15d5d,6
cb5757,10
bf2a12,8
be360e,1
c03810,4
c35314,1
c55b1f,2
c84e29,29
ba3d1f,2
b93119,9
c55321,1
bd4e17,1
c4521c,6
e16b5f,1
b5310b,1
c23710,2
d6786e,2
e18361,1
de7a7c,2
db7872,24
d7785a,1
d87f3d,1
dd8927,1
de8b15,1
e28c11,1
e48b17,1
d86b18,29
da6b1a,20
dc671a,1
a71a11,7
bf3a3f,2
d55257,1
d5575a,4
d05557,2
d05c5c,15
cd5b5a,26
ce5e5c,9
cc5858,9
cd5757,31
d15356,2
c44a49,2
c95150,3
cb5553,3
c6504e,1
ce5b58,5
d3605d,1
c13c13,8
c95f23,2
c1511f,3
c34316,7
c95620,4
e1685d,1
e28160,1
de797d,1
d6785c,1
d77f40,1
dc8828,1
df8c16,1
de8a0d,1
df8610,1
de8119,8
b31708,1
991218,10
bb343a,1
d75459,2
d95b5e,1
c95353,14
cd5959,7
cf5f5d,7
cc5c5a,12
cd5d5b,13
cd5556,19
d25457,2
d45659,1
c4494c,2
d05653,9
c7514d,11
cf5c57,5
cc5954,7
ce5b56,4
bd350d,3
bc340c,2
cb5611,6
ce6222,2
c65420,2
c25220,10
c85419,5
d06a22,23
d66c5c,2
e27465,1
de7b75,28
de7b7e,1
db7978,1
d6785f,1
d77e42,1
da8729,2
df8e18,1
dd890c,1
da840d,3
dc7f15,6
d9741c,9
cf4a4f,2
d8575b,1
c65050,9
c85655,3
d1615f,3
ce5c5b,14
d35558,2
d6585b,1
cd5459,1
c95055,3
cc5456,5
cd5557,6
d15958,4
ce5b54,2
cd5a53,1
b9310b,1
cf6227,3
cc6022,2
c95d1d,3
b3321d,1
db5635,1
c45220,2
c65624,7
d56b5b,2
e1815b,2
de7b80,1
dc7a7b,3
d77862,1
d67d43,1
e1901a,1
dc8a0c,1
d9830a,1
d66517,37
a10d01,1
a10e04,1
a61309,2
ce615e,1
cb5958,10
d3585a,1
d45b60,1
ce555a,2
cc5358,3
cf565b,3
d0575c,1
ca5254,3
ca5a18,23
c54e26,6
b63919,1
c24622,13
cd5f24,8
c95b1c,5
c0501e,1
c75725,13
d16c26,8
bc3a1a,17
be371a,24
dd5731,1
df7c65,1
df7c81,1
d57962,1
da872b,1
e4931d,1
dd8b0d,1
da840b,2
dd8114,3
aa1205,1
a20b00,1
a30f05,1
a9160c,3
c7464a,1
c65453,2
d36663,1
c75755,1
ca5656,15
d85d5f,1
d85a5d,1
d45b62,1
ce555c,1
cc535a,1
d1585d,1
cb5355,4
d45a55,4
cb5851,2
df6c65,1
bf2e11,2
bc330f,3
bd3410,4
cd5612,3
c95518,11
c95a15,4
b23515,2
bc401c,4
b83a23,3
cc5722,4
be4e1c,1
c45623,5
c34218,5
cf675a,9
d76d5d,1
dc5247,1
db807b,5
d27570,2
d2736f,1
d37470,1
d57672,2
e07e75,1
d47756,1
d57946,1
da8238,1
dd871a,1
da810d,2
d97e0b,1
df7e15,1
d76816,13
d96913,2
d26314,12
d46317,46
c22c14,14
b01207,1
9c0703,1
da5652,1
d36361,3
cf6160,1
d05e5d,12
ce5a5a,15
c34f4f,2
d25b57,3
da6b64,2
d2655e,2
c55851,1
ab190a,1
c13a0b,2
c24c1c,8
b63a16,1
ca5f1b,4
bc4a16,1
d87531,4
ce6c21,4
cd6e1e,1
c45621,6
ba341b,14
cf5b2a,8
ca5721,7
d7752e,3
be3e0f,2
c14219,1
ba381e,9
d16654,1
b93e37,1
b72d10,1
c03a14,5
d47974,1
d47772,1
d77a75,2
d77874,5
d67773,5
d57857,1
d37744,1
d67e34,1
e48e21,2
e08713,1
de8310,5
e28118,8
b21409,1
9e0905,3
d44e4b,1
c85454,8
c95b5a,3
c85a59,3
cb5b59,9
cc5956,3
cc5a59,26
c85252,13
cf5955,5
d86761,1
d2635c,2
a81c0d,2
ba3e1a,1
cb5015,9
b84612,1
d06e23,8
d27323,1
d57425,2
d67528,7
cd622a,3
c55724,5
c5521c,4
d26d25,9
cf6558,8
d37873,1
de7c73,4
db7970,3
d97c5b,1
d67a47,1
d47c34,1
e28915,1
e08512,1
e38219,3
db6b17,6
b5170c,1
c65252,5
d25f5c,4
d05d5a,3
d15b59,3
cf5b5b,15
c45050,5
d15e59,6
aa1e0f,2
ca4f16,2
bc4314,2
b33f0e,1
d47525,3
d87728,3
c85222,14
bd3d16,2
ca6053,6
d57a75,3
d57873,2
d87673,1
d97774,4
de7c79,3
d8766d,4
df8261,1
db7f4c,1
d77f37,1
de872a,1
dc8619,1
dd8410,1
d15f5e,11
d2615d,5
cf5d5c,13
c55151,6
d05d58,2
cb5c55,1
c85952,3
c13e10,6
b03c0d,1
da792c,6
ca5f2b,3
c45625,2
b92e19,58
bb3824,3
d47571,1
dc7a71,2
e08364,1
dc804f,1
d67e36,1
d98127,1
da8319,1
dd8311,1
d25654,4
c95756,4
c85856,2
ca5a58,4
cd5c58,3
cd5a57,3
cc5b55,8
b53613,2
b1380d,1
af3a0e,1
e28134,2
d36c2a,8
ca5b2e,1
c22e12,1
d67974,1
da7875,1
df7d7a,1
dd8061,1
d97d4c,1
d17932,1
dc842a,2
de871d,2
e18715,2
e28715,2
cf4f4e,1
ce5453,2
ca5857,3
cf5e5a,3
ce5d57,2
c75353,7
c9524e,4
cb5a54,2
c6554f,3
c3524c,2
b83918,2
cb4f19,4
c84c16,2
b03b10,2
df7d32,2
d46931,1
c6572c,1
ab240e,1
bd3b17,8
c95d50,1
ce6659,14
e4605c,1
d87b74,2
d57871,5
d4756f,2
d87973,1
d97a74,3
d97872,7
db7e5f,1
d87c4d,1
d17834,1
da8229,1
de871e,2
e38917,2
e48917,2
e58419,3
e37f1f,1
d1605c,3
d3625c,2
c4534d,3
ae320e,1
b03a12,2
da6f39,1
cd5e31,1
bd4c24,1
cd5d1e,10
ac250f,1
be3b1f,19
d95151,1
d67972,5
d87771,1
dc7974,1
de7b76,1
dc7f60,1
da7e4f,1
d57c38,1
d47c23,2
d98219,1
e08616,5
e38816,1
9e0a08,1
d15150,2
c65350,6
c34d49,3
bf4c47,1
a41a0f,1
ad190d,4
c2471b,3
c45317,2
ad310f,2
b03813,2
d66b35,1
b94820,2
d95330,1
bf4013,4
cc6457,10
cc4041,1
bf3032,2
d7661a,39
be2f0d,1
cf372c,1
d3766f,1
db7c76,3
d67771,5
d87570,2
d7746f,2
db7873,1
e08266,1
de8155,1
db8240,1
d9812a,1
db841d,1
df8515,4
df8412,1
df7e13,4
de7a18,5
d56615,15
d46313,11
ca5953,5
cd5e55,3
ca5b52,4
d35c58,1
d15b57,4
c6504c,5
c95651,3
b6433e,1
bc2d0f,5
bc320b,1
be340d,1
c43f16,16
a62909,1
b33b18,1
e1733e,1
d26431,1
cb5a30,2
b6441f,1
ab2410,2
c8373a,2
e26e23,3
d97670,8
d7746e,8
d97b5f,1
d6794d,1
d37a38,1
dd852e,1
df8821,1
e38919,11
e18015,3
df7b19,3
d36412,2
d56614,6
c94445,1
d25f5a,2
cb5f55,2
d35d5d,18
a32d29,1
a2190f,2
a22205,1
ae3613,2
d0622f,1
bd4924,1
d97632,1
b53c31,1
ca5b50,2
c5564b,3
cf402f,6
d1736b,3
d3756d,3
e07f78,5
da7771,10
d9736e,12
db7570,16
dd7772,15
d6785e,1
d4774c,1
d17738,1
e48c28,3
e78d1f,9
e58a18,1
e38217,5
d36510,3
bb3534,1
c95852,4
ce6258,1
d2605f,3
d45e5e,19
ca5752,5
c6534e,1
a0170d,2
a2180e,3
bc3a18,7
a02003,1
bf4b26,1
d6742d,3
d65037,2
b22b0d,1
e17022,1
e47025,1
d7766f,6
da746f,11
dc7671,11
e1806d,2
d97b61,1
d97c51,1
d77d3f,1
e68e2a,5
e88e20,10
e68b19,1
d86a15,4
cb3a1d,2
ca5951,2
d36160,5
d45755,3
c1504a,2
d35d59,3
e36c68,1
b53e3a,1
a52508,1
b13614,1
ba461f,2
c4491d,4
c14416,1
bc3d14,3
da543b,1
b83f34,1
b42e11,2
e16d22,5
d2746c,1
db7a73,9
de7873,14
da7c62,1
d97c53,1
d67c3e,1
e38a38,1
e48c2a,2
e68c1e,5
e28116,1
de7b16,13
de771b,2
d96c17,12
d76914,7
d66813,5
d04a4b,2
c44e4a,6
cc5b53,4
c95d51,5
ce6457,17
cf5959,36
d55554,1
c5544e,2
c04a46,2
a31a10,2
b73d18,2
b33f18,4
be4113,5
db553c,1
b53311,4
d54135,1
cd6f65,1
d27168,2
d7756c,3
e17c74,3
df7a72,1
dc776f,5
da756d,2
db766e,5
e5856f,1
d7795f,1
d3764d,1
cf7537,1
e08826,2
e3891b,3
e18614,1
e07f14,3
dd7a15,7
d0620d,1
d55353,1
c44d47,4
cf5e56,2
c65c4f,3
cd6356,11
d25c5c,17
c85751,7
c44d49,2
c14a46,1
ab1b10,6
c8551f,7
c6531d,11
a82708,2
b83e19,1
d2632b,9
b13b13,1
e17e3a,1
bb3e10,2
c14021,15
c54c41,1
af2c0e,1
d14231,2
cf7167,1
d6746b,1
e07b73,2
e4846e,1
d87a60,1
d1744b,1
cc7236,1
db8232,1
dd8523,1
e08618,2
e08513,2
de771a,4
d76a15,10
d56712,6
b41d0c,1
d16058,2
c1574a,1
d55f5f,6
d35654,2
cb5853,1
c3544d,1
ad1b0c,3
bb2b10,3
bf4516,1
c34b17,4
c9541f,7
c3501a,3
a62506,2
b53b14,1
c6511c,11
b83b0d,1
b73710,2
d64729,2
d54431,1
d34433,1
ca6c62,1
d5746b,2
dd766f,4
e1816b,1
e38174,1
dc7e64,1
d5784f,1
d0763a,1
d98030,1
db8321,1
df8419,1
df8314,2
df781b,3
d96d15,7
d66914,6
d56418,31
cb5c51,4
be5447,1
d25a5b,1
c75650,2
c95a53,1
d4655e,2
bb413e,1
b7270c,2
c14718,8
c34419,5
b43812,1
bf461b,5
c34d1b,4
c8531e,17
c55120,4
ce592e,1
b6390b,1
bc3a16,5
d06c6c,1
dc7878,1
cd6969,1
cf6b6b,1
da7676,1
d97575,1
df7879,1
db7475,1
e0797a,3
e07879,1
dd7576,1
dc7475,1
de7677,1
df7778,1
d88076,4
e0777e,1
e57e79,5
d9775e,1
d87860,4
cc713c,1
db8329,1
dd8813,1
df8910,3
e0841d,3
d46a14,10
d26111,3
d25e11,9
b8220a,2
c0383a,1
ca4f52,3
cf5b5e,3
c65859,3
bc5254,1
c55d5e,1
d76161,1
ce5356,3
d5575b,1
d8565e,1
d35159,4
ce4c54,1
dc5b60,1
d5595b,1
d55b5a,1
942419,1
bd3c15,2
bc3b14,1
bf4212,2
b93f0c,1
b9410c,1
be4a11,1
c55118,4
be5329,1
aa3c17,2
c94f1e,7
bf3b15,2
bc4131,1
aa2f05,1
d34132,2
d16d6b,1
de7a78,1
d06c6a,2
d26e6c,1
d97573,1
d5716f,1
dc7674,4
d87270,2
dd7775,1
de7876,2
de7675,3
dc7473,3
db7372,3
e27980,2
e67f7a,3
db7960,2
d97961,3
ce733e,2
da8228,1
dc8712,2
de880f,1
d56414,10
b72109,1
d05c5d,1
ca595b,1
c6595c,1
cc6264,1
d3545b,1
d4525a,1
d14f57,1
d25058,1
d7595d,1
d05655,1
99291e,1
aa1a11,5
c24119,8
c04613,3
c14914,1
a12509,2
c1542b,1
ab3d18,1
af2b12,2
be391a,24
b5381c,1
b73420,2
c54d3f,5
ab3203,1
bb4311,1
e07c7a,1
d4706e,1
d6706e,1
da7472,2
d46e6c,1
d56f6d,1
dd7574,3
da7271,1
e47b82,1
e7807b,3
da7a62,4
d07540,2
d77f25,1
d9840f,1
db850c,2
dd811a,4
bc3a3c,1
d35759,3
d0595b,2
c9585a,3
cb5f5f,2
ce6464,1
d66060,3
c74c4f,2
d05158,4
cc4a52,1
d15357,1
ad1d12,7
c04519,2
a3260a,1
c2552c,1
b13418,1
aa3500,1
d7443a,4
cf6964,1
e17b76,2
d7716c,10
d16b66,3
d6706b,3
d46e69,2
da736e,8
db746f,8
dd7671,7
dc7570,11
e57c83,1
df7d64,4
d17641,2
d47c22,2
d6810c,1
d88209,1
db7f18,2
d26312,11
c75555,1
cc5e5f,1
ca5e5e,2
cd5056,2
c4454c,1
cd4f53,2
da605f,3
d8615d,1
c55349,10
a92813,3
a2240b,1
bf5227,1
a53712,1
b6331f,5
da655e,1
dc655d,1
b5392d,1
b24004,1
d74838,1
cb645d,1
de7770,4
d56e67,2
d66f68,2
d9726b,2
d16a63,1
d77069,2
d8716a,4
db746d,1
dc756e,3
e2847c,8
e67d84,3
d67e24,1
d8830e,2
dc8019,7
c95556,3
cd5d5c,5
c65857,6
ce5157,1
cd4e55,2
ca4b52,1
d9625e,1
ac3a30,1
ad1709,1
9e2007,1
d36a29,5
bd5025,1
a33510,1
cb6817,1
b33831,1
da635d,1
ce554d,4
c35613,1
e2761b,3
de6520,3
d34231,1
d54334,1
d64435,2
ca6259,1
d26a61,2
d76f66,3
d56d64,3
d66f66,5
d97269,2
de776e,3
d87770,9
d5746d,4
d6756e,6
e77e85,1
e47d78,4
e07e65,3
d37843,2
de8914,2
e1851e,2
d46111,2
cd5257,1
cc4f55,1
d4575d,1
d3565a,1
d35958,1
bb463d,2
bb3d14,2
9f210a,1
d16a1f,4
a63813,1
cb6618,1
bb4321,1
c44942,1
e07819,1
db7066,1
d1695e,4
d56d62,5
d87065,4
dc7469,4
de766b,1
dd776b,3
dc766a,3
d4736c,2
e98087,1
e28067,2
d57a45,1
df872d,2
e08b16,2
e28c13,1
e38720,6
c95555,6
c75451,3
ca4f54,1
d3585d,1
d05558,2
c64815,4
c25328,1
ad3d18,1
b93e1d,2
ea6546,1
d16559,4
cd6155,5
d66e61,10
d5726c,8
eb8289,1
e48269,1
d77c47,1
de862c,1
df8a15,1
e08a11,1
d46712,6
dd615f,1
cd5658,2
ca5357,3
ca5156,3
c84f54,3
d75d5c,1
d75d5a,2
c54714,3
b93912,2
b0401a,1
d15c30,2
b33819,1
d85855,1
af2e19,4
f97851,1
e07f21,8
d77514,3
e77f20,1
e57c20,1
db651d,7
d64339,2
e6836e,1
e5836a,1
cf743f,2
db8611,1
ce5a5b,2
c85457,2
c64f53,2
c85155,1
cb5458,2
c24412,4
c34513,5
d36727,4
be4f24,1
ab3b15,1
be491e,1
a62b19,1
d6524e,1
c3451c,4
e38523,5
e2821e,9
de7e1a,5
e27e1c,2
d8501e,1
d64938,1
df767d,2
e37c77,4
e38168,1
e0882e,2
dc860d,2
df831c,5
d56211,2
d85b57,1
ce5c5c,2
cd5b5b,3
c75356,3
c55154,1
ca5355,2
bb461b,1
db7d19,5
dd7f1b,6
df811d,6
de801c,4
dd7d19,16
dc7c16,5
df7d18,10
e17f1c,8
e68220,2
e47d20,1
cb5d50,4
cf6557,1
e1787f,1
e17f66,4
d27742,1
e28a30,2
de7a1c,8
c54f4f,5
c85552,2
d05e5e,2
cc5a5a,1
c65356,8
c55255,6
c85558,9
c95558,3
ca5657,3
c13e12,3
bf412a,2
c45327,2
b84119,1
b03209,1
c04712,1
e0821e,7
e1831f,2
e3831f,6
d34531,2
d04130,2
e17e78,11
e8817c,2
e5826d,1
d5755d,1
e38b31,3
dd870e,1
d95852,1
c4534f,2
cf5f5e,3
ca5a59,3
c55456,2
c65557,1
c95659,5
cc5859,2
d45c5b,1
a8370f,1
bc420f,1
e68622,4
e1791a,2
da645a,4
d4745c,2
cd723d,1
e28d18,2
9e130c,18
ce5e5d,3
c95958,9
c55758,2
c95757,1
d35b5a,1
d35652,2
b33111,2
a93810,1
b02a0d,1
b7380d,1
df811f,6
dc7e1a,5
e37b1a,3
e67b1d,2
e5791e,2
d34634,3
e27b76,3
d7775f,2
e38e19,1
e18b12,1
df6b1e,2
cb5b5a,2
c7595a,2
c15052,2
c55353,1
b53313,4
c65529,2
b23e17,1
af2e1b,2
ad3510,2
ac2b15,1
c04210,1
dc7d13,1
e68a1b,2
e68526,2
e58425,2
e08220,3
e0841f,3
df831e,2
de821b,3
e47c1b,2
e57a1a,1
e57a1c,2
cd5d52,2
d56f6a,5
dc737a,1
e07974,3
e48f1a,3
e38d14,1
cc5b57,6
c55756,1
c75b5b,4
c45657,1
be5051,2
c45252,1
be3d38,3
bf2911,8
b82c11,8
b92d12,3
b83616,2
b2311c,8
bc4a18,2
a8300d,1
b93413,1
de7c17,12
e88f19,1
e88728,2
e38525,3
e18323,8
df8320,4
df8620,2
e0871f,3
df861e,2
de851d,3
ea821f,1
e77c1c,2
e4791b,1
dc493f,1
d35a52,3
d36c67,3
d36d68,2
dd747b,1
e17a75,4
cb703b,1
e48e15,1
d77315,2
9d120b,10
99130a,4
c45655,3
c85c5c,1
c25656,1
c05253,1
c65454,2
a0150e,29
b62008,1
ce6219,12
a9350e,2
cc661c,4
b74513,1
a52d0a,1
a81f0d,3
e5841b,6
e88f1b,2
ea9419,1
ee872a,1
e28123,8
e28424,5
df8222,2
de821f,2
dc851b,1
f18926,1
ea7f1f,1
e6781f,1
e26d63,1
e37166,1
d06f68,2
cc6b64,1
cd6c65,1
d2716a,1
dc7f70,2
df7d7e,3
de7a82,1
df7b7d,2
df7c67,4
d87a44,1
d17721,3
e38b21,2
e78d1d,43
e58820,7
ce5a11,5
c9530d,1
ca500d,3
c9564f,4
cb5b57,1
