color,count
84736c,19
8a7972,14
493220,10
998473,10
9b897b,9
644d3d,29
593f2e,19
7a5f4a,14
624732,11
593e29,16
836751,10
543822,8
634731,12
5c402a,7
725841,8
553b24,5
5c442c,1
6c543c,3
563e26,2
654d35,3
806a52,4
634d35,3
7e5c52,30
5a382e,40
7b5b50,45
67473c,32
65493d,56
7d6a59,14
6d5e4b,1
6c5d4a,2
6f604d,3
81725f,3
9e8f7c,2
ae9e8f,1
a49487,3
6b5643,10
442f1c,7
5e4936,12
a38e7b,1
493423,18
706353,5
543d2b,8
9a8371,1
151517,171
171518,120
05090c,45
090a0c,182
191512,154
1f1812,65
221912,56
302722,42
2f241e,44
43362e,18
887b73,2
1f1209,23
1c130a,19
1f160d,18
3e2d26,100
2d2115,8
34281c,15
33271b,12
3e2f2a,47
40251c,38
3c2118,28
42271c,27
3e2318,30
3c2c1d,7
302215,7
180b02,18
5a3f2a,18
50341e,9
452b1c,33
412517,21
3f2212,13
3e1f0d,6
412412,10
312823,52
463933,35
543f3a,140
685350,29
513c39,47
513c3b,41
5e4948,44
5b4748,17
5c4849,32
6a5657,19
766263,17
776767,14
553d33,71
af968f,3
b49d95,2
4a3530,124
796157,39
ad978c,7
ae988a,5
c0aa9f,3
896f60,36
a8958e,7
86756d,14
8b705f,28
a49183,8
8c7b74,16
755e4e,28
6e533e,12
684d38,11
7e634e,8
816651,6
5d412b,16
584028,4
604830,3
644c34,2
614b33,1
644e36,2
4d371f,2
604a32,2
795b51,21
6c4e44,38
5c3e34,40
503629,45
83705f,4
766553,1
71624f,3
6e5f4c,5
5a4b38,1
7f705d,2
a29380,2
827265,5
56412e,7
876e5a,8
4e3521,15
242426,30
1b120d,199
221910,19
382c20,13
33241d,138
281103,7
381d14,21
4d3227,58
462b20,47
382819,8
472c17,7
442914,6
402617,27
4d3324,40
391c0c,6
351604,3
322924,43
453832,23
51423b,38
4d3833,121
543f3c,40
7e6a6b,15
5a4647,33
6b5b5b,16
6e5e5e,8
836e69,32
60483e,97
b89f98,3
c1aaa2,1
a38f88,2
9b847e,8
a99388,8
b59f94,2
c3ada2,1
d5c2bb,1
968073,12
6e5244,73
8a7769,18
9c897b,6
8f7e77,11
746457,13
807063,9
7c614c,12
806550,7
775c47,9
573c27,12
4d321d,9
442b15,2
4d341e,5
3d240e,3
533d26,2
513b24,1
6b553e,4
5e4a32,2
46321a,2
786054,51
705f4d,2
8a7b68,4
645842,1
584c36,1
60543e,1
675845,4
8b7b6b,1
9e8e7e,1
867667,2
776455,13
584632,4
bba28e,1
b7a193,2
665b57,7
2f2f31,19
18181a,114
0d0b0e,389
acaaab,1
2f2d2e,40
1a1917,147
20170e,24
341910,23
2d1a09,6
150f0f,271
190900,6
48311f,13
49301c,13
452a15,10
3d1e0c,6
402311,16
4b3e38,34
56413e,61
a28e8f,3
958182,2
8c7879,8
7b6b6b,7
7f675d,56
563e34,66
8d7972,26
826b65,33
563b32,85
d7c1b4,2
947e73,19
614537,72
a18b80,7
694d3f,83
846a5b,35
8b7367,33
a28f81,2
b3a092,3
ae9d95,3
856e5e,17
5d4334,41
896f5e,16
836958,23
7b604b,8
846954,5
482f1b,8
37220d,1
5f4a35,3
6a5540,4
614c37,2
5a4832,2
55432d,2
665946,2
655a46,1
716650,2
6c614b,1
635842,1
60553f,1
615942,1
776a59,8
847767,2
5e4934,2
4a341d,1
472e18,6
5e452f,3
ae957f,2
8e7b6d,10
42352f,30
5d5351,7
1c1c1e,77
0e0c0f,316
8b898a,1
2a2927,15
1c1b19,88
42413f,3
170600,45
331b11,21
2e160c,10
342415,10
291605,3
2f1e0c,1
31200e,6
100600,26
422d1c,18
3e2511,9
442a1b,29
472a1a,20
4c2d1b,10
472d1e,22
3d342f,31
594441,66
675251,26
a59192,1
796566,15
907c7d,2
988485,2
806c6d,14
7b6768,18
715f5d,52
533a33,53
5d453b,77
725a50,80
735b51,66
4c332c,34
6a5248,64
7b6057,70
775c53,88
79615d,23
927e73,14
63493a,60
c5afa2,1
a08d7f,8
826d5c,16
927c6e,19
785e4d,31
846a59,26
795e4b,26
7a5f4c,21
755a47,32
7b604d,26
896e5b,12
5b402d,21
a58e7c,2
9c8573,3
5c4533,16
503b28,7
43311d,4
5d4b37,5
55432f,5
4c3b27,2
6a5945,5
604f3b,5
827668,1
2d2113,3
786c5c,3
655949,3
7d7260,3
79715e,1
69614e,1
69614c,1
68604b,2
59513a,1
5c543d,1
665e47,1
6b644a,1
696248,1
786b5b,1
958878,1
837666,1
31241b,26
4a3019,2
614730,7
573d26,4
715740,4
9c816c,5
130907,209
3a3a3a,5
252422,32
232220,46
242321,37
272624,21
1b120b,52
1c0b04,56
2f170d,21
2c2218,10
272121,62
1d1717,150
060b0f,16
766d66,1
452b1e,34
381c0e,8
432616,17
482917,8
503321,22
413833,14
594443,45
544041,36
645454,19
72605e,35
6c5955,43
4b3329,55
523d38,90
846e63,77
a79186,7
7c6462,13
5d4640,115
88756e,26
54433c,81
bcaaa0,1
a18b7e,14
ab9685,2
806e60,14
775e4a,17
8a715d,7
aa917d,3
7d6450,11
877261,14
5e4d3b,3
574835,4
6c6256,2
a69d8e,1
706758,2
574e3f,1
655c4b,1
6d6453,2
746c59,1
746c57,1
8a826b,1
736b54,1
6f6750,1
6d664c,2
6e674d,1
7b6f61,1
bdb1a3,1
675b4d,2
675b4f,2
3f322a,31
3b3128,15
493f36,5
382e25,24
311300,1
56381e,3
583d22,2
767676,3
1f1d20,69
323031,28
1f1e1c,58
0b0a0f,75
19191b,101
0f0802,45
1a100e,196
563c2d,46
462c1d,28
4b3327,48
000206,24
5d5650,3
3d2817,12
351e0c,9
3f2518,43
3b1c0a,4
3d2314,30
65504b,97
4e3938,50
55403f,46
564243,35
8d797a,5
897576,7
726262,6
695652,50
826a60,24
8c736c,14
7d6259,79
73584f,94
b09a8f,2
5c4442,39
77605a,59
d3bdb2,1
d5bfb4,1
4b3a33,84
ccbab0,2
9d8579,10
816c5b,12
8c7a6c,13
7b6456,24
634938,21
7f6652,9
89705c,10
928272,1
7c7062,2
9c9082,1
6d6151,2
766b59,1
706551,1
645945,1
766b55,1
5b503a,1
5a4f39,2
534930,1
5a5037,1
6d634a,1
5d5347,5
c3b9ad,1
756b61,3
483e34,4
40352f,13
453c35,12
655c55,1
473e37,8
342b24,28
3d342d,11
332a23,17
463d36,7
4a433d,7
453e38,4
433c36,9
39322c,15
28211b,53
492a0d,1
523316,1
5e3f23,5
6a4e36,14
4f4f4f,6
171719,128
525053,7
151316,157
373634,10
272729,25
2e2721,23
36221b,81
5a3e30,53
483026,50
372718,4
0a0f13,2
3c2716,15
45291b,23
422515,24
391a08,3
574344,25
ad999a,2
816d6e,12
513f3d,51
917c77,11
876e67,20
7e6964,46
a9928c,4
745950,98
80655c,67
604848,8
49312f,22
5f483a,40
a3948d,4
887972,3
ac998b,4
9b887a,9
c3b0a2,2
c4b2a8,2
917f71,8
644b37,10
7d6d5e,3
756858,1
463724,1
5a4b36,1
665742,2
4e3f2a,2
42331e,1
4f402b,1
524a3f,1
60584d,1
6d655a,2
4a4138,2
595049,3
584f48,6
342b26,35
483f3a,19
3f3631,29
49403b,15
2f2724,38
4b4340,13
2f2822,30
6c4b2c,4
5b3a1b,1
735437,1
6a4b2f,8
6f533b,6
684e37,5
313133,10
393939,5
737174,2
19171a,89
38332f,12
2e2520,49
382720,116
4f3423,26
402514,25
462b22,38
41261d,28
382715,1
000208,17
02090f,4
44281a,21
3c1d0b,7
665750,15
533e3d,40
5d494a,26
513d3e,28
998586,3
4d3a36,55
967d76,10
664e44,82
51392f,50
937a73,12
543c3c,17
523a3a,16
9a8282,1
99817f,2
a78f8d,1
a68f89,2
543d37,110
a58f84,8
a38d82,9
60483c,76
5c4d48,40
c2aea3,1
d8c4b9,1
bca99b,1
b29f91,1
8b7160,20
998270,5
695c4c,1
756251,7
6b645c,1
4c453d,2
5a534b,4
79726a,3
6a635b,2
3c352f,11
362f29,21
55504d,1
292421,95
544f4c,4
2e2926,59
3c3734,21
383330,24
4b4643,11
2c2723,26
413c38,7
5b5754,1
575350,3
464543,3
35312e,7
2f2b28,10
795638,13
593819,1
725336,2
84664c,8
937a64,4
333335,15
e3e1e4,1
8c8a8d,1
22150c,46
140701,33
1a0b06,51
492d1f,25
3d251b,31
01080e,9
462a1c,22
482b1b,22
2a221f,52
7f7069,5
59443f,111
645051,34
796969,6
5c4c4c,36
5a4540,101
4f3735,30
6a5250,23
bfa7a5,1
937b79,4
ddc5c3,1
4c3430,57
6f584a,53
7c6d66,4
d0c1bc,1
564943,20
5a4d47,16
d6c4ba,3
b7a398,1
b6a297,2
b4a193,3
938072,20
857263,17
3b2e1e,4
4d3123,24
513527,44
2b2620,9
39342e,7
45403a,7
2c2721,11
201b17,87
181212,225
2c2827,81
2f2b2a,67
262221,172
353130,31
393430,19
272320,28
2e2d2b,10
2d2c2a,5
1a1007,52
7c5b3c,4
5e3f22,1
5c3e22,2
9b7f67,4
856c56,5
272727,28
1a1a1c,73
343235,12
1d1c1a,72
22211f,30
1e1e20,72
2f2420,79
48342d,104
25120c,72
3a2922,118
513a2c,49
41271a,29
422618,27
270f05,9
44312a,104
4c3629,76
251000,6
513220,9
423934,15
503b38,54
5a4544,37
73615f,43
5b4339,79
826962,18
82675e,49
c7afab,2
ab938f,2
4e3731,100
b9a29a,3
bfb2ac,1
87756b,23
a28e83,2
978476,11
907d6e,5
938071,11
877163,29
937c6a,7
836c5a,6
453828,3
665949,3
694a38,42
8b6b5c,58
6d5040,58
5b3e30,70
4b3124,32
684e41,105
2a2722,8
24211c,14
1c1914,37
171314,337
151112,409
191516,276
242021,68
252122,64
332f30,18
26221f,27
312a24,19
715236,10
84664a,7
987c64,2
7d654d,2
8e7863,4
9e8d7d,6
020308,37
251f1f,73
1d1d1f,66
161618,154
404040,6
372e29,36
45342d,94
422f29,126
38251f,114
1c0e0b,316
382b25,39
3e312b,36
2f201b,126
4a332b,109
372018,59
3e271f,81
39221a,82
301911,38
453128,46
48352e,114
1f0800,9
3c2513,9
553624,22
5d4845,58
685858,17
7b6967,24
856c65,16
46322b,87
573f3b,56
8e7672,12
a1948e,2
594c46,20
9b8a83,8
927f71,12
8d7a6b,11
695645,13
543d2d,26
897262,15
a58e7e,6
553520,8
5c3c27,18
6a4b39,44
7d6559,56
1c1b17,16
14130f,35
252326,20
262223,48
1e1a1b,165
292420,41
24201d,33
210c00,2
573c21,2
735940,3
644f3a,5
4e4e4e,6
808080,1
666668,2
404042,7
494949,9
181619,97
372f2c,30
312926,45
3c3c3e,9
1f1f21,55
352d2a,26
281f1a,85
352a26,54
3d2922,102
37241e,118
2f1c16,107
372823,59
442c22,40
4c342a,50
241301,2
311a08,9
402619,32
3a1d0d,10
422311,8
462917,11
433a35,16
5b4643,49
7d6867,10
877374,5
503c3d,37
978583,6
a28f8b,2
95807b,11
988076,5
a58e86,7
584036,62
baa499,4
8c7f79,1
615350,17
92857f,1
9b8c85,4
7c6958,4
957b6a,6
846f5e,12
9f8a79,4
423320,3
4f402d,3
5d4e3b,2
6b5c49,2
78583f,15
775740,29
75573f,24
866752,26
27252a,14
1d191a,204
181415,292
1a1617,255
211d1e,106
3e3e3e,5
0f1012,66
1e0900,2
1a0100,10
05080d,23
04070c,36
383838,18
6a6a6a,2
202022,59
1b191c,77
cac8cb,1
898788,2
838182,2
362d28,31
0f0601,61
252527,32
0c0d0f,111
100702,70
35211a,88
24110b,51
33201a,94
321d18,77
190801,33
1d120e,235
1b0d0a,294
4f3325,37
442513,7
482b19,14
8a7574,6
9c8889,3
4d393a,35
504040,55
8b7369,20
97837c,10
8e786b,27
887267,60
a69085,8
675c58,3
776a64,2
a39690,1
72635e,12
968375,10
8f7c6e,8
ab9180,4
7e6757,29
7e6b5a,5
6e5d4b,4
71604e,3
60513e,3
705236,2
6f5135,2
684d30,2
8f755a,1
786048,3
806a53,4
1c1208,6
26211b,14
17161c,14
1f191b,71
191315,105
181214,119
312b2d,13
272123,40
4c453f,4
644832,23
aa9580,1
443321,4
403d38,2
03060b,38
000207,30
000209,15
3d3b3c,15
676566,2
a3a1a2,1
160b05,85
a3a3a5,1
2d1a14,87
2f1a15,55
251201,1
3b2a18,2
190700,17
341b07,7
533823,11
492e19,12
644f4c,61
9f8a89,4
847071,8
422e2f,45
7f645b,69
ac968b,3
9a867b,13
cdbbb1,1
5b4d4a,34
8c7e7b,3
bdb0aa,1
6d5e57,9
867063,50
63513d,7
53412d,4
53422e,2
51402c,2
71604c,2
54432f,1
4d3c28,2
684e2d,1
674c2e,1
614829,1
745d3e,3
604b30,2
645339,3
483821,2
332613,1
1d1101,2
0c0900,2
0c0c04,8
0c0d07,3
080a05,22
0c0b11,31
1a1416,107
363032,12
5e585a,3
2e282a,17
1d1719,78
1e1a17,71
0e0f11,73
292019,32
795d47,7
180800,6
180c00,6
140b02,11
121315,40
03060d,23
3b3b3d,6
1e1d1b,82
565658,2
4b4b4d,1
232325,42
484340,9
1f0c06,35
28150f,71
301b16,60
443029,110
3c2821,73
3f2b24,107
2e1d0b,1
3d2c1a,3
302720,16
170400,33
2e1300,1
402510,9
422712,8
4b301b,8
2e1405,11
482e1f,35
4d443f,15
453132,34
584445,23
604c4d,23
5d4d4d,34
4e3c3a,52
6a5753,60
5d4239,117
6b5e58,9
7d6f6c,6
b3a6a0,2
72655f,7
594a45,27
978174,24
746152,23
836d5f,37
4d3b27,2
594733,4
5c4a36,2
8a7965,1
483723,1
4f3e2a,3
624a28,1
614927,2
5d4626,1
523d1e,1
4b381a,1
504026,1
463720,1
281d09,1
1a1301,2
070500,5
0b0d02,1
080e0a,4
0d130f,3
636267,2
0a090f,24
403a3c,9
282224,33
231f1c,51
2e251e,23
694d37,11
8d6f57,15
1b0d00,1
150b01,4
17140f,52
01060c,11
131114,160
41322b,75
170801,42
616163,3
493e3a,30
402f28,100
27140e,76
37221d,67
36211c,78
100501,63
160805,123
1b0c07,61
3c2d28,54
32231e,85
2c140a,14
2e130a,12
33180d,23
32170c,17
3f362f,16
472b15,7
432711,10
462c1f,44
321608,10
4a2b19,10
281f20,47
403434,37
604743,24
5c4440,47
5d4a44,119
5f4a51,1
5b464b,5
6a5658,2
8f7872,16
816965,13
513c37,115
dcc6bb,1
70584c,79
a6928b,4
48352f,119
a4918b,5
b5a399,5
8a7a6d,9
938376,4
806b58,6
927d6a,4
79644f,6
98836e,3
604c34,4
735f47,2
634f37,4
6b573f,4
715d44,3
655138,2
68543b,3
564229,1
4b2f21,28
927668,33
877664,3
b59f91,4
544937,1
4b402e,2
3c3324,1
292114,1
393126,2
1d160c,7
0f0a04,31
080810,13
02050c,13
3b363c,1
252026,8
1e1a19,435
2e2925,31
3b3630,9
221d17,13
1a0f17,3
160b13,6
21171f,1
080800,9
19170b,2
1c1608,1
150c00,2
271805,1
634b33,3
694f36,4
876b53,7
303030,20
363636,20
0d1112,31
3b3633,13
4c413d,24
362e23,6
170e05,25
020808,32
000301,22
000906,5
0c1512,5
020006,15
0a050b,22
080206,36
292021,29
231a1b,56
473f3d,14
221817,144
2a201f,88
2e2321,106
251a18,142
231816,174
736562,7
382b22,24
241102,4
27100a,20
361d16,27
341b14,27
381c11,8
3d1f14,6
2b0d02,3
412114,14
614134,29
624233,48
6a493a,65
775647,86
5c413a,55
462d28,52
381f1a,34
331a15,19
2b140e,33
25100b,32
200b06,18
26130f,48
38230e,2
4a3520,2
2a1500,1
331e09,1
2f1a05,1
2b1601,2
220d00,6
0e0a01,6
0e0910,6
050209,19
030007,19
180a09,110
211111,85
301e1e,48
2d191a,25
160400,24
4a2b17,11
5a3723,20
57331d,8
492f22,48
53392c,56
553b2e,55
2b2223,31
5b4947,55
644b47,17
6a4e4a,28
594743,44
655057,1
6c575c,3
857173,2
8c7470,5
978078,19
ab958a,6
765b50,90
786056,53
a7958b,4
6b5847,12
75604d,12
7e6956,4
7b6651,6
87725d,4
87735b,1
78644c,1
57432b,1
5f4b32,2
7b674e,1
7d6950,2
705446,82
d5bbac,1
8c7b69,2
a08f85,2
3b2f1f,1
2b2213,2
292116,2
140d05,16
0e0903,23
06070b,113
0a0b10,25
090a0f,20
130e14,18
0e090f,28
373330,13
33302b,3
3d3834,14
27221c,9
30252d,1
10050d,3
2c2328,4
463d40,4
1e1818,139
0e0b06,50
090600,22
130f03,1
2a2313,1
3e3222,2
67553f,4
715b44,3
533b23,1
40260f,4
6c6c6e,1
210b00,20
030907,15
070d0b,12
020806,17
140b0c,159
150c0d,167
180f10,142
3a3132,12
716967,3
211614,203
322723,66
241613,286
2e170f,28
2d140d,25
452a1f,34
4a2e23,46
44281c,23
412318,10
3e2113,14
361609,4
59392a,35
7a5a4b,57
523122,28
432821,33
311813,19
2d140f,11
2c1410,19
28130e,30
21120f,292
191007,12
190f06,30
3e2916,3
412c19,7
2f1a07,2
2e1906,4
341f0c,3
402b18,2
040003,79
060107,33
190b0a,129
210f0f,27
2b1718,26
2d1918,43
442918,20
442310,6
4d2a16,3
512e18,6
442a1d,30
271e1f,43
463837,51
806762,8
594449,7
796366,1
8a7476,3
53403c,48
785d52,114
81695f,33
91796f,12
9b8b7e,7
88786b,10
ac9c8f,1
af9b90,2
aa968b,3
aa9584,5
917c67,4
8b775f,1
645038,1
876d5e,34
f6dccd,1
9c8978,1
7b695d,13
1f1509,5
0a070e,17
3e3a37,8
25221d,9
1a1712,32
18150e,10
382d33,2
291e22,11
a49a9b,1
1f170c,3
352c1d,1
201302,1
8b7a66,3
240f00,4
1f0a00,2
a5a5a7,1
676769,3
1a1006,4
292017,15
372f2d,30
312b2b,34
1a1112,109
312726,52
1e1311,238
3d322e,33
332824,66
1f110e,364
210a02,11
301406,6
2c0f01,4
301303,6
331304,2
3e1e0f,11
3b1b0c,7
2f1611,23
2e1510,10
230e09,14
210c07,14
20110e,263
4c3724,2
37220f,6
2c1704,3
211a10,7
140d03,11
150e06,15
0b0a05,40
301c1b,47
3f2a29,49
4e311f,17
4f2f1a,4
56331f,13
3b220e,7
231b19,99
403231,48
544240,41
664d49,38
6b4f4b,28
5f433f,37
604440,38
5b444a,2
513b3e,5
675154,2
7d6769,3
5b443e,118
a28f89,10
4f3830,130
472e27,43
907669,45
82685b,81
8a7268,22
927a70,15
9f8f82,1
8e7e71,8
baa89e,3
8a7564,22
85705b,3
88735e,2
66513c,3
65503b,5
bba494,1
150b02,23
302f35,3
100f15,22
4b4744,5
2b2026,4
31262a,8
635759,11
4e4341,22
1e1003,2
605342,2
5f503d,2
372815,2
5c4d3a,3
3a3a3c,6
484647,12
2b2b2b,23
160903,48
342a20,8
302826,45
302728,22
0a0c09,27
736b69,1
231918,130
271d1b,100
342925,61
170900,33
46332c,120
1d0900,17
5b4134,77
391d0f,15
3f2413,16
311404,2
351e18,69
321b15,46
220d08,18
1e0904,17
1d0803,15
1e0b07,13
392725,57
2a1b18,150
1e0f0c,233
1c0d0a,160
382922,107
362720,109
3f2e27,121
271403,1
20180d,3
2b2120,80
342b2c,15
1f1619,25
0c0904,48
131009,7
2e1b17,46
331e1b,42
47322f,50
583b2b,52
4e2f1b,7
4e2d1a,13
33190c,20
472d20,42
583c26,9
634a46,26
6c5659,1
644e51,5
66514e,41
503d39,62
5e4b45,137
8a7771,24
ae988d,2
9f8b82,4
896e63,42
7d6356,81
775d50,102
7a6a5d,3
928275,10
918174,7
9a887e,11
9f8c7e,10
725f4e,10
7c6752,5
1e1412,173
615f60,4
414247,2
19181e,9
010006,22
322e2b,17
211e19,18
2d2226,6
675b5d,15
433535,28
6b5943,2
887763,3
190f03,3
1b1b1d,81
aeaeb0,1
2c2c2e,22
473c3a,30
372d2c,34
251c1d,57
1e1518,25
1f1919,113
160d0e,149
544c4a,5
241a18,119
5c534c,3
4b423b,7
1e0400,6
5e4332,41
492e1d,26
200d07,41
1c0905,29
1a0804,30
342220,82
382624,69
2b1c19,133
42312a,102
372821,106
392a25,61
443530,51
352621,73
301d17,98
2c2221,64
130802,60
190a03,50
3b241e,79
422913,3
351c08,3
2c1503,5
3c1f0f,8
4d311b,9
453736,47
735851,26
634a4d,5
5d4447,4
6f5757,7
8a7063,56
7c6c5f,4
ae9a8f,2
9e8978,3
826b5b,18
a98f80,6
6c615b,3
0c0203,60
120809,107
3d3437,7
0a0104,41
26262e,1
0f1015,21
3d3936,10
2e2425,12
2c2020,78
574946,37
452f18,2
7d7060,3
1e1408,2
636365,1
b8b8b8,1
7a7a7a,3
d0d0d0,2
0a0e0f,30
0f0503,141
443731,42
392a23,77
645751,13
6d5f5e,8
3d3131,40
271b1d,16
1e1415,35
231a1d,16
1d1417,25
1c1616,161
2d2825,63
312d2a,18
2f2523,55
1f1a16,85
57504a,4
210e08,45
220f0b,16
1e0c08,34
1f0d09,58
271815,208
281916,169
3b2d2a,56
2a2016,8
311500,3
37200e,16
1f0900,14
2d1103,4
2f1305,7
40240e,11
443633,34
72554f,7
50373a,4
4c3434,13
9a837b,10
523932,53
c6b0a5,2
a68c7f,8
54413b,114
897670,30
978579,11
ab9a92,2
9d8779,16
95806f,5
ac9585,2
2c2421,54
140a12,6
4f454d,2
150e15,8
090209,6
0c0f16,8
07080d,38
2a2623,34
332e2b,38
261c1b,115
3f3432,49
74563e,21
5b3d23,2
70543c,6
664e36,2
101413,5
555557,5
939395,1
473831,44
554643,60
271918,153
241616,45
201416,21
221819,54
110708,114
070b0c,65
000304,100
2b2525,29
342c29,28
2d2522,40
3c3835,11
494542,4
180300,12
1b0c09,129
180906,76
251613,236
2a1a1a,92
2b1b1b,88
35231f,91
2f1d19,98
362420,92
382622,89
3c2a26,67
3b2925,87
1e0a00,9
150802,47
361a02,1
452913,6
482e17,7
473835,81
7e625e,16
71544e,14
775a54,4
583d36,55
583e3f,9
5d4342,12
998682,3
796660,57
7c6156,87
5a4033,65
866e64,24
503d37,107
b7a599,2
8e7c70,15
decdc5,1
b8a79f,3
957f72,26
cbb5a7,1
9e887a,9
8f806d,1
7b6c59,4
ae9988,3
9a8373,4
725547,68
080109,4
2f2830,1
060108,7
08030a,7
0d1015,9
121116,42
3f3d3e,8
26211e,149
332b28,39
8b6c57,21
56361d,3
65462a,9
75573d,11
826851,3
0f0300,6
1d1812,18
586367,1
131416,37
757575,3
322223,17
2a1c1c,48
26171a,10
281a1a,43
291d1d,101
201414,119
110604,113
171715,15
11110f,33
05090a,85
3b3736,12
160f07,14
130a01,12
1b0f03,5
1d0e0b,191
160704,57
1a0a0a,51
251515,95
291919,98
241414,99
4c3b34,76
210d06,33
261815,214
2b1d1a,158
3a2824,67
392723,68
241707,2
251808,2
241405,1
553c28,13
250d01,8
483322,19
221715,176
392a27,99
55423e,55
765953,18
6e514b,16
684e4d,9
6f5554,10
816864,6
876e69,8
796763,24
876f65,27
aa988e,1
b7a59b,3
9f8d81,2
654d41,64
856d61,23
846c60,29
8b7867,1
b39d90,5
645542,1
736451,3
0a040e,5
07010b,1
08020c,2
030005,12
120d14,3
18151c,8
1e2126,3
1b1c20,15
221a18,92
403835,23
493f3d,18
6e4f3a,23
73533a,16
77573e,17
7d5f47,16
000b11,2
212123,42
140905,144
4d3f3c,34
3f322c,41
a5938f,3
1d0d0d,70
261617,26
241415,18
2c1e1e,61
241615,208
291b1a,155
372926,61
21201c,14
1f1e1a,8
1b1b19,7
010609,23
3e3a39,15
35302d,34
25201d,214
190f05,8
180e04,11
2e2214,2
251506,4
1f100d,252
1e0e0e,68
1a0902,25
3b2c25,82
160700,38
180400,25
473531,53
3f2d29,72
42302c,52
43342d,60
342717,2
302313,2
231304,4
3c220b,1
3c230d,5
3b200b,7
1f1412,216
443532,102
6a4f48,48
74564e,11
6c4f47,30
6e534a,121
694d4a,16
5d413e,22
5e4540,40
73615d,22
6b5957,50
71594d,58
8f7b70,13
b9a698,2
9d8a7c,9
b7a194,3
7e685a,37
806456,67
06030c,4
010007,24
08050e,7
07040d,2
0e0b12,10
151219,9
1c1d21,9
101115,17
433b38,17
423836,30
4a3f3b,30
3f3430,36
7a5b46,41
0a0905,135
29292b,24
424244,5
3f3f41,9
2a2a2a,23
a0a0a0,1
3c2e2b,56
2f201d,136
231313,96
403030,46
4d3d3d,43
352525,77
221212,95
453633,83
1a1a18,5
050a0d,19
282425,39
241f1c,227
110e09,40
14110a,12
19120a,9
2d241b,7
372d23,7
30261a,4
1c1209,40
221413,213
1e100f,171
201010,84
261616,88
281818,129
3e2b25,110
1c0d08,68
402e2a,56
44322e,64
170700,4
37210c,3
331c0a,8
361d09,5
2d221e,86
4a3834,55
755852,19
795b53,15
65473f,38
5f423a,38
684b43,39
533733,36
6f5d59,35
4c3935,52
a18c87,2
7d655b,36
7b6359,59
7a6256,62
80655a,53
694f42,77
62483b,82
897167,15
ac9891,2
8b7872,35
af9d93,2
99857a,4
9b8476,8
9d8877,8
0c0910,14
09060d,27
5a5552,3
514745,14
362923,59
4c3d38,39
140200,26
00060b,4
474749,4
3f3f3f,8
423735,39
150a08,183
291a17,150
180808,44
171310,188
211312,185
1f1110,182
1a0c0b,144
1b0d0c,143
201011,31
211112,21
1f0f10,18
3f2c26,127
331e19,66
200e00,5
170a02,38
311804,3
654842,17
6f5149,15
5d3f37,35
755850,20
694c48,9
644942,51
654a43,63
6b5c59,18
726360,16
523f3b,56
927d78,11
755d51,55
6b5045,119
c5afa4,1
9d897e,7
b6a093,1
c3ada0,1
937c6e,16
8c7766,15
121210,35
343432,3
343331,9
383431,8
403b38,16
020a0c,9
000305,14
878787,3
39393b,8
150b0a,438
1b0e00,3
2d200f,1
31221f,114
342520,70
151110,885
181413,781
7c7c7c,3
171008,17
180d0b,225
160807,107
160808,31
1b0d0d,34
1f1111,62
130304,7
3c2923,120
44332c,93
341f1a,60
130401,33
382b1a,1
1a0c09,240
493733,46
5b3e36,36
6e5048,17
66483e,35
785a50,21
866961,15
634640,22
6b4e48,21
73584d,107
7e6f6c,5
675450,59
5b423b,66
c5b1a6,2
b39f94,2
786153,42
cdb6a8,1
b49d8f,5
c2ab9d,2
7a6053,81
af9588,6
573d30,69
5d4336,105
846f5a,3
86715c,7
77624d,7
1e1d19,14
171612,31
2d2926,15
34312c,6
2b2622,29
433630,24
37250f,1
53412b,2
2d2d2f,15
312927,27
1f1514,193
211602,1
312517,3
7f7269,5
3a2b28,114
1a1615,655
252120,175
231f1e,206
211d1c,301
2b2726,90
191a1c,19
090d10,31
04090d,15
090e12,7
0c0f14,10
090c11,15
17130a,5
1c180f,12
29221a,11
2f2820,7
1c110f,269
160b09,222
1d0f0f,50
2d1f1f,33
221414,55
3b2621,73
39241f,71
1e100d,373
332717,2
302414,2
5b3f29,10
4b3935,57
826760,20
6f524a,23
73554d,17
6e5046,24
715349,28
6d5048,31
60453c,112
74574f,21
5d4e49,30
746663,5
665855,17
ddc7bc,1
cbb9af,2
dec8bd,3
b79d8e,3
a28879,12
8a7562,8
95806d,3
7f6a57,12
513c29,8
725d48,1
7b674f,2
725e46,1
756149,1
7c6850,1
0e100d,16
0d0f0c,26
46433e,4
423d37,3
403933,9
5b524b,2
48341b,1
64523e,3
342e2e,22
443b3c,11
362e17,1
2f2712,1
2a1f0d,1
a79b8f,1
231d1d,101
292323,57
2a2424,37
171111,201
121413,32
080c0f,29
0b1016,3
0e1319,5
03080e,19
141007,6
18140b,9
25201a,16
190d0d,152
211313,49
2e2020,50
322424,49
251717,45
140606,25
240f0a,21
2e1914,48
2a1512,17
2c1714,22
3d2b27,79
100201,38
241009,33
220e05,25
412a22,74
221908,1
211807,1
110c06,27
150601,28
4d3628,34
533721,4
795c54,15
6f5147,21
735249,22
57392f,26
52352d,38
5a3f36,108
7a5d55,17
765951,28
674b40,94
554744,24
d0baaf,2
deccc2,1
d7c1b6,1
5e4234,66
735749,75
896d5f,60
